"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100"
0.262986453479461,0.199096619491235,0.315940866995935,0.341399751209398,0.181414661379756,0.129191151010138,0.686734491878334,-0.164375631838027,0.745287791723125,0.432282878959658,0.249145084536715,0.0772470262277182,0.248796422051285,-0.169665971671903,0.426883202821542,1.05673712306653,0.0823631479191273,0.313281448034217,0.0594918988374065,-0.223566797360502,0.437180615155807,0.341091931117067,0.167364821890871,0.555525677234793,-0.0335530710507482,-0.0282307089383881,-0.207299140716066,0.188692413332994,0.587114545893441,0.0926617365526622,0.197561348958253,0.505375765809976,0.290698440210565,0.000596849136481762,0.0981686335799703,0.29817664038966,0.50027945093506,-0.0982193775605982,-0.344821104262626,0.186511674410356,-0.00702903078812367,0.368525427439094,0.180173065199167,-0.00182937094317026,0.292376741842663,0.240777149998483,0.0895312155919311,0.369251724870318,-0.128113917322614,0.548155248341709,-0.11171719405464,0.158049460961355,0.529762244258864,-0.0356465570963013,-0.110088918737119,0.215276566851603,-0.104043075771375,0.0902300194877616,0.245184119378697,0.736758878792553,0.416232897540819,0.349150648674837,0.253473958173308,-0.271754758597924,-0.062727044988759,1.25249395827973,0.276375013188934,0.234305966614734,0.303703555327303,-0.295275313596251,0.369843165873823,0.0613575458538253,-0.130131301309961,-0.0143833005932418,0.378803326969021,0.485874945393643,-0.215703901941714,-0.240929839653066,0.373708948977539,0.500401820536804,-0.076171995920975,0.10694927794146,0.214208823163858,0.288513918040076,0.413596030028214,0.041505481945981,0.27857815118797,0.25316225388411,0.0746277296519945,-0.151704345016425,0.375600375466063,0.152313852813459,-0.0394089787926668,0.144150205391343,-0.0738005299877023,0.510309037501212,-0.05884986318258,-0.489062251212924,0.0921976746897291,0.0176231907028043
0.360273171821055,0.249085966919999,0.367829274712912,0.410017496377297,0.237095976953177,0.219029862800004,0.747646788875338,-0.10197407745274,0.844010670025281,0.494741907379934,0.301033492253691,0.148733892416727,0.326772702571326,-0.118639510616541,0.500564932619812,1.11764942006353,0.132352495347891,0.392664153843036,0.110139301531347,-0.158098531346212,0.488645758434163,0.394947841360661,0.258371549282737,0.651050031522776,0.0629813499528475,0.048260611861773,-0.137581579107036,0.242955424783283,0.678649504699046,0.144126879831018,0.247550696387017,0.563244295057631,0.360026591753905,0.0684003955004115,0.17755133938879,0.360635668809935,0.554542462385349,-0.0288912260172591,-0.248286683259031,0.270430637710749,0.0486522847852972,0.462841602709781,0.274489240469854,0.0804873035210821,0.366058471640933,0.31058497491305,0.147145166855928,0.467974603172474,-0.0587857657792747,0.612777894249909,-0.0436447288391641,0.236025741481396,0.619964290916049,0.0298576621666558,-0.0202502069472536,0.305139930413283,-0.0347149242280362,0.158847764655661,0.318865849176967,0.83107505406324,0.468121305257795,0.439352695332022,0.354106915181548,-0.202037196988895,0.0359958333133968,1.31340625527673,0.352866333989095,0.284330598044141,0.364615852324307,-0.225467488681684,0.454720302428481,0.126861765116782,-0.0402679377482806,0.0592984292050284,0.429406000367372,0.553678491757572,-0.16184799169812,-0.163705228321967,0.447390678775809,0.584320783837198,-0.00378709330145433,0.17561629674142,0.304047534953724,0.378377281601756,0.46506117330657,0.11873009327708,0.36614979129582,0.31778489979231,0.143307193669454,-0.0819867834073949,0.46991655073675,0.220651195999247,0.0370823420074942,0.234013568953024,-0.0227740689323403,0.560298384929976,0.0049881514035227,-0.419017559704571,0.165879404487999,0.0686496517581662
0.749420045187432,0.449043356635053,0.575382905580819,0.684488477048893,0.45982123924686,0.578384709959467,0.991295976863353,0.147632140088408,1.2389021832339,0.744578021061037,0.508587123121599,0.43468135717276,0.638677824651487,0.0854663336049075,0.795291851812892,1.36129860805154,0.332309885062946,0.710194977078313,0.312728912307107,0.103774532710949,0.694506331547587,0.610371482335036,0.6223984588502,1.03314744867471,0.44911903396723,0.354225895062417,0.141288667329082,0.460007470584439,1.04478933992147,0.349987452944442,0.447508086102072,0.794718412048251,0.637339197927261,0.339614580956131,0.495082162624067,0.610471782491038,0.771594508186505,0.248421380156097,0.137851000755352,0.606106490912324,0.27137754707898,0.840106303792529,0.651753941552603,0.409754001378091,0.660785390834014,0.589816274571319,0.377600971911916,0.862866116381097,0.218526840394082,0.871268477882708,0.22864513202274,0.547930863561557,0.980772477544787,0.291874539218484,0.339104640212209,0.664593384660004,0.24259768194532,0.433318745327257,0.613592768370048,1.20833975514599,0.675674936125703,0.80016088196076,0.756638743214507,0.0768330494472239,0.430887346522019,1.55705544326475,0.658831617189739,0.484429123761772,0.608265040312323,0.0537638109765853,0.794228848647114,0.388878642168611,0.31918551649844,0.354025348398109,0.631816693960775,0.824892677213292,0.0535756492762556,0.14519321700243,0.74211759796889,0.919996637038772,0.285752517176629,0.450284371941261,0.663402382113187,0.737830735848477,0.670921746419993,0.427628538601477,0.716436351727222,0.576275483425108,0.418025049739292,0.196883463028724,0.847181251819498,0.494000568742401,0.343047625208138,0.593467023199744,0.181331775289108,0.760255774645031,0.260340209747934,-0.13883879367116,0.46060632368108,0.272755495979614
0.749420045187432,0.449043356635053,0.575382905580819,0.684488477048893,0.45982123924686,0.578384709959467,0.991295976863353,0.147632140088408,1.2389021832339,0.744578021061037,0.508587123121599,0.43468135717276,0.638677824651487,0.0854663336049075,0.795291851812892,1.36129860805154,0.332309885062946,0.710194977078313,0.312728912307107,0.103774532710949,0.694506331547587,0.610371482335036,0.6223984588502,1.03314744867471,0.44911903396723,0.354225895062417,0.141288667329082,0.460007470584439,1.04478933992147,0.349987452944442,0.447508086102072,0.794718412048251,0.637339197927261,0.339614580956131,0.495082162624067,0.610471782491038,0.771594508186505,0.248421380156097,0.137851000755352,0.606106490912324,0.27137754707898,0.840106303792529,0.651753941552603,0.409754001378091,0.660785390834014,0.589816274571319,0.377600971911916,0.862866116381097,0.218526840394082,0.871268477882708,0.22864513202274,0.547930863561557,0.980772477544787,0.291874539218484,0.339104640212209,0.664593384660004,0.24259768194532,0.433318745327257,0.613592768370048,1.20833975514599,0.675674936125703,0.80016088196076,0.756638743214507,0.0768330494472239,0.430887346522019,1.55705544326475,0.658831617189739,0.484429123761772,0.608265040312323,0.0537638109765853,0.794228848647114,0.388878642168611,0.31918551649844,0.354025348398109,0.631816693960775,0.824892677213292,0.0535756492762556,0.14519321700243,0.74211759796889,0.919996637038772,0.285752517176629,0.450284371941261,0.663402382113187,0.737830735848477,0.670921746419993,0.427628538601477,0.716436351727222,0.576275483425108,0.418025049739292,0.196883463028724,0.847181251819498,0.494000568742401,0.343047625208138,0.593467023199744,0.181331775289108,0.760255774645031,0.260340209747934,-0.13883879367116,0.46060632368108,0.272755495979614
0.525388727039651,0.333928163228173,0.455894566621669,0.526475912123877,0.331598613005979,0.371504620199288,0.851027475465937,0.00393418499529945,1.01156368385398,0.600747715077311,0.389098784162448,0.270061796192766,0.45911447615999,-0.0320371193382853,0.625617971025224,1.22103010665413,0.217194691656065,0.527392920192776,0.19609835286687,-0.0469854289986473,0.575992683602027,0.486352389414698,0.412828669207099,0.813174492744477,0.226820101978052,0.178082103619528,-0.0192565488275441,0.335050907251797,0.834003141893704,0.231473804998882,0.332392892695191,0.661459082227864,0.477690713121057,0.183476948543969,0.31228010573853,0.466641476507312,0.646637944853863,0.0887728953498939,-0.0844479312338266,0.412858365307244,0.1431549208381,0.622915535836331,0.434563173596405,0.220195617663099,0.491111510046346,0.429063200572793,0.24492788286748,0.635527617001177,0.0588783555878783,0.722455805487101,0.0718882347631897,0.36836751507006,0.773055702257107,0.141031784566255,0.132224550452031,0.457656526935725,0.0829491971391169,0.27530618040224,0.443918887582379,0.99114898718979,0.556186597166552,0.59244410667308,0.524901725130446,-0.0837121667094023,0.2035488471421,1.41678694186733,0.48268782574685,0.369232678552913,0.467996538914907,-0.10698926302194,0.598774246959521,0.238035887516382,0.112248658774161,0.184351467610441,0.515289136895595,0.668755044801129,-0.0704434436440827,-0.0326391918286471,0.572443717181222,0.726748511433692,0.119064962860011,0.292158339968236,0.456522292353008,0.530893878124197,0.552408098474434,0.2497961297704,0.514776862126194,0.427462811029502,0.259870358988086,0.0363382468720973,0.6299904838633,0.33663371195447,0.166903833765249,0.386530165475465,0.0638283223459149,0.64514058123815,0.113334382031086,-0.300137322754774,0.290932442893412,0.155252043036421
0.469380897502705,0.305149364876453,0.426022481881881,0.486972770892622,0.299542956445759,0.319784597759243,0.815960350116583,-0.031990303777978,0.954729059009003,0.564790138581379,0.35922669942266,0.228906905947767,0.414223639037116,-0.0614129825740838,0.583199500828307,1.18596298130477,0.188415893304345,0.481692405971392,0.166940713006811,-0.0846754194260467,0.546364271615637,0.455347616184613,0.360436221796324,0.758181253761918,0.171245368980757,0.134046155758805,-0.0593928528667009,0.303811766418636,0.781306592386762,0.201845393012492,0.303614094343471,0.628144249772767,0.437778591919506,0.144442540440928,0.266579591517145,0.43068390001138,0.615398804020702,0.0488607741483429,-0.140022664231121,0.364546333905973,0.11109926427788,0.568617843847281,0.380265481607355,0.172806021734351,0.448693039849428,0.388874932073162,0.211759610606371,0.578692992156197,0.0189662343863272,0.6852526373882,0.0326990104483019,0.323476677947185,0.721126508435187,0.103321095903198,0.0805045280119856,0.405922312504655,0.0430370759375657,0.235803039170986,0.401500417385462,0.936851295200741,0.526314512426764,0.54051491285116,0.46696747060943,-0.123848470748559,0.14671422229712,1.38171981651798,0.438651877886127,0.340433567250699,0.432929413565553,-0.147177531521572,0.549910596537623,0.200325198853325,0.0605144443430909,0.141932997413523,0.4861572476293,0.629720636698088,-0.101448216874167,-0.0770972940364167,0.530025246984304,0.678436480032422,0.0773930742808557,0.25262683197498,0.404802269912963,0.479159663693128,0.522779686488044,0.20533802756263,0.464361989725937,0.3902596429306,0.220331686300284,-0.0037980571670595,0.57569279187425,0.297291997757487,0.122867885904526,0.334795951044395,0.0344524591101164,0.61636178288643,0.0765829251018738,-0.340461955025677,0.248513972696494,0.125876179800623
0.273869695317285,0.204688813026554,0.321745504045986,0.349075860834212,0.187643602324253,0.139241201453557,0.69354861070582,-0.157394913205432,0.756331693478716,0.439270027080604,0.254949721586765,0.0852440978344652,0.257519449541368,-0.163957758616098,0.435125808781465,1.06355124189401,0.0879553414544462,0.322161809092597,0.0651577075045302,-0.216243012738281,0.442937902584806,0.347116668157936,0.177545535558249,0.566211767451834,-0.0227539869890619,-0.0196738004831171,-0.199499997150854,0.194762691851266,0.597354351596402,0.0984190239816612,0.203153542493572,0.51184938532698,0.298454021365705,0.00818187621026767,0.10704899463835,0.305163788510605,0.506349729453332,-0.0904637964054581,-0.33402202020094,0.195899496180341,-0.000800089843626117,0.37907636144311,0.190723999203184,0.00737920645312262,0.300619347802586,0.248586391112467,0.0959763560543431,0.38029562662591,-0.120358336167474,0.555384435383969,-0.104102083646294,0.166772488451438,0.539852940139775,-0.0283187504666903,-0.100038868293701,0.225329375032141,-0.0962874946162352,0.0979061291125752,0.25342672533862,0.74730981279657,0.422037534590869,0.359241344555748,0.264731536048743,-0.263955615032712,-0.0516831432331675,1.25930807710721,0.284931921644205,0.239902107290202,0.310517674154789,-0.287466072482267,0.379338176286065,0.0686853524834364,-0.120078493129423,-0.00614069463331855,0.384464131872533,0.493459972467428,-0.209679164900845,-0.232290899669529,0.381951554937462,0.50978964230679,-0.0680744630403866,0.114630899694374,0.224258873607277,0.298566726220614,0.419353317457213,0.0501444219295183,0.288374589526883,0.26039144092637,0.0823107436228192,-0.143905201451212,0.386151309470079,0.159958594512258,-0.0308520703373959,0.154203013571882,-0.0680923169318981,0.515901231036531,-0.0517084510450295,-0.481226512376872,0.100440280649652,0.0233314037586084
0.252146228407794,0.193526529487676,0.310159173175331,0.333753981938833,0.175210340755197,0.119180824086259,0.679947306326846,-0.171328758697371,0.734287541753129,0.425323348024962,0.243363390716111,0.0692815635996541,0.240107872930729,-0.175351622620767,0.418673176331816,1.04994993751504,0.0767930579155687,0.304436187217175,0.0538484846709436,-0.230861634217418,0.431446083803603,0.335091007266083,0.157224348198463,0.544881824528491,-0.0443094709857082,-0.0367537956211083,-0.21506745762687,0.182646128010447,0.576915213730807,0.0869272052004578,0.191991258954695,0.498927733721893,0.282973513526394,-0.00695819759313883,0.0893233727629284,0.291217109454963,0.494233165612513,-0.105944304244769,-0.355577504197586,0.177160958655271,-0.0132333514126823,0.358016196731536,0.16966383449161,-0.0110015508003471,0.284166715352937,0.232998775450167,0.0831115499930068,0.358251474900323,-0.135838844006785,0.540954635161277,-0.11930220521236,0.149360911840799,0.519711432551396,-0.0429454000633445,-0.120099245660999,0.205263493090751,-0.111768002455546,0.0825842502171964,0.236974092888971,0.726249648084995,0.410451203720215,0.339099836967369,0.242260876653112,-0.279523075508728,-0.0737272949587548,1.24570677272824,0.267851926506214,0.22873194507237,0.296916369775816,-0.303053688144566,0.360385685147004,0.0540587028867822,-0.140144375070813,-0.0225933270829676,0.373164896788448,0.478319898664022,-0.221704825792698,-0.249534633628763,0.365498922487813,0.49105110478172,-0.0842375227427467,0.0992980183298619,0.204198496239979,0.278500844279224,0.407861498676009,0.0329006879702838,0.268820433949211,0.245961640703678,0.0669750833253233,-0.159472661927229,0.365091144758505,0.144699327485011,-0.0479320654753871,0.134137131630491,-0.0794861809365663,0.504738947497654,-0.0659630483946853,-0.496867018749227,0.0839876482000034,0.0119375397539402
-0.225427106527312,0.040371173471022,0.484791876481791,0.00535300435242297,-0.2585757728902,-0.131009433804486,0.341200424390377,-0.3926430340738,0.474747224995851,0.359588921315579,-0.0381410211460054,-0.161594464144663,-0.0981424086197627,-0.521360360666939,0.323461408666516,0.968177241283047,0.0977840729723533,0.120346063064596,0.000545094198660242,-0.574403403603015,0.00209724169018029,0.0222259862974788,0.06144515977517,0.199698008926035,-0.420546527825118,-0.373441245050422,-0.544625926853349,0.107871410845617,0.324939756358781,-0.122877145469251,0.0939823122889019,0.181839668999545,-0.0461751246785262,-0.178861942496193,0.0793796196837879,0.299084524097883,0.144818150041577,-0.27945260576616,-0.630480712016046,-0.20346518912013,-0.36414104803857,-0.11643081762638,0.144003489613239,-0.389941384511465,0.117611304532002,-0.0966546905572808,-0.133164056764172,-0.0202888035795334,-0.297812371664302,0.372398599519245,-0.23634256192234,0.0672954966949728,0.269138786240421,-0.38652500811293,-0.370289503551744,-0.181618783753413,-0.459372072661908,-0.145272197648078,0.00378810124176865,0.382337369313531,0.310443608620568,-0.030472771066183,-0.019289684769988,-0.453441208051678,-0.35093372441766,0.906959890791771,0.0868048137604294,-0.0801008819479121,0.0771694495619231,-0.651162586153456,0.0618287034699558,-0.259530699297488,-0.609905068934487,-0.117805094748268,0.219364051528422,0.0317758553548605,-0.57069139146437,-0.431353491210831,0.198943511666878,0.146546501709386,-0.260962873659047,-0.348154778557403,0.237066940348336,0.0106185291576367,0.264687728832568,-0.0937717602609225,0.0210161346795896,-0.0782347316218838,-0.261490849693402,-0.333390794470178,0.265828958527832,-0.18340654362907,-0.0548328071477322,-0.116079070789469,-0.133188507875005,0.0769432930748929,-0.0595469349862464,-0.671129436128739,-0.0112241194652967,-0.0417647871844983
-0.506020825537574,-0.0935590356319793,0.382841121895015,-0.191616240227721,-0.436999308891141,-0.368919287363936,0.161102807441074,-0.563175595099845,0.215020567414488,0.20620859232702,-0.190773677418178,-0.354437780695783,-0.31809336244943,-0.679144280313044,0.140558645673321,0.816632311634242,-0.0167965393447103,-0.0857652716888973,-0.123829483570001,-0.765689091266946,-0.165972660736153,-0.138492692841117,-0.162039613212513,-0.0620640218334903,-0.688121219547948,-0.58974559059734,-0.74429598526032,-0.0273449009798127,0.0828644373430092,-0.26655321551295,-0.033820517997337,0.0112672211022147,-0.244888910701861,-0.356538392334128,-0.107382118283767,0.153882177481802,-0.020913750495643,-0.46087302104688,-0.886796087180993,-0.442023064801102,-0.533355871037343,-0.389729788623198,-0.0794302958858518,-0.624564527375776,-0.0732185299229304,-0.296546408119847,-0.291939724345302,-0.29323767913007,-0.477951145404592,0.202533471290363,-0.408552015645014,-0.124190471978621,0.0303366930337679,-0.577898985992835,-0.608199357111194,-0.434774293928166,-0.660136462240958,-0.331069827814762,-0.194445131082749,0.123542257826318,0.177977265322002,-0.282497082242012,-0.283706913238266,-0.635817895716034,-0.612623283410314,0.726862273842468,-0.112206161043874,-0.231411108540422,-0.0897059494182044,-0.853104907271738,-0.169851310596229,-0.447572432081247,-0.872269292111407,-0.300707857741463,0.0839277008575516,-0.176416183194864,-0.735423575569974,-0.632165203966464,0.00811367721194571,-0.0879978690045781,-0.44988973752789,-0.558467242122703,0.0306080536776751,-0.22931476304794,0.128415056658454,-0.288456094199793,-0.211326482097239,-0.26539323059338,-0.458611656948949,-0.515767482134535,0.0342171906562629,-0.379687206440447,-0.234494185166098,-0.354049461583754,-0.258493937398028,-0.087502504739898,-0.208135651149449,-0.854309455078406,-0.194126882458492,-0.167070216707521
-0.506020825537574,-0.0935590356319793,0.382841121895015,-0.191616240227721,-0.436999308891141,-0.368919287363936,0.161102807441074,-0.563175595099845,0.215020567414488,0.20620859232702,-0.190773677418178,-0.354437780695783,-0.31809336244943,-0.679144280313044,0.140558645673321,0.816632311634242,-0.0167965393447103,-0.0857652716888973,-0.123829483570001,-0.765689091266946,-0.165972660736153,-0.138492692841117,-0.162039613212513,-0.0620640218334903,-0.688121219547948,-0.58974559059734,-0.74429598526032,-0.0273449009798127,0.0828644373430092,-0.26655321551295,-0.033820517997337,0.0112672211022147,-0.244888910701861,-0.356538392334128,-0.107382118283767,0.153882177481802,-0.020913750495643,-0.46087302104688,-0.886796087180993,-0.442023064801102,-0.533355871037343,-0.389729788623198,-0.0794302958858518,-0.624564527375776,-0.0732185299229304,-0.296546408119847,-0.291939724345302,-0.29323767913007,-0.477951145404592,0.202533471290363,-0.408552015645014,-0.124190471978621,0.0303366930337679,-0.577898985992835,-0.608199357111194,-0.434774293928166,-0.660136462240958,-0.331069827814762,-0.194445131082749,0.123542257826318,0.177977265322002,-0.282497082242012,-0.283706913238266,-0.635817895716034,-0.612623283410314,0.726862273842468,-0.112206161043874,-0.231411108540422,-0.0897059494182044,-0.853104907271738,-0.169851310596229,-0.447572432081247,-0.872269292111407,-0.300707857741463,0.0839277008575516,-0.176416183194864,-0.735423575569974,-0.632165203966464,0.00811367721194571,-0.0879978690045781,-0.44988973752789,-0.558467242122703,0.0306080536776751,-0.22931476304794,0.128415056658454,-0.288456094199793,-0.211326482097239,-0.26539323059338,-0.458611656948949,-0.515767482134535,0.0342171906562629,-0.379687206440447,-0.234494185166098,-0.354049461583754,-0.258493937398028,-0.087502504739898,-0.208135651149449,-0.854309455078406,-0.194126882458492,-0.167070216707521
0.290133482503735,0.315533130184946,0.807474412497158,0.369923036199354,0.0186735725347842,0.366283612267667,0.659583879611461,-0.0525070557635815,1.02292781521087,0.717347475419724,0.233859613183964,0.230581196765381,0.320032300738094,-0.261564805068686,0.743539480085411,1.31511338380463,0.392295626472215,0.563869994984973,0.290647934655787,-0.229923850997896,0.255196808575754,0.302241825547827,0.582721843529905,0.719667826929334,0.101876597897465,0.0362277757669056,-0.173756265477901,0.416721165487268,0.831948721732005,0.154616253798958,0.375271647819588,0.484839355571439,0.322464037991153,0.198337817474685,0.542253148390103,0.665021060574506,0.423152315971438,0.106479927646133,-0.0967982697355797,0.244735058988995,-0.0776829896114182,0.382114822231893,0.69241431496924,0.0490811265791147,0.52976230448916,0.274731989262011,0.179549049086807,0.514669568666311,0.0894018032884223,0.731378505986578,0.148524914938656,0.513935191208904,0.768512975104501,-0.041839519191098,0.127003542520409,0.30063034561887,-0.0927835135479442,0.230469448612314,0.408535703329341,0.895386868681409,0.602610555924145,0.455679199828721,0.539831629522832,-0.0652781759336152,0.195283964386067,1.22534334601285,0.513767205320371,0.177969806959877,0.408775122752182,-0.28182650988988,0.524748107229033,0.0884870347204897,-0.136864652564371,0.302272976670628,0.498039073008539,0.378460026613949,-0.29468905718103,-0.000190890862473388,0.611094511624036,0.598760254785519,0.142478399048909,0.00347526935132569,0.765810953309278,0.506089876499095,0.549584525970362,0.343518218904198,0.505323639549424,0.263451804102835,0.103432701043243,0.0547722376478843,0.806061801511354,0.17955737601559,0.391479181198147,0.381355177963282,0.15908553784633,0.321589661077027,0.314288284984079,-0.281092639356533,0.408853951953598,0.250509258536836
0.290133482503735,0.315533130184946,0.807474412497158,0.369923036199354,0.0186735725347842,0.366283612267667,0.659583879611461,-0.0525070557635815,1.02292781521087,0.717347475419724,0.233859613183964,0.230581196765381,0.320032300738094,-0.261564805068686,0.743539480085411,1.31511338380463,0.392295626472215,0.563869994984973,0.290647934655787,-0.229923850997896,0.255196808575754,0.302241825547827,0.582721843529905,0.719667826929334,0.101876597897465,0.0362277757669056,-0.173756265477901,0.416721165487268,0.831948721732005,0.154616253798958,0.375271647819588,0.484839355571439,0.322464037991153,0.198337817474685,0.542253148390103,0.665021060574506,0.423152315971438,0.106479927646133,-0.0967982697355797,0.244735058988995,-0.0776829896114182,0.382114822231893,0.69241431496924,0.0490811265791147,0.52976230448916,0.274731989262011,0.179549049086807,0.514669568666311,0.0894018032884223,0.731378505986578,0.148524914938656,0.513935191208904,0.768512975104501,-0.041839519191098,0.127003542520409,0.30063034561887,-0.0927835135479442,0.230469448612314,0.408535703329341,0.895386868681409,0.602610555924145,0.455679199828721,0.539831629522832,-0.0652781759336152,0.195283964386067,1.22534334601285,0.513767205320371,0.177969806959877,0.408775122752182,-0.28182650988988,0.524748107229033,0.0884870347204897,-0.136864652564371,0.302272976670628,0.498039073008539,0.378460026613949,-0.29468905718103,-0.000190890862473388,0.611094511624036,0.598760254785519,0.142478399048909,0.00347526935132569,0.765810953309278,0.506089876499095,0.549584525970362,0.343518218904198,0.505323639549424,0.263451804102835,0.103432701043243,0.0547722376478843,0.806061801511354,0.17955737601559,0.391479181198147,0.381355177963282,0.15908553784633,0.321589661077027,0.314288284984079,-0.281092639356533,0.408853951953598,0.250509258536836
-0.475478921565815,-0.0778655280822703,0.399130814802273,-0.170074588711446,-0.419518881734646,-0.340715588491101,0.180225433399631,-0.543585436091376,0.246013335187096,0.225816794563664,-0.174483984510921,-0.331995405830999,-0.293613720085958,-0.663125184385688,0.163690069513421,0.835754937592799,-0.00110303179500129,-0.0608441003392948,-0.107929388100998,-0.745136177900239,-0.149815846212085,-0.121585328022868,-0.133469230983903,-0.032075389208593,-0.657815489572465,-0.565732132086501,-0.722409060630673,-0.0103097320154932,0.111600650975827,-0.250396400988882,-0.018127010447628,0.0294342956360998,-0.223124236313919,-0.335252347976863,-0.0824609469341649,0.173490379718446,-0.00387858153132355,-0.439108346658938,-0.85649035720551,-0.415677794221301,-0.515875443880848,-0.360120448137619,-0.0498209554002721,-0.598722274603571,-0.0500871060828299,-0.274631146495624,-0.273852571268968,-0.262244911357463,-0.456186471016649,0.222820913187614,-0.387181547700644,-0.0997108296151489,0.0586544561778254,-0.557334785569816,-0.579995658238359,-0.406562855951162,-0.638371787853016,-0.309528176298487,-0.171313707242648,0.153151598311898,0.194266958229259,-0.254179319097954,-0.252114501018665,-0.613930971086387,-0.581630515637706,0.745984899801025,-0.0881927025330354,-0.215706524036143,-0.0705833234596475,-0.831189645647515,-0.143205233945271,-0.427008231658228,-0.844057854134403,-0.277576433901362,0.0998137541440871,-0.155130138837599,-0.718516210751725,-0.607921538400015,0.0312451010520462,-0.0616525984247766,-0.427165435768136,-0.536910121788439,0.0588117525505103,-0.201103325070936,0.144571871182522,-0.264212428633344,-0.183834500988036,-0.24510578869613,-0.437050629599994,-0.493880557504887,0.0638265311418426,-0.358233583491247,-0.210480726655259,-0.32583802360675,-0.242474841470673,-0.071808997190189,-0.188094534083597,-0.832319832257868,-0.170995458618391,-0.151051120780166
-0.475478921565815,-0.0778655280822703,0.399130814802273,-0.170074588711446,-0.419518881734646,-0.340715588491101,0.180225433399631,-0.543585436091376,0.246013335187096,0.225816794563664,-0.174483984510921,-0.331995405830999,-0.293613720085958,-0.663125184385688,0.163690069513421,0.835754937592799,-0.00110303179500129,-0.0608441003392948,-0.107929388100998,-0.745136177900239,-0.149815846212085,-0.121585328022868,-0.133469230983903,-0.032075389208593,-0.657815489572465,-0.565732132086501,-0.722409060630673,-0.0103097320154932,0.111600650975827,-0.250396400988882,-0.018127010447628,0.0294342956360998,-0.223124236313919,-0.335252347976863,-0.0824609469341649,0.173490379718446,-0.00387858153132355,-0.439108346658938,-0.85649035720551,-0.415677794221301,-0.515875443880848,-0.360120448137619,-0.0498209554002721,-0.598722274603571,-0.0500871060828299,-0.274631146495624,-0.273852571268968,-0.262244911357463,-0.456186471016649,0.222820913187614,-0.387181547700644,-0.0997108296151489,0.0586544561778254,-0.557334785569816,-0.579995658238359,-0.406562855951162,-0.638371787853016,-0.309528176298487,-0.171313707242648,0.153151598311898,0.194266958229259,-0.254179319097954,-0.252114501018665,-0.613930971086387,-0.581630515637706,0.745984899801025,-0.0881927025330354,-0.215706524036143,-0.0705833234596475,-0.831189645647515,-0.143205233945271,-0.427008231658228,-0.844057854134403,-0.277576433901362,0.0998137541440871,-0.155130138837599,-0.718516210751725,-0.607921538400015,0.0312451010520462,-0.0616525984247766,-0.427165435768136,-0.536910121788439,0.0588117525505103,-0.201103325070936,0.144571871182522,-0.264212428633344,-0.183834500988036,-0.24510578869613,-0.437050629599994,-0.493880557504887,0.0638265311418426,-0.358233583491247,-0.210480726655259,-0.32583802360675,-0.242474841470673,-0.071808997190189,-0.188094534083597,-0.832319832257868,-0.170995458618391,-0.151051120780166
