"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100"
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.899496403223565,-0.663730373392921,0.487666632743362,0.38028709630394,0.516214679926318,-0.221941403033129,0.130053667363218,0.520886026377171,-0.318996913635885,-0.382066600581454,0.631209761514582,0.31980045933093,-0.131887782378913,0.488427477227032,0.0759908233569871,0.0689783501538951,-0.0312915791870416,0.410424540433441,-0.208639061410561,0.154251193427542,0.702211399086468,-0.194035149474592,0.173915947307036,0.250417568067134,0.706738966700979,-0.116291977028279,-0.412412390834695,0.61118821413904,0.131676610021749,0.268981951407751,0.428290065846641,0.380869864441489,0.221636225520613,-0.0335318388729587,0.0901826250569749,0.064036131007165,-0.513598917203263,-0.00966061627165798,-0.453637207666348,0.0162597881662677,0.706648672335867,0.1712874539277,-0.113061341952929,0.34191992370911,0.628971124216209,0.456172345250238,0.272432888091708,-0.641898990826815,0.144345463814034,0.425952384539336,0.0173411312236912,-0.341008639512284,0.799327020824665,-0.24556425764986,0.395095360806153,0.48420564356792,0.299168793325361,-0.312100473665023,0.404006231237721,0.172370267594555,0.857655952249857,0.322358525779099,-0.523382902662212,0.505916071837482,0.978438635823957,0.0364291042308655,0.370155489256502,0.658319084951424,-0.369772442484879,0.138211435261325,0.244226043539279,0.931146541371854,0.326805776506803,-0.0298945023932491,0.0232915719701465,0.0876551562397313,-0.492150805242937,-0.182162465362055,0.499181427092199,0.839614550706513,0.255181416820405,0.774064370584337,-0.499906736257534,0.49817190523633,-0.892471962086122,-0.152836341918346,0.85709859307851,0.172024111319102,0.670213897720858,-0.185643397675522,-0.0324450461981889,0.13719772516503,0.438310272069715,0.509841983530728,-0.0776979343346466,-0.242522870154317,-0.465664965911529,0.559203353905544,0.196733851678102,-0.360657323800207
0.149643599728008,-1.34880164168496,-0.253360595368437,-0.0501065716335725,0.0952667571298086,-0.77450991265809,-0.224032617635703,-0.32481611438116,-0.671938130688192,-0.872907384338899,-0.178022163824188,-0.408777918455001,-0.923584101489349,-0.168157391415721,-0.345390338247952,-0.283613355232095,-0.434562069445169,-0.0390169372968637,-0.896445933413054,-0.194431956671373,-0.0500279822713573,-0.636068653300856,-0.177278480620179,-0.168512263670687,-0.207850904611537,-0.743615220906725,-1.22751217271283,0.209741701007265,-0.594330940388625,-0.152164130947809,-0.367922393690143,-0.0846836414159107,-0.531571375268419,-0.667871246318238,-0.451418146626099,-0.388286301635196,-1.06329458295056,-0.405782909331621,-1.24738208507876,-0.483457176558455,0.193418111532965,-0.250450157605121,-0.82297053048233,-0.478842316412984,0.221577350152446,-0.165793464316293,-0.317437500926977,-1.34279794467004,-0.321175951165422,-0.263711732741996,-0.387354872846366,-1.02384781236593,0.261480439165906,-0.855179179073109,-0.173079890780814,-0.103690180991835,-0.121823364617328,-1.04633346757895,-0.131879406766639,-0.255442176958786,-0.0599868453701737,-0.0803919252115274,-1.12714248057286,0.100723830949093,0.086095497587207,-0.558808166430033,-0.0431267023577198,0.183102730935205,-1.027388419778,-0.28252952135019,-0.167689842247754,0.462002575802738,-0.0720178069887192,-0.650585108009512,-0.58615055370648,-0.266580061229915,-1.08409794719954,-0.533509011822844,-0.256209306462358,0.424247428541034,-0.169268897382562,-0.121587200097002,-1.22711367828432,0.143523667560161,-1.47321858266148,-0.57868456472994,-0.0344021964703341,-0.480692145626142,0.259437752455913,-1.056238822788,-0.582333828897597,-0.547943265862765,-0.30851397073203,0.0441850581044958,-0.636501338985644,-0.763438425779927,-1.17558182913828,-0.139298778322522,-0.139724881571677,-0.998145329945469
1.24790329599369,-0.420245647637522,0.836810440916699,0.481702384999483,0.608747215389712,0.0330347662850507,0.2894478406242,0.920162755977756,-0.15500323017261,-0.152699776501316,0.912148872460948,0.562793871169528,0.166586934795788,0.692443961090303,0.17154456226763,0.232160230005912,0.158187103904015,0.615932473828395,0.0401763053484554,0.315753766438752,1.0575564864329,-0.088236170070236,0.336201977639724,0.344968194589217,1.03880458395932,0.0771165516279774,-0.0316690462480219,0.720979929369158,0.36825020617987,0.364770769567773,0.70364918010194,0.527203204291961,0.576013093435841,0.261570096094484,0.343092294490314,0.195575109304501,-0.255749904007423,0.104402813778504,-0.14912238881308,0.171492234566804,0.876196974374177,0.267010892609354,0.121004659916313,0.649795250486601,0.739038400366922,0.669039137568345,0.479263785305728,-0.413356602257313,0.282921006476776,0.664844261305442,0.13010617736811,-0.0198172935237857,0.981688047003488,-0.0344474065384067,0.661752711103824,0.690820260124578,0.409985592015727,0.0337956874454249,0.654959830572075,0.296702496289403,1.18666864320069,0.429793797898598,-0.339175543739155,0.619421240824921,1.3259367072222,0.316049687277317,0.467240004266506,0.775851904284389,-0.0648072732095087,0.233489617742477,0.436407115394444,1.14478143864395,0.441462651271184,0.156959570933629,0.234581218828222,0.250354839285667,-0.289587506083122,-0.0165741113072618,0.851375162241902,1.02834438618323,0.346504687855446,1.09384921835497,-0.155542104492232,0.66222107743599,-0.623960006569042,-0.056260673300845,1.21225329210053,0.394165708081208,0.791246709088968,0.150699852365668,0.225210850045544,0.378572577179832,0.705225490985769,0.726963920945707,0.184230433549058,-0.00462579075764667,-0.231606638739632,0.787217064720074,0.352840359646542,-0.0615230911839602
-0.0543360056987329,-1.52126220445209,-0.455837895214019,-0.148879367817632,-0.000101889854446827,-0.924495062377577,-0.319401264619959,-0.556045849573963,-0.767948370704295,-1.00667143319871,-0.38049946366977,-0.589227798356105,-1.12606140133493,-0.3279967490019,-0.441400578264055,-0.379407904339298,-0.544653282760115,-0.160660591261461,-1.07040463857732,-0.289188673000135,-0.255739476257046,-0.737817496629348,-0.272647127604435,-0.263880910654942,-0.439392037848433,-0.896049607502224,-1.44961593370668,0.114789503039055,-0.773110989529901,-0.248174370963912,-0.566945218211371,-0.198329291691245,-0.737282869254107,-0.840496244701849,-0.598982449347399,-0.496726792197065,-1.21327973267005,-0.500539625660383,-1.4513616905055,-0.605100830523052,0.0666056977572187,-0.346558119324334,-0.998294898229654,-0.688463999106766,0.125469388433234,-0.320846795790466,-0.465408708976672,-1.51542294305365,-0.433374786721654,-0.436172295509121,-0.483462834565578,-1.21032624708059,0.127716390306091,-1.00761356566861,-0.328133222254988,-0.251254483713136,-0.220596160801388,-1.24694569035371,-0.278018937983491,-0.357991922679762,-0.29152797860707,-0.17514864154029,-1.27349145924446,0.00438624033905796,-0.144180020665063,-0.721295381804038,-0.137917032726878,0.0730115176202586,-1.20616846891928,-0.378369677137266,-0.279888677803986,0.335190162026991,-0.167386453972975,-0.800570257728999,-0.73858494030198,-0.362590301246018,-1.23166224992084,-0.629519251838947,-0.461920800448046,0.312048592984802,-0.265063446489764,-0.347330020215159,-1.42613650280554,0.0471860769501263,-1.63095124811905,-0.675714274188959,-0.26594332970723,-0.643179361000146,0.160664956271853,-1.28040335834295,-0.732318978617084,-0.720024911695769,-0.496795645922167,-0.0826273556712508,-0.788935725581144,-0.904372580434754,-1.3509061968856,-0.311380424155526,-0.231208948493417,-1.17210403510974
-0.0956104713886645,-1.55615891663028,-0.496808375316589,-0.168865652126147,-0.0193993580479548,-0.954843963696143,-0.338698732813467,-0.602834271150427,-0.787375662708004,-1.03373805897074,-0.42146994377234,-0.625741117230061,-1.1670318814375,-0.360339610273689,-0.460827870267765,-0.39879155214142,-0.566929803970285,-0.185274703105907,-1.10560449393907,-0.308362319447877,-0.297364382741073,-0.758405972296639,-0.291944595797943,-0.28317837884845,-0.486243469586428,-0.926894102207168,-1.49455775052982,0.0955763016553997,-0.809286424759754,-0.267601662967621,-0.607216698906851,-0.221325039149851,-0.778907775738134,-0.875426229776106,-0.628841501858982,-0.518669296192655,-1.24362863398862,-0.519713272108124,-1.49263615619543,-0.629714942367498,0.0409457078259004,-0.366005184927829,-1.03377109000901,-0.730880116797108,0.106022322829739,-0.352221223624325,-0.495350097170691,-1.5503529281279,-0.45607777694917,-0.471069007687312,-0.502909900169073,-1.2480594201566,0.100649764534067,-1.03845806037355,-0.359507650088847,-0.281113536224718,-0.240582445109903,-1.28753877949405,-0.307589693621211,-0.378742457775742,-0.338379410345065,-0.194322287988031,-1.30310459574553,-0.0151072897614924,-0.190775360220948,-0.754174026617455,-0.157097480842629,0.0507349964100895,-1.24234390414913,-0.397762553270522,-0.302591668031503,0.309530172095673,-0.186683922166483,-0.830919159047565,-0.769429435006924,-0.382017593249728,-1.26152130243242,-0.648946543842656,-0.503545706932073,0.289345602757286,-0.284447094291886,-0.393008186246624,-1.46640798350102,0.027692546849576,-1.66286782857811,-0.695347851798798,-0.312794761445225,-0.676058005813564,0.140678671963338,-1.3257621647408,-0.76266787993565,-0.754844951532311,-0.534893697570125,-0.108287345602569,-0.819780220286088,-0.932890048731012,-1.38638238866495,-0.346200463992068,-0.249720387288669,-1.20730389047149
