,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
1000,0.9401222,0.8089344,0.6786051,0.62077,0.54011446,1.1385549,-0.124972515,0.22773767,0.42745292,2.3901007,0.9880702,1.3807521,2.4730203,0.9549535,0.8193692,1.5768477,0.95934564,0.5534822,0.26052347,0.20213477,0.036236793,1.2408507,2.1086116,0.42076948,0.60291785,0.5732206,0.6982479,0.15666474,0.4725415,0.26686555,0.39958084,0.84098446,0.1508332,0.052094813,0.8384921,1.3656406,-0.1357195,0.34778205,3.8218808,1.1230501,-0.047033034,0.15626828,-0.0078042103,3.4844227,0.28077754,0.95940304,0.29074752,,,,,,,,,,,
1100,0.9387067,0.80230606,0.67839766,0.63877344,0.5577837,1.1840738,-0.12530756,0.20686454,0.38065398,2.4050248,1.0066743,1.4067862,2.4462621,0.9384459,0.7964967,1.5645908,0.97610426,0.5232556,0.22714287,0.18121175,0.034843083,1.2377095,2.1504097,0.40652794,0.5956649,0.60948807,0.724416,0.10825479,0.48702684,0.25860983,0.3810429,0.8193388,0.17143905,0.05344003,0.82617414,1.3433617,-0.13386102,0.3248904,3.7464583,1.108215,-0.026087822,0.16841719,-0.005523339,3.5015965,0.2810155,0.94811755,0.29692322,,,,,,,,,,,
1200,0.92978376,0.8094422,0.68104815,0.6269764,0.56263345,1.1969699,-0.124072194,0.1956927,0.35557055,2.3186293,0.96885186,1.3642634,2.509133,0.9668426,0.82707405,1.5545546,0.9865881,0.53320986,0.2539986,0.19011074,0.034196794,1.2427186,2.1396115,0.41488332,0.6101835,0.5712209,0.6990733,0.15198924,0.47353894,0.26118588,0.389231,0.83141726,0.15862721,0.051284812,0.84886396,1.3569641,-0.13532375,0.33048004,3.7515802,0.9673267,-0.049259733,0.12859271,-0.007750086,3.5563493,0.28204307,0.94777936,0.13838829,,,,,,,,,,,
1300,0.946087,0.7924028,0.68242425,0.6551829,0.5622755,1.1782694,-0.12469991,0.19851795,0.43569183,2.304061,1.0254595,1.3516835,2.493256,0.9575755,0.82114714,1.5532281,0.99283886,0.52479154,0.24526668,0.19409397,0.038139723,1.3108504,2.1112583,0.39961708,0.5875192,0.59010375,0.68931305,0.22560263,0.48551226,0.25155157,0.3792647,0.826333,0.17358412,0.055895176,0.8887987,1.3231986,-0.13451256,0.3272797,3.7390597,1.0972162,-0.03568665,0.1448208,-0.005587943,3.5535326,0.28446564,0.96115434,0.14445347,,,,,,,,,,,
1400,0.91709274,0.80309004,0.68572354,0.61070186,0.5198152,1.1360606,-0.12855573,0.20578833,0.29853094,2.3099093,0.98071736,1.3664049,2.4992125,0.94771606,0.8181502,1.5694658,1.0045444,0.5462897,0.25343382,0.19328183,0.03751062,1.3710592,2.1671538,0.40762416,0.5883902,0.55993634,0.7138436,0.2182992,0.48436427,0.26146606,0.3751894,0.8471505,0.16502236,0.058621623,0.84915113,1.3553146,-0.13294378,0.33770043,3.739459,1.1531998,-0.034363136,0.18192722,-0.009789317,3.534213,0.2830838,0.95110554,0.11570116,,,,,,,,,,,
1500,0.9283131,0.78609574,0.6780322,0.6627382,0.57217056,1.1691626,-0.13042623,0.20104568,0.40309528,2.296262,0.98473793,1.3909878,2.4621677,0.9814464,0.79759216,1.5723768,0.9827569,0.5296741,0.25920695,0.20475307,0.0364115,1.3016104,2.1376894,0.42143762,0.59474623,0.57970625,0.7217446,0.15206465,0.4810269,0.26537278,0.38182405,0.84812045,0.16542481,0.055607967,0.84619075,1.3549653,-0.1358448,0.34135196,3.7588274,1.1407131,-0.034627102,0.17021324,-0.0032772203,3.508423,0.28027043,0.9559503,0.1939327,,,,,,,,,,,
1600,0.93117297,0.79787815,0.67526716,0.6474127,0.55895424,1.1776484,-0.12729512,0.18512826,0.4144199,2.335235,0.9584535,1.4079714,2.48632,0.95687515,0.8130492,1.5612048,0.9942396,0.53262585,0.22782801,0.21148187,0.035924062,1.3101054,2.1237597,0.4167639,0.5927448,0.5679875,0.71077114,0.22418477,0.48150676,0.25027195,0.38685536,0.81365603,0.15903719,0.055030297,0.8260675,1.3333535,-0.1353186,0.33222333,3.7097352,1.1485648,-0.03470587,0.15848035,-0.004496056,3.4903033,0.28613728,0.95286536,0.24941118,,,,,,,,,,,
1700,0.9257286,0.7918825,0.6730961,0.647297,0.57777715,1.2153808,-0.11816203,0.18229076,0.39921892,2.3133497,0.9715693,1.4107893,2.5181289,0.94411385,0.84133244,1.5475519,0.97007895,0.5379665,0.26349926,0.19396839,0.033613596,1.2348453,2.0950036,0.40622118,0.5986392,0.5620781,0.7218231,0.22165677,0.472309,0.26862574,0.38700742,0.81385136,0.15639625,0.05141876,0.8345963,1.3229121,-0.1324484,0.31365365,3.7534304,1.026275,-0.05191948,0.16715592,-0.0031408637,3.4539266,0.2847273,0.96377224,0.22808169,,,,,,,,,,,
1800,0.93405885,0.7864099,0.66856825,0.65286815,0.571091,1.2064385,-0.120958515,0.19548428,0.41145325,2.3818457,0.9931369,1.3350945,2.4967203,0.96402425,0.7985775,1.5367255,0.9592287,0.5177993,0.24507621,0.19220333,0.034380555,1.2496048,2.0597687,0.40256438,0.5984967,0.5894951,0.7005533,0.20394763,0.46576792,0.25635526,0.38199648,0.8383598,0.16157222,0.053089254,0.84292233,1.3193287,-0.13474908,0.3197994,3.7901087,1.0773221,-0.04874528,0.13334684,-0.0065007606,3.5441875,0.28632617,0.95022714,0.23578608,,,,,,,,,,,
1900,0.9292173,0.79168385,0.6678294,0.666804,0.59915334,1.1923109,-0.122213,0.17525,0.4008063,2.3287575,0.99004877,1.3390348,2.4772239,0.9841396,0.8202816,1.5416735,0.959739,0.53461605,0.25015387,0.21028061,0.036176838,1.3122946,2.1753447,0.41464248,0.6112765,0.58715063,0.7037049,0.12309533,0.47285074,0.25655052,0.38795123,0.836855,0.16826561,0.053857975,0.8498172,1.3457464,-0.13373306,0.3313223,3.7528389,1.0660535,-0.04877578,0.17754151,-0.0031535781,3.5279257,0.28038195,0.95973766,0.1826037,,,,,,,,,,,
2000,0.92258835,0.78527117,0.67249304,0.6599237,0.5775383,1.2160392,-0.12197595,0.19250575,0.40122736,2.375467,1.0318582,1.4026562,2.501056,0.9456121,0.81404775,1.5514387,0.9754604,0.52103,0.2598571,0.19210424,0.037207577,1.3446194,2.1383934,0.42045954,0.5939617,0.5523674,0.6918387,0.15752698,0.4633624,0.25044328,0.38079605,0.8247228,0.16711012,0.05677194,0.8613693,1.3367202,-0.1333748,0.32904273,3.7369812,1.0179117,-0.057635847,0.14971143,-0.0065678353,3.5454783,0.28441045,0.96142656,0.23068841,,,,,,,,,,,
2100,0.9365386,0.7816463,0.66464734,0.65004414,0.531644,1.1617372,-0.11908507,0.22080939,0.4425677,2.3854923,1.0412154,1.3306862,2.5007102,0.981567,0.8443164,1.5374618,0.97744447,0.5372331,0.23003678,0.21670528,0.03857295,1.3791016,2.0790448,0.4075246,0.59041876,0.55515844,0.73532754,0.13609837,0.47106537,0.2582986,0.38010794,0.82366294,0.15753487,0.05226899,0.84908086,1.3468574,-0.13559489,0.34873843,3.7777834,1.1356452,-0.029914437,0.16401124,-0.0051788324,3.447133,0.2857147,0.9559085,0.21123861,,,,,,,,,,,
2200,0.92507875,0.77759236,0.6681705,0.6687098,0.57394576,1.1902335,-0.12369112,0.20560025,0.36754584,2.3825147,1.039142,1.3990171,2.4978452,0.98968047,0.79609776,1.5413427,0.9550868,0.54070073,0.24621892,0.20855214,0.037200358,1.3878987,2.0559218,0.3979238,0.5992419,0.5550966,0.6876116,0.22095338,0.46798104,0.25324994,0.369104,0.81713235,0.16107494,0.05455604,0.8435505,1.3348665,-0.1333155,0.33276328,3.7121584,1.0871317,-0.049285464,0.1458269,-0.00555318,3.4611645,0.28369752,0.96404266,0.23279844,,,,,,,,,,,
2300,0.9374051,0.78490126,0.66480553,0.6647025,0.5622634,1.1841493,-0.12011829,0.20935664,0.40455842,2.3313696,1.0352501,1.4021351,2.5018938,0.95630836,0.7815644,1.5372154,0.97491616,0.53727925,0.25315934,0.19822869,0.036669225,1.3400398,2.1138182,0.43153194,0.59810543,0.56866723,0.6938609,0.18684497,0.4796152,0.25720704,0.37897474,0.82596564,0.15852702,0.04946015,0.8476317,1.3623337,-0.13428783,0.35192856,3.7988524,1.2134644,-0.049311284,0.1593986,-0.0026788397,3.4329922,0.2891261,0.9577699,0.18899669,,,,,,,,,,,
2400,0.928098,0.79161257,0.6756346,0.64888877,0.55980265,1.1708908,-0.121088415,0.20982149,0.39223158,2.3388739,1.0281314,1.3958507,2.4775684,0.9553813,0.7925074,1.5484314,0.96783495,0.5115416,0.23221768,0.20976546,0.03596887,1.3427938,2.1026561,0.41915372,0.60277474,0.5802517,0.7045516,0.15214509,0.46960917,0.25167695,0.36783972,0.83466196,0.17433213,0.054431472,0.8913558,1.3621889,-0.13434295,0.35872158,3.7575066,1.0122985,-0.053727042,0.16124432,-0.00754729,3.4519126,0.2806002,0.95996577,0.17384712,,,,,,,,,,,
2500,0.9125636,0.79323614,0.66892904,0.64268357,0.5795807,1.197036,-0.11851881,0.19620088,0.39374876,2.3339372,0.9942049,1.375221,2.5273354,0.96016175,0.81499165,1.5471796,0.9820458,0.53590703,0.2506033,0.19789244,0.03708452,1.3954412,2.1314766,0.4216186,0.5926713,0.5454351,0.6881221,0.09602053,0.46389616,0.26316598,0.37712738,0.82093465,0.15885025,0.055633713,0.85392225,1.3297147,-0.13263202,0.32926694,3.7924044,1.1121916,-0.047975976,0.13890514,-0.009544193,3.5251653,0.28532916,0.9536265,0.18088874,,,,,,,,,,,
2600,0.9205324,0.79341024,0.6695227,0.63548595,0.51309246,1.1498574,-0.12785628,0.22927697,0.42947495,2.3748455,1.0443001,1.3621508,2.503209,0.970979,0.7665954,1.5258493,0.97435784,0.5659593,0.24476542,0.21279477,0.039200675,1.3970602,2.0761108,0.40396428,0.58029264,0.53954524,0.6702541,0.14437567,0.47614375,0.2566624,0.38189107,0.8221013,0.15899047,0.053993937,0.8643068,1.3802851,-0.13316958,0.3560155,3.7536077,1.1603723,-0.044100866,0.17589352,-0.007730849,3.455878,0.28185648,0.9585166,0.1643978,,,,,,,,,,,
2700,0.9064158,0.7926655,0.66717434,0.66611886,0.5676838,1.2026807,-0.11246181,0.1963153,0.38652527,2.311245,1.0013458,1.3842947,2.4752328,0.99837035,0.7955609,1.5388325,0.9856159,0.51421285,0.24496625,0.19254719,0.03779905,1.4168574,2.1196995,0.41516662,0.5951253,0.5939536,0.7210065,0.167554,0.47202143,0.26240912,0.38189223,0.8133261,0.16454633,0.05467606,0.8629637,1.3611593,-0.13251647,0.33736947,3.7209923,1.102093,-0.048790082,0.13432084,-0.0051085977,3.4418502,0.28457382,0.9543692,0.14374588,,,,,,,,,,,
2800,0.8902483,0.7827452,0.66317916,0.6640954,0.51205945,1.138249,-0.12508954,0.23720728,0.41179276,2.3649392,1.0729517,1.4269261,2.480905,0.9820405,0.80915385,1.5309681,0.96255934,0.56227374,0.24055648,0.2216237,0.036536954,1.4431745,2.0717976,0.41256395,0.5879445,0.5575307,0.69100535,0.20536907,0.45644683,0.25426412,0.38472804,0.84234065,0.15415525,0.055651385,0.8756122,1.3903387,-0.13246185,0.36590114,3.750149,1.1882479,-0.033327073,0.16120404,-0.005706437,3.462654,0.28689718,0.95029104,0.15380241,,,,,,,,,,,
2900,0.9165444,0.79149395,0.65054053,0.64588904,0.51945055,1.1438242,-0.12287291,0.2293367,0.40608537,2.3159297,1.0438358,1.3288566,2.420594,0.9652002,0.8001172,1.5253611,0.9501844,0.5418731,0.24632847,0.22513972,0.038916025,1.477943,2.1473513,0.4177798,0.58847207,0.5994851,0.6683915,0.11344938,0.46649528,0.25173265,0.3842743,0.81304413,0.16391997,0.055970334,0.87974465,1.3578557,-0.13232893,0.3625351,3.780446,1.135494,-0.033998247,0.16252723,-0.005111033,3.4263287,0.28410134,0.9544315,0.17249571,,,,,,,,,,,
3000,0.8957244,0.7795811,0.6613112,0.6752028,0.5613437,1.154141,-0.11772741,0.25090006,0.41833556,2.393553,1.0701754,1.3874065,2.4669461,0.9737268,0.7610384,1.5243062,0.9737777,0.5463308,0.24967156,0.21046527,0.039640397,1.4832975,2.1019838,0.41916013,0.5760489,0.54680413,0.673247,0.18389335,0.4586172,0.25883284,0.37272257,0.8297343,0.14388615,0.052064992,0.8623211,1.3770915,-0.1323837,0.35455465,3.7934387,1.1321867,-0.04767346,0.15821384,-0.006030941,3.4124832,0.28662628,0.9648548,0.22105335,,,,,,,,,,,
3100,0.91029465,0.7882794,0.65312815,0.6563167,0.5350108,1.1663702,-0.124131255,0.19192395,0.41745844,2.3541112,1.042121,1.4563626,2.5069869,0.95762235,0.7806296,1.5574542,0.96547985,0.53137195,0.2423016,0.19682142,0.036400106,1.4405557,2.0722442,0.41343224,0.58666366,0.57662,0.70451295,0.15564701,0.46054232,0.25939146,0.37802446,0.8180862,0.1488871,0.05066475,0.8718115,1.3672992,-0.1327695,0.36805123,3.7261207,1.2096157,-0.044034176,0.17603749,-0.0039782235,3.396864,0.28620738,0.950796,0.22860147,,,,,,,,,,,
3200,0.9182949,0.79328465,0.6583502,0.676374,0.5866802,1.1919223,-0.11360064,0.21071528,0.3858918,2.3601785,1.0625254,1.3515333,2.4421887,0.9916053,0.76315683,1.5299634,0.977382,0.5478208,0.25825083,0.20230235,0.03868563,1.4553114,2.1043484,0.41872847,0.5853217,0.559672,0.66147006,0.15365759,0.46796834,0.2570893,0.38155884,0.8426966,0.16296816,0.05210851,0.88961047,1.3698282,-0.13015562,0.35507706,3.7786329,1.1230395,-0.0484524,0.13731568,-0.003308514,3.5138798,0.2847314,0.94685924,0.20122184,,,,,,,,,,,
3300,0.9343423,0.7813646,0.66035056,0.66752064,0.5256305,1.2004895,-0.12357685,0.22740024,0.38815725,2.3701243,1.0886965,1.3044732,2.4739997,0.9723505,0.7814406,1.5429686,0.9677877,0.5535664,0.2414974,0.20343813,0.03635484,1.4950744,2.0441477,0.4044441,0.5669496,0.5336254,0.6561717,0.15275945,0.46915033,0.24869703,0.3830176,0.8180133,0.14874463,0.054357298,0.87310666,1.4060955,-0.13175829,0.3782107,3.7540061,1.2094493,-0.040658984,0.15721984,-0.0065978365,3.4988468,0.2798209,0.95654196,0.15953177,,,,,,,,,,,
3400,0.9160754,0.7775912,0.66115355,0.6592312,0.55534405,1.1962991,-0.11350033,0.2235516,0.41543245,2.4195237,1.070893,1.3289428,2.4200053,0.9810867,0.793101,1.5517089,0.96321815,0.54152316,0.24007629,0.21154565,0.038556013,1.5178715,2.0801513,0.42215648,0.5787173,0.5123646,0.65837777,0.21187896,0.45880896,0.25178888,0.37516865,0.8151856,0.14590429,0.05760161,0.8800305,1.4040865,-0.13212429,0.36876082,3.759035,1.1083966,-0.043817867,0.142315,-0.007880111,3.4628181,0.28015268,0.9495766,0.18083818,,,,,,,,,,,
3500,0.92709494,0.77802765,0.6467786,0.68594533,0.57781404,1.1885251,-0.11513075,0.19915645,0.39972353,2.4242506,1.0595701,1.3160453,2.4379768,0.98660976,0.7797149,1.5059929,0.95698255,0.5188961,0.24165598,0.21496107,0.0380654,1.4787999,2.0713866,0.42792377,0.587776,0.5508215,0.66674757,0.17969371,0.45949328,0.24768536,0.3784056,0.818803,0.15776218,0.05565193,0.894817,1.3806386,-0.13274257,0.37501973,3.7151947,1.1683611,-0.030253675,0.1442272,-0.0072162445,3.537662,0.28073853,0.968006,0.22539003,,,,,,,,,,,
3600,0.92704535,0.7823305,0.6396611,0.654909,0.518233,1.1792452,-0.12066566,0.21749692,0.40439916,2.3886926,1.0800929,1.3780075,2.4693308,0.97073627,0.7731428,1.5251689,0.96478164,0.5253676,0.24808048,0.1938605,0.035720307,1.4970403,2.0871525,0.41823444,0.5890802,0.56900376,0.6851441,0.1488976,0.46975255,0.24490504,0.35628387,0.82970876,0.14140688,0.057173133,0.92452973,1.4180111,-0.13043198,0.39672497,3.7406836,1.2220174,-0.034602918,0.18586706,-0.0077592796,3.4158561,0.2834052,0.9594799,0.14781632,,,,,,,,,,,
3700,0.9230943,0.7842556,0.64897907,0.67072445,0.52393115,1.1761849,-0.12217715,0.22316149,0.4075705,2.4429555,1.0805228,1.3344011,2.450474,0.98253745,0.7708579,1.5441195,0.9510254,0.5212742,0.25179905,0.20988834,0.03788865,1.5152273,2.0571594,0.43160093,0.5885528,0.5668816,0.66876155,0.31840432,0.46151367,0.24858306,0.37899968,0.8328141,0.13966525,0.057877168,0.9205484,1.4163203,-0.13222046,0.40727964,3.825016,1.2444508,-0.029577712,0.14538974,-0.0021309445,3.3937085,0.28578207,0.9556793,0.27225155,,,,,,,,,,,
3800,0.91110164,0.78071254,0.6401548,0.6515525,0.52261156,1.1867567,-0.11858438,0.23080102,0.41978562,2.4705162,1.073704,1.384614,2.4709418,1.009868,0.7823991,1.5328308,0.9290955,0.5396492,0.26082695,0.20757179,0.038272344,1.4887247,2.0815012,0.42819774,0.5898654,0.55332154,0.6695008,0.17673661,0.45856154,0.2543749,0.37104258,0.8250481,0.13980812,0.055951558,0.91728115,1.4159677,-0.13293666,0.39111674,3.7626305,1.197159,-0.032792337,0.16962308,-0.008788945,3.4604368,0.28567493,0.94975233,0.1831952,,,,,,,,,,,
3900,0.9100762,0.76681036,0.6459338,0.6767494,0.5497872,1.217849,-0.1219552,0.23836656,0.37672865,2.4490707,1.1117736,1.3652159,2.4525707,0.9742694,0.75653774,1.5517658,0.9412035,0.5321194,0.23175716,0.21481049,0.03959989,1.5018961,2.0521462,0.43049076,0.5747646,0.54807144,0.6559119,0.13943827,0.45985642,0.25365952,0.38270295,0.7993539,0.15147436,0.05581745,0.90132856,1.4041774,-0.12905762,0.3956201,3.7732427,1.2449605,-0.026900752,0.15560213,-0.008243368,3.3903353,0.28691027,0.9497599,0.22132385,,,,,,,,,,,
4000,0.90205705,0.7933791,0.63958,0.6534781,0.5274065,1.1953673,-0.11175564,0.24762978,0.38267088,2.4112215,1.0940014,1.4168327,2.5183773,0.9942043,0.7253003,1.5368531,0.96103966,0.5222037,0.23494676,0.22239222,0.039305467,1.5591574,2.0870667,0.42232257,0.5842662,0.5398518,0.6534642,0.16845433,0.4614916,0.25661194,0.35963383,0.80819076,0.1550947,0.057741873,0.9153786,1.402155,-0.12990779,0.40404305,3.759569,1.2104833,-0.04613287,0.16067865,-0.0028007594,3.3955355,0.28223374,0.9525035,0.23736373,,,,,,,,,,,
4100,0.90243566,0.7859126,0.641314,0.66583365,0.52576715,1.1715323,-0.117353745,0.2353772,0.41390324,2.4263098,1.1014658,1.339107,2.4131124,0.9549477,0.7679067,1.5358083,0.9563936,0.58025306,0.25366804,0.20770863,0.03799378,1.5856289,2.0471802,0.43658355,0.5788394,0.5449087,0.63882124,0.13826954,0.4572203,0.25205034,0.37725297,0.8025344,0.1339449,0.05124181,0.92347413,1.4067446,-0.12898505,0.41089472,3.7471921,1.1741872,-0.047045555,0.1459492,-0.00834451,3.38284,0.28210965,0.9486356,0.16939339,,,,,,,,,,,
4200,0.9066315,0.7753719,0.6439176,0.6806737,0.5191325,1.1607524,-0.11532052,0.25760436,0.41611612,2.450899,1.1156387,1.3746706,2.4627485,0.95833683,0.7562639,1.5184968,0.95492,0.5664273,0.25149155,0.24151137,0.039108135,1.6218722,2.0743124,0.43012154,0.58977467,0.5465199,0.6697398,0.16589324,0.460142,0.2589012,0.3668951,0.83262676,0.14775877,0.051619634,0.9247607,1.398297,-0.13014106,0.40993538,3.719483,1.2478055,-0.044477172,0.15436238,-0.0057975515,3.4632263,0.2856001,0.96209365,0.19357045,,,,,,,,,,,
4300,0.9060413,0.77649575,0.63044065,0.66655517,0.5585386,1.2245283,-0.11339608,0.21782914,0.39851463,2.486007,1.0548743,1.3090155,2.364915,0.98315066,0.7543776,1.5420283,0.9360272,0.5398042,0.24086961,0.21485202,0.03902104,1.5909879,2.0774095,0.42874464,0.5770708,0.5349085,0.65644413,0.19442302,0.45412228,0.24583715,0.35643086,0.7949126,0.14417759,0.05698553,0.9286846,1.367216,-0.13110875,0.38461882,3.7514977,1.1816074,-0.053158984,0.14305611,-0.005700385,3.41086,0.28386658,0.9450393,0.24586308,,,,,,,,,,,
4400,0.9007882,0.77680725,0.6345624,0.65962076,0.5182445,1.1755469,-0.11363688,0.25496238,0.41959417,2.4891386,1.1734145,1.369499,2.4821906,0.98831266,0.7370819,1.5469112,0.9419233,0.54614645,0.23256755,0.23411696,0.04067812,1.663853,2.0781143,0.4300356,0.5743788,0.54739803,0.654479,0.18569607,0.4607003,0.24770899,0.37501788,0.7942752,0.14085539,0.055236835,0.9316605,1.43208,-0.12868586,0.4042842,3.7579703,1.207508,-0.04347398,0.15984349,-0.005571188,3.4209237,0.28600636,0.950043,0.21317743,,,,,,,,,,,
4500,0.88835967,0.767722,0.626544,0.67484194,0.542819,1.2020528,-0.11792072,0.22713172,0.3836193,2.4711466,1.11199,1.3029541,2.4517646,0.99616396,0.76612973,1.5389608,0.9463106,0.56114495,0.2550587,0.22467445,0.040125005,1.64606,2.0585,0.4194349,0.5742176,0.5343573,0.6528734,0.19891176,0.45284843,0.26082084,0.3692744,0.81503,0.1321672,0.05226488,0.940775,1.3716856,-0.12929171,0.40530512,3.7560356,1.1691637,-0.049116027,0.16520166,-0.005513799,3.3876638,0.2860387,0.94862115,0.22074276,,,,,,,,,,,
4600,0.9187496,0.7746293,0.6383591,0.68141145,0.51166636,1.1938914,-0.116645545,0.24194877,0.4030198,2.5542333,1.1714437,1.303073,2.3886976,0.96412724,0.74532807,1.5243737,0.9227838,0.54941577,0.2305914,0.21939781,0.04025287,1.6049856,2.059404,0.4471046,0.56500757,0.4998218,0.60492027,0.15801251,0.4505732,0.25562647,0.36723638,0.82081753,0.13982181,0.053239092,0.94192225,1.40014,-0.12917586,0.4262177,3.7641609,1.2058973,-0.041172985,0.18645698,-0.005302961,3.454755,0.28444192,0.9543952,0.21653716,,,,,,,,,,,
4700,0.89728403,0.77240664,0.6315,0.6889563,0.5304374,1.2058067,-0.1086902,0.27077103,0.38623226,2.5205069,1.1870588,1.274799,2.4494267,1.0049369,0.72526336,1.5302986,0.925921,0.5523104,0.2413091,0.21756808,0.039437864,1.59503,2.0152369,0.4227871,0.56104803,0.524296,0.6424849,0.17064857,0.46080682,0.2489229,0.3568113,0.79692024,0.14026715,0.05745198,0.94512063,1.4345148,-0.12725408,0.4266762,3.7325854,1.3077551,-0.037653033,0.15274654,-0.009117266,3.3869624,0.28228933,0.9377505,0.2108813,,,,,,,,,,,
4800,0.88305557,0.7725167,0.6215947,0.67697245,0.5324068,1.1848533,-0.11085958,0.24578848,0.3967589,2.572007,1.1677643,1.3703725,2.4547434,0.9767735,0.72563434,1.5756339,0.9338613,0.5555747,0.23365758,0.21720035,0.040618256,1.6855731,2.0837204,0.4378902,0.5738846,0.5533945,0.6431628,0.18655631,0.45349517,0.26411328,0.38137287,0.8025618,0.14102457,0.051738873,0.92288506,1.4322003,-0.1276753,0.40302923,3.7344713,1.2586166,-0.05116562,0.14546052,-0.0034350976,3.4970398,0.28705832,0.9424715,0.16291657,,,,,,,,,,,
4900,0.9149224,0.78746516,0.62207747,0.68864316,0.52736354,1.1654904,-0.105215974,0.26432174,0.42561018,2.4976165,1.12442,1.2850591,2.4754572,0.9952134,0.7485635,1.5332223,0.94441205,0.5598697,0.2286637,0.23443289,0.04470439,1.759204,2.1154072,0.43757272,0.5760193,0.52314633,0.63555723,0.20537741,0.44767073,0.2544035,0.37520498,0.8110654,0.1477602,0.05770035,0.95705473,1.4518687,-0.12945914,0.44255048,3.7388134,1.2589972,-0.03191678,0.14906068,-0.009706755,3.475189,0.28374967,0.94943196,0.12084195,,,,,,,,,,,
5000,0.88683593,0.7605627,0.618799,0.6849185,0.557905,1.2280211,-0.112352006,0.22404973,0.4077183,2.5078897,1.135773,1.3074653,2.4630935,0.9832573,0.7349058,1.5422925,0.920971,0.55809677,0.23120205,0.22171664,0.042367555,1.7338003,2.0776627,0.44760877,0.5794138,0.5529442,0.65691394,0.25928852,0.4520083,0.25112176,0.36241096,0.8055361,0.14059968,0.0563625,0.9252305,1.4113044,-0.12721598,0.4062996,3.724938,1.2397988,-0.034786943,0.13285387,-0.010524533,3.4168553,0.28160867,0.9272699,0.20645252,,,,,,,,,,,
5100,0.86625564,0.76629525,0.62344646,0.68055606,0.53035754,1.1725558,-0.113304876,0.26664153,0.3684306,2.510099,1.1504103,1.3726339,2.4388077,0.9824855,0.7328713,1.5202236,0.93062115,0.58402497,0.24759044,0.21911223,0.04206896,1.6812543,2.036256,0.42636532,0.5717477,0.5419943,0.6101731,0.23496987,0.45144126,0.23896736,0.36417013,0.8002563,0.12789339,0.054113857,0.9345921,1.404741,-0.12893505,0.41041312,3.6734624,1.2307098,-0.041255463,0.14608055,-0.005110546,3.393611,0.28260016,0.9587387,0.19065118,,,,,,,,,,,
5200,0.892143,0.7665714,0.62564313,0.6860191,0.5169359,1.2152783,-0.105900325,0.25895268,0.42234027,2.5729704,1.1922365,1.2952242,2.4243727,1.0010737,0.7347329,1.5322592,0.92277986,0.5599235,0.23266861,0.22661881,0.04036434,1.7168243,2.0673335,0.43464935,0.56693536,0.53733397,0.64232844,0.29132614,0.4466635,0.23972206,0.3572175,0.7819636,0.1383046,0.05465124,0.950274,1.4602503,-0.12733436,0.44107893,3.7008336,1.2122718,-0.05383847,0.17530702,-0.0059383493,3.3950477,0.28461465,0.9325253,0.21628638,,,,,,,,,,,
5300,0.8819417,0.7614012,0.6233179,0.67582154,0.49509388,1.155669,-0.11192034,0.2565209,0.39715314,2.5289018,1.1707458,1.34511,2.4043415,0.9973538,0.6972267,1.5328722,0.93669033,0.5362994,0.22593579,0.22861835,0.043514147,1.7032186,2.0627995,0.44421116,0.5650348,0.58554715,0.6469349,0.19555828,0.4449318,0.24105546,0.3621081,0.80300426,0.13420649,0.055855792,0.959736,1.44056,-0.12577772,0.44368538,3.7133036,1.2930188,-0.030146804,0.14638735,0.0008831233,3.4307353,0.282075,0.9414208,0.25024277,,,,,,,,,,,
5400,0.8635205,0.75907975,0.61697114,0.6683852,0.49277687,1.1495391,-0.10813966,0.2456713,0.4007635,2.579619,1.1812056,1.3069997,2.3773894,0.9914603,0.714349,1.5182903,0.91111,0.5674972,0.23428544,0.23774363,0.04522758,1.7168435,2.0555265,0.4510656,0.5625027,0.548552,0.62275565,0.20797023,0.4384029,0.23455483,0.35518897,0.8148367,0.13860737,0.055509456,0.9679864,1.4087048,-0.12716863,0.44996074,3.660419,1.1435891,-0.043275658,0.14743626,-0.0043207426,3.3764684,0.28033456,0.9351513,0.21810807,,,,,,,,,,,
5500,0.8906274,0.7543447,0.6282104,0.70847785,0.508563,1.1610901,-0.10584263,0.2521156,0.39268923,2.5375326,1.2065758,1.320775,2.4334183,1.0099514,0.72515357,1.5217541,0.9218274,0.56864196,0.23334278,0.22972596,0.042898666,1.7229148,2.076115,0.4530865,0.5723797,0.55483997,0.6425799,0.24320044,0.44239542,0.24468769,0.36396646,0.774629,0.12972343,0.05418408,0.96226937,1.424076,-0.12663291,0.44013116,3.6181839,1.2477213,-0.043634724,0.15592834,-0.0076925736,3.3662288,0.28012258,0.9467626,0.19311914,,,,,,,,,,,
