,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
9900,-39.07577,-25.420471,-36.38211,-6.9274473,-5.1412463,-9.870236,7.3209763,18.749985,24.401337,20.247524,25.320967,22.653057,21.829754,11.795916,23.839018,12.244423,-12.718959,-8.878628,-21.80336,2.855409,12.756463,21.009651,21.87579,20.687893,21.133417,20.95291,21.108013,24.687605,-42.562542,-27.628382,-33.368935,-36.139477,-6.9701385,-17.172565,-15.837477,-5.0273194,10.142893,11.659251,23.570408,27.332064,26.577318,23.099524,21.756077,14.247889,-28.013592,-16.13708,-27.559877,,,,,,,,,,,
10000,-38.930603,-25.606522,-37.59786,-6.8545613,-5.236671,-10.245291,7.33751,18.78029,24.473724,20.220663,25.32137,22.600515,21.805052,11.760191,23.794928,12.234224,-11.699338,-8.990739,-22.164816,2.8855615,12.737425,21.050749,21.904873,20.737938,21.068949,20.963465,21.076012,24.559488,-43.02489,-27.951109,-33.448166,-35.798702,-6.7544518,-16.849342,-15.994381,-4.8994117,10.300871,11.758433,23.556063,27.357754,26.667038,23.4251,21.70584,14.15053,-27.906492,-16.151371,-25.081509,,,,,,,,,,,
10100,-39.02241,-25.723595,-37.908897,-6.953993,-5.9784236,-10.852033,7.3029666,18.75674,24.387604,20.274212,25.473724,22.613297,21.872662,11.803349,23.834215,12.201666,-12.734579,-9.409786,-22.440609,2.7778168,12.772579,21.101288,21.949688,20.747097,21.042973,20.973452,21.101091,24.634048,-43.50712,-28.074728,-33.403305,-35.74913,-6.7485247,-16.81373,-16.104136,-4.934624,10.309065,11.801396,23.495224,27.418545,26.693296,23.31661,21.7046,14.270472,-27.87876,-16.27045,-28.163269,,,,,,,,,,,
10200,-38.96599,-25.46931,-37.783974,-6.987943,-5.4548507,-10.259223,7.3276258,18.798302,24.49472,20.176245,25.306047,22.56601,21.771374,11.674297,23.798584,12.182841,-12.105035,-9.026294,-21.852331,2.7631266,12.731565,21.135996,21.950104,20.741558,21.181852,20.86935,21.031912,24.533974,-42.956802,-27.814388,-33.43224,-36.240322,-6.773661,-16.94295,-15.802521,-4.94994,10.329694,11.680741,23.547688,27.278328,26.420084,23.129215,21.624779,14.237512,-28.052347,-16.42716,-27.05518,,,,,,,,,,,
10300,-39.162693,-25.714165,-38.092636,-7.0015287,-6.0393147,-10.839986,7.3400373,18.758652,24.662933,20.26056,25.412977,22.585325,21.830473,11.76391,23.807596,12.203797,-13.108953,-9.491198,-22.699228,2.8405,12.770214,21.060307,21.919043,20.71014,21.156914,20.932419,21.066586,24.535904,-43.629593,-27.95314,-33.168507,-35.943275,-6.7065406,-16.599247,-16.073353,-4.73553,10.325095,11.701734,23.52651,27.334082,26.583256,23.170536,21.690598,14.185167,-28.08386,-16.429327,-28.904272,,,,,,,,,,,
10400,-39.258095,-25.746307,-38.09098,-7.199663,-6.15068,-10.8520975,7.2472067,18.83403,24.675385,20.266394,25.364695,22.644276,21.863295,11.7653475,23.748512,12.211452,-13.429423,-9.074822,-21.980766,2.8457112,12.79172,21.080637,21.900375,20.686277,21.05545,20.950134,21.062126,24.623522,-43.323254,-27.41396,-32.867893,-35.613495,-6.660975,-16.641212,-15.960329,-4.805696,10.219077,11.885815,23.539825,27.450052,26.633514,23.175573,21.558376,14.215934,-28.087564,-16.41798,-28.800245,,,,,,,,,,,
10500,-39.080933,-25.737013,-38.5032,-7.0469913,-6.447254,-11.254044,7.1356316,18.762156,24.492737,20.236197,25.427696,22.60033,21.838125,11.701651,23.758352,12.231544,-16.319178,-9.123745,-22.297802,2.943653,12.765911,20.95574,21.868458,20.726694,21.018188,20.967365,21.075283,24.594809,-43.782257,-27.849304,-33.248802,-35.84789,-6.828814,-16.763937,-16.109737,-4.9265003,10.226018,11.788611,23.499285,27.426802,26.839472,23.46675,21.723011,14.270799,-27.91326,-16.546713,-31.043232,,,,,,,,,,,
10600,-38.775196,-25.878963,-38.724133,-6.9693527,-6.3223324,-11.171611,7.3167176,18.794088,24.509094,20.237057,25.399467,22.578382,21.80598,11.823481,23.842613,12.322627,-15.592793,-8.950001,-22.669159,2.9556196,12.7381,21.107805,21.970497,20.774445,21.207418,20.968302,21.109585,24.683456,-43.875492,-27.939022,-33.005775,-35.50236,-6.717199,-16.679298,-16.04527,-4.831831,10.306386,11.759197,23.52886,27.373459,26.72557,23.433372,21.68202,14.1562605,-28.065035,-16.658108,-29.47053,,,,,,,,,,,
10700,-38.84234,-26.259016,-38.891987,-7.141813,-6.7849727,-11.603312,7.308906,18.8072,24.466736,20.177814,25.339127,22.545193,21.762253,11.720168,23.712957,12.24552,-16.570547,-9.431035,-23.072277,2.9673338,12.814876,21.073624,21.851604,20.704363,21.019161,20.911798,21.074997,24.543222,-44.33127,-28.468489,-33.17146,-35.457813,-6.777853,-16.558628,-16.05492,-4.885714,10.180607,11.840647,23.421871,27.29997,26.37666,23.0998,21.55484,14.344564,-28.198406,-16.71135,-31.106195,,,,,,,,,,,
10800,-39.39982,-26.025497,-38.97921,-7.1247826,-6.565195,-11.506574,7.252212,18.75447,24.447449,20.147913,25.289839,22.5146,21.761454,11.646145,23.718204,12.147354,-16.894825,-9.8653555,-22.992184,2.789036,12.7003565,21.006186,21.851799,20.72332,21.057474,20.878454,20.992191,24.462564,-44.403996,-28.19422,-33.26886,-35.909428,-6.734626,-16.614586,-16.249105,-4.8757463,10.2560625,11.723626,23.410105,27.330055,26.655895,23.225113,21.599094,14.1974745,-28.165901,-16.736853,-31.594585,,,,,,,,,,,
10900,-38.935226,-25.48487,-38.895687,-6.8538194,-6.6764283,-11.666186,7.303019,18.972189,24.676756,20.248695,25.406784,22.63064,21.834196,11.8506775,23.891256,12.341516,-16.354467,-9.007899,-22.563616,2.919227,12.877929,21.303394,22.069971,20.786976,21.097225,21.009903,21.196087,24.720095,-43.971313,-27.837114,-32.922546,-35.567448,-6.6132255,-16.440788,-16.145317,-4.6819963,10.402788,11.964373,23.499088,27.429794,26.627306,23.335228,21.707848,14.202857,-28.37757,-17.062208,-31.15317,,,,,,,,,,,
11000,-38.826237,-25.404684,-38.87889,-6.846198,-6.6688476,-11.753435,7.3991942,19.070827,24.822266,20.35266,25.529877,22.68347,21.90921,11.87097,23.80768,12.461472,-15.7867155,-8.918094,-22.08202,3.0097427,12.902676,21.321356,22.123695,20.937763,21.261162,21.058554,21.216715,24.77707,-44.156345,-27.508472,-32.719624,-35.380615,-6.375569,-16.351555,-15.915244,-4.6959696,10.5388775,11.995959,23.577656,27.48518,26.895588,23.522333,21.939756,14.433408,-28.866983,-17.931915,-30.62294,,,,,,,,,,,
11100,-38.89312,-24.932156,-39.185383,-7.0500965,-6.608194,-11.74509,7.2360187,18.818209,24.581818,20.201382,25.39493,22.549707,21.815882,11.719736,23.758217,12.362259,-16.121603,-9.457419,-22.694355,2.7297297,12.804504,21.27242,22.018847,20.837582,21.219812,20.944065,21.166695,24.65155,-44.40314,-27.91383,-33.359623,-36.339157,-6.594492,-16.492247,-16.046417,-4.828817,10.357797,11.82196,23.49563,27.326777,26.554077,23.296787,21.617868,14.4543915,-29.08251,-18.438715,-30.325188,,,,,,,,,,,
11200,-39.116875,-25.54615,-39.71755,-6.9986496,-6.783431,-12.144436,7.3676386,19.042503,24.621277,20.250013,25.480318,22.575548,21.858946,11.733928,23.764778,12.294009,-16.45519,-9.56272,-22.918987,2.7768435,12.790983,21.273422,22.06154,20.875483,21.16596,20.994272,21.135422,24.600555,-44.423008,-28.161047,-33.202076,-35.71673,-6.7173004,-16.351433,-16.345594,-4.7315726,10.521774,11.883091,23.479742,27.437586,26.823277,23.454054,21.776636,14.41563,-29.441935,-18.722158,-30.568806,,,,,,,,,,,
11300,-39.181152,-25.26879,-39.562447,-6.8935657,-7.1903796,-12.252363,7.2803454,18.839827,24.480316,20.226017,25.421213,22.570776,21.8043,11.769052,23.730728,12.346092,-17.014986,-9.058863,-22.894196,2.996091,12.765829,21.059734,21.93574,20.70884,21.07,20.901535,21.001526,24.552216,-44.892105,-28.392809,-33.331577,-35.747482,-6.7928905,-16.540117,-16.027328,-4.9150624,10.249278,11.94136,23.451254,27.38268,26.696562,23.496046,21.648277,14.322031,-29.401402,-19.039038,-33.74682,,,,,,,,,,,
11400,-39.43718,-26.077545,-40.27745,-7.221695,-7.2452703,-12.523084,7.3023815,19.02866,24.582031,20.255224,25.426651,22.570599,21.84184,11.724688,23.695335,12.268307,-17.13682,-9.465682,-23.294943,2.8895848,12.825736,21.112843,21.959877,20.761631,21.035374,20.89701,21.031713,24.574457,-45.053963,-28.450161,-33.10822,-35.318428,-6.7309694,-16.431965,-16.359135,-4.807371,10.31418,11.883861,23.397362,27.423428,26.559406,23.29851,21.508095,14.337952,-29.514488,-19.169533,-34.471344,,,,,,,,,,,
11500,-39.545918,-26.168758,-40.588158,-7.4094453,-7.855037,-13.636704,7.198127,18.857084,24.584808,20.113815,25.261421,22.440657,21.726278,11.590529,23.643448,12.109195,-19.958982,-10.107821,-24.281094,2.8748074,12.733605,21.032873,21.81406,20.568848,20.918585,20.788574,20.953623,24.462234,-46.290394,-28.955244,-33.3065,-36.028072,-6.925573,-16.46153,-16.314161,-4.900175,10.087566,11.817397,23.342684,27.385992,26.742033,23.322575,21.655457,14.277192,-29.65982,-19.513823,-37.84012,,,,,,,,,,,
11600,-40.322643,-26.554255,-41.134155,-7.8068814,-8.2468605,-13.94041,6.9109263,18.63584,24.476074,19.924772,25.031857,22.268898,21.52439,11.39894,23.430553,12.010211,-20.494473,-10.446562,-24.504288,2.5983093,12.41598,20.75958,21.602955,20.330553,20.824673,20.612581,20.795456,24.209127,-46.570007,-29.170292,-33.56592,-36.50114,-7.148588,-16.713655,-16.402098,-5.1308146,9.76076,11.574326,23.19446,27.13049,26.461197,23.055918,21.478052,14.056633,-29.803532,-19.673655,-39.01308,,,,,,,,,,,
11700,-40.485268,-26.766453,-41.859474,-8.184027,-8.667067,-14.498275,6.629647,18.470013,24.257294,19.750816,24.869368,22.122332,21.36051,11.248122,23.35973,11.961199,-20.707684,-10.410845,-25.232449,2.5373433,12.22465,20.641188,21.446724,20.289433,20.59463,20.412552,20.66508,24.06776,-47.10946,-29.708357,-33.936153,-37.09885,-7.7826533,-16.968513,-16.606512,-5.4346237,9.598621,11.458727,22.98986,26.884735,26.058802,22.74257,21.324596,13.979557,-29.810291,-19.707642,-39.84698,,,,,,,,,,,
11800,-40.342087,-26.735113,-41.47373,-7.9438086,-8.7058935,-14.677844,6.701591,18.579103,24.410034,19.828888,24.977074,22.11392,21.399397,11.277445,23.300495,12.042818,-20.923157,-10.788392,-25.168537,2.4522552,12.329271,20.578957,21.393242,20.267225,20.524887,20.417936,20.639425,24.211634,-47.237648,-29.714695,-34.10766,-36.688053,-7.6692185,-16.979946,-16.900852,-5.4708953,9.5683,11.445624,23.022926,27.044731,26.40798,23.079126,21.464302,14.11348,-29.798908,-19.712036,-40.018578,,,,,,,,,,,
11900,-40.219173,-27.058058,-41.580883,-8.227121,-8.951785,-14.785864,6.665108,18.55363,24.338531,19.75709,24.87212,22.102667,21.352571,11.244767,23.332891,11.997647,-21.21201,-10.828673,-25.203085,2.6548362,12.437502,20.767252,21.505348,20.255867,20.66446,20.445116,20.645304,24.060959,-47.309204,-29.853012,-34.31243,-37.22794,-7.451952,-16.843082,-16.624443,-5.3767376,9.7558155,11.49398,23.011347,26.897362,26.07586,22.678146,21.237753,13.905915,-29.837639,-19.819572,-39.60939,,,,,,,,,,,
12000,-40.441364,-26.515429,-41.954033,-8.144594,-8.827236,-14.252646,6.530459,18.230246,24.397003,19.708109,24.813318,22.061235,21.319332,11.167878,23.237846,11.927742,-20.969109,-10.826376,-25.407673,2.4656618,12.236571,20.577997,21.359203,20.137463,20.490746,20.33664,20.59081,24.09547,-47.485275,-29.97405,-34.260075,-37.03219,-7.7767386,-17.136055,-16.93678,-5.6092677,9.497176,11.389752,22.883512,26.861347,26.079586,22.789177,21.299164,13.888553,-29.890173,-19.717382,-39.202045,,,,,,,,,,,
