,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
1000,-34.22774769296019,-25.51509053689063,-29.41750144733112,-5.481047175511926,-2.160783070643175,-3.625786278531556,8.49701940406508,22.3071638640176,22.67091941833496,20.992264586541058,23.627814436825435,23.64761190293609,22.018784155009975,14.99725926940843,21.346507938040475,8.896555645955775,-20.33903958140438,-6.385894855601555,-18.361478174777513,6.4768539584267595,13.839540530289502,20.9574017118187,20.257514506583686,20.05385768925664,20.612249213291886,21.429862532334557,20.392296413688772,25.183471986577935,-39.81979047289833,-22.08507499600593,-30.433656156984725,-35.31802747257606,-1.7353777971637443,-14.884884229267081,-14.123116663063428,-1.1767958052303342,12.93365148710624,13.862066836953902,22.80813227860926,26.249753570786098,27.229679438123412,23.393239263694774,19.420443963733973,12.767190233904515,-22.148836366635653,-11.232236351572164
1100,-35.054368575867386,-25.453469018032315,-29.28555871099607,-5.6558121589460875,-2.130484096944092,-3.613961409339194,8.538383825779558,22.232813857257167,22.610292434692383,20.986804640352023,23.58476654859707,23.654631429350825,21.99464943817229,15.012303307814907,21.422448202708825,8.903453224190747,-21.094675276689927,-6.3931623780606275,-18.184508205023672,6.43732255729638,13.865199444411958,20.96955580939189,20.275261167051887,19.91955953245589,20.62239824343038,21.356304050844475,20.384755644567715,25.233770733904937,-39.96846462591381,-21.8872454619527,-30.409572259197574,-35.261543691379984,-1.770329785483457,-15.005648678762306,-14.064731013048412,-1.275683512602871,12.741431747122839,13.878114637424847,22.79534781617144,26.177950870292026,27.050481006055485,23.31376300732526,19.3753825530747,12.607306985651999,-22.1245992914136,-11.179604345461849
1200,-33.313314212752594,-25.20141161879557,-28.97776516504039,-5.671543941425001,-2.1329802975742407,-3.7833965551606545,8.54137723122982,22.23751689217655,22.652746200561523,20.929533714588842,23.5477032758304,23.688293151777167,21.97369646514852,14.964376483085353,21.36737169523555,8.819120783296372,-20.654672056510513,-6.349080824004731,-18.48655480130917,6.6220961100021665,14.005109966035294,20.914535926707796,20.25100386966295,19.99716009758462,20.587212998300082,21.37532240807436,20.382217960534632,25.210527003961282,-40.01440413143381,-22.60318708881796,-30.722593229501516,-35.13107570732117,-1.4328655520918336,-14.893846092233419,-14.2377955420379,-1.2390482854423897,13.056137186204932,13.77138280754216,22.796558369511317,26.195287266953944,27.271882109502762,23.334928957855574,19.41742294674049,12.658423725576949,-22.155665087124618,-11.107194751294054
1300,-33.60086833715704,-25.09761789250636,-28.834995779989505,-5.360868425601506,-1.9462289188484652,-3.7700286608763585,8.613274498873938,22.241847639359122,22.643564224243164,20.886046199201193,23.442682237058115,23.6311188460765,21.976344776180547,15.014756482953356,21.307081732702276,8.910762115452947,-19.97638019113795,-6.120956552203907,-18.210084060754053,6.452794979758453,13.80020527232392,20.861806183522397,20.29964178582692,19.995052808413863,20.599186594375208,21.43150352398679,20.39161388005145,25.112182720513232,-40.016890476588344,-22.10856252870497,-30.49172865539859,-35.348120544707285,-1.7272613106625274,-15.056033124982537,-14.055964340323914,-1.25300477231054,12.928892779372166,13.66647811329403,22.755425072332773,26.242624929368716,27.128779764170744,23.458802908128725,19.287283810096437,12.604498251184076,-22.120689220636386,-11.028547357351503
1400,-33.42188192126508,-24.92266789928519,-28.865212226631524,-5.150407166846434,-2.004969695146509,-3.829071540778178,8.315694734953734,22.087252659040296,22.550140380859375,20.734051570172223,23.349795787678236,23.655178122048277,21.99249124186714,14.973412046729699,21.336408619677307,8.827667498086496,-21.12372277484277,-7.036590827158448,-18.31118599163331,6.5450054466357335,14.116032231180673,20.90228643334521,20.268632568380745,19.974491123759798,20.548975826842877,21.320435208112464,20.28470950721447,25.06403062578684,-39.60821731916753,-22.39092831015606,-30.896889322287073,-35.02502854634752,-1.4748260680093281,-15.084997638639408,-14.352484582546861,-1.505826778024309,13.104672089800104,13.56124585142492,22.7343343550435,26.16149138921047,27.020206374253156,23.321026252038383,19.383915008345557,12.603048847564743,-22.12073858254128,-11.025219940089917
1500,-33.95042499786108,-25.530619346371125,-28.98909728379062,-5.411257119468374,-1.9233263455355265,-3.5128375659932365,8.550668332897159,22.23045686726098,22.636743545532227,20.88625682425383,23.562549860471183,23.678845733621998,21.94504280489291,14.995465653890536,21.30649504256296,8.911972101088026,-20.303668511169903,-6.606548169197523,-18.713831306293574,6.437806052439571,13.870914494799104,20.834609972609886,20.239911349782776,19.812053751274608,20.58736073107618,21.411700064167515,20.36969235589704,25.128982328232286,-39.60750612297925,-22.50762735114666,-30.46501750490024,-34.925169557107786,-1.8379392812056867,-15.022653957938076,-14.157145834313587,-1.3333878407709912,12.840527836009326,13.735314468185733,22.804038177113213,26.255581550626534,27.16711474317753,23.44738935820034,19.410500787336474,12.628093168326004,-22.169008093818764,-11.082420918966587
1600,-33.11491172740127,-24.309491257018184,-28.475344984149224,-5.1386980511951235,-1.951059253036072,-3.6766458608187107,8.54955000569895,22.355179214780097,22.7633113861084,20.859624024972923,23.556906895697857,23.685940431220924,21.980836991625853,15.05734372788546,21.42494286146237,9.019466068635104,-19.797634348665976,-5.756099951778232,-17.878737535683086,6.834616233696111,14.00445113401491,20.887808090339053,20.22386301004241,19.841338736673258,20.546993509502297,21.342730353503597,20.380773939196317,25.150010179189252,-39.32908420521169,-21.947469622285343,-30.47147734342029,-34.782019045703464,-1.3766010364421715,-14.804549313031426,-14.092095454728808,-1.2513642325435232,13.022090716951702,13.946820545563293,22.767299933655657,26.230556542999366,27.115728473497597,23.42641212570879,19.367114454051958,12.59764691803908,-22.06046222392538,-11.148992049222594
1700,-32.890565586106824,-24.989660043465207,-28.736027971114904,-5.413843066291455,-1.9794400973282882,-3.502053131695783,8.472557525077773,22.260439924264006,22.64556884765625,20.80144731913911,23.546129728905157,23.700933003463362,21.930635071243547,15.018107546641202,21.40536095323574,8.937680225374194,-19.502206279050316,-5.824841416869003,-17.74045554833729,6.720554624988902,13.992660227452452,20.905804849553093,20.233752606061852,19.882713054313122,20.612810952465857,21.346375681558424,20.374868882354185,25.151970680922616,-39.45837991165213,-21.78896559171864,-30.27955050370175,-35.0333299135209,-1.5474531318386235,-14.990319733019847,-14.187635930250453,-1.3422234458628928,12.990712020785763,13.729577901510053,22.789683529906124,26.244833831388174,27.18133852840908,23.287438176580878,19.407594059603664,12.652398306633689,-22.053887480100755,-11.007643375127765
1800,-33.460529422475986,-24.45267764686673,-28.59138021859696,-5.3491545095797735,-2.029273107766512,-3.57106973819839,8.441657926510528,22.224319172732827,22.662719726562496,20.859585921677034,23.57017454921416,23.56079406177662,21.9529229094797,14.98458017667107,21.44383981250484,8.938868017759853,-20.172704727817475,-6.331196736759934,-18.27089785054616,6.606950281422926,13.866664790482508,20.879833705553253,20.16365355975514,19.741612513275,20.541666823334992,21.412093800684225,20.310061831793845,25.145679968747288,-39.50047916006325,-21.82371572555387,-30.27479689908709,-35.07630804253666,-1.6188466631395897,-14.821657318370624,-14.093367919308937,-1.2112333351250524,12.824840217777178,13.741339736300997,22.72418396543004,26.090144772993,26.909897514263527,23.285424129968128,19.401560043832955,12.56803074726038,-22.100995277408444,-10.994092881667454
1900,-33.68764946168937,-25.037305267063196,-28.781029854623444,-5.745478979039869,-2.192840951621335,-3.6337195750283953,8.457886760302562,22.28530006012034,22.57622718811035,20.87220254057542,23.453198503549856,23.68510174606434,21.979516022414494,14.997136109389501,21.475344641791924,8.953252852770497,-21.10705031901668,-6.652402090558951,-18.436936706130645,6.5784502100097,13.895873227226403,20.812996605657148,20.159785971507315,19.81974535657044,20.587027126067998,21.263420776620787,20.366149566006673,25.184577437266885,-39.74831463173246,-22.17168664309329,-30.563754914773295,-35.18578932238507,-1.6601570443476312,-15.08129648726293,-14.438870465420411,-1.4043966851044487,12.8681460910623,13.578798598472801,22.74246366276698,26.295489754838854,27.221159916420078,23.36476868538481,19.460649500185436,12.779966901419224,-22.001049525768686,-10.860067507244608
2000,-33.90850329700855,-25.696733675357557,-29.35800367963944,-5.602653162197174,-2.1945089661791477,-3.8370958666735278,8.37914159380756,22.14640234336145,22.540355682373047,20.8351329480629,23.49127519567124,23.551729893138745,21.887235029420875,15.033968684470711,21.4084720930864,8.939262242593616,-20.48000281806407,-6.551553174194913,-18.24192509791288,6.329095184756075,13.657961058898731,20.80526433380358,20.147384369816027,19.723295554408892,20.556709878568583,21.374394856284777,20.34320663625922,25.098826737481744,-39.929380091731,-22.295268122587615,-30.536452108838148,-35.72766206677036,-1.8528469568410673,-15.318364919886514,-14.431725001767969,-1.5617692105674532,12.72494375126139,13.486428632134976,22.698769210419762,26.137585585582123,27.196494834725602,23.317992451130852,19.598779711323317,12.848819072826627,-22.213828204559892,-11.126305445287938
2100,-35.068960986896734,-25.351623495284148,-29.74272002293049,-5.673991633746881,-2.463739889022685,-4.131235220881852,8.322809272053647,22.16872509040149,22.547100067138672,20.933148727560983,23.388290573872798,23.60777085938343,21.888686954494197,14.99472481098258,21.33109807123173,8.88192180199749,-21.74362742984084,-7.036158829746548,-18.767268113436625,6.206336487620411,13.60664623836292,20.760538596609273,20.16045161963562,19.700373193068927,20.592461702906956,21.298324335032905,20.337789208415824,25.11835551138951,-40.267494691560515,-22.367363578855525,-30.709074128024078,-35.509588912808354,-2.164242294326187,-15.313669631730122,-14.353058044786053,-1.5854519458486158,12.501229289045227,13.629355367953849,22.672841744262154,26.16409214428932,27.032694319533096,23.24942951954782,19.350713257009488,12.65009165559664,-22.045687338971625,-10.98856179400143
2200,-34.545072017632535,-25.420786895109657,-29.176134486117373,-5.574400957872376,-2.1163241053021618,-3.5934312898680405,8.603146361260922,22.2359946293253,22.55941390991211,20.8335380314007,23.520959775481977,23.579658383209473,21.917761523644806,15.058279831158647,21.381475759545033,8.973251159743226,-20.27423470390261,-6.519898537076389,-18.15936042389968,6.313039496859393,13.488671550346726,20.63807237419253,20.140660598341245,19.755478691949683,20.551155574971993,21.29978145470924,20.36823689113743,25.12307524693891,-39.78889879781355,-22.372157054455265,-30.63780668378844,-35.157085263269934,-2.061120311904272,-15.463794536530944,-14.50326931061309,-1.610748222820878,12.638727778705256,13.538577326155908,22.66315258915699,26.140540853041585,27.104717235854206,23.402968689814642,19.27821657354705,12.553772192032806,-22.11784219736271,-11.180033282292205
2300,-34.54714424589777,-25.271065363722276,-29.30328614247341,-5.462921099033344,-2.0858770236062765,-3.7376573177349313,8.539010940186115,22.148164048950775,22.56460952758789,20.911547889868157,23.420588085250667,23.516856792571406,21.95017120739943,14.993409525562255,21.360357855012584,8.977431976496419,-21.14955148334142,-6.684513236494642,-18.9007585153901,6.261670678973342,13.517928102347328,20.66788235830385,20.19042264481436,19.772257046304155,20.59109267560455,21.250297504534025,20.367055298941803,25.20045117257164,-40.02068462674875,-22.608846629908545,-30.72323994930538,-35.29220751319016,-1.9732088082293717,-15.299301108025034,-14.46785122229321,-1.4990049386019217,12.626936050115134,13.38265632623511,22.650287157787655,26.211606110156538,27.124636358411266,23.343216649598546,19.21015236429528,12.536493034317882,-21.950623505597,-10.987746460023438
2400,-34.6136105610074,-24.88863440981646,-29.036615867807964,-5.700084304092848,-2.4265766940987654,-3.852268297355841,8.193296698078598,22.16264378397751,22.62875747680664,20.71373738472609,23.393320865512123,23.549235267030365,21.90360188287462,15.058134487722302,21.259668059497542,8.97175762050927,-20.727522900276437,-6.364804943675232,-18.07470790524457,6.4200088861157365,13.62167417351936,20.66854823078563,20.115848568461125,19.573857846349995,20.546470883924755,21.330534135372744,20.32432171977145,25.118453081168777,-39.477813562223545,-21.967003797335018,-30.510222411608993,-35.35914326791359,-1.8011551501245047,-15.084875348212123,-14.298525588268467,-1.579984554896819,12.602374484568017,13.631313323734917,22.56672267574191,26.063205553791168,26.983871080458556,23.41395818126613,19.485301178586436,12.684404778599196,-22.216318122112522,-11.309143774619427
2500,-34.27754998743175,-24.950259488742976,-29.353216292522085,-5.364405623691717,-2.378003665629307,-3.966182203368697,8.362808229864621,22.101356351694704,22.550888061523438,20.821002248329055,23.558511692689983,23.47289402495779,21.91035251125821,14.976670544370185,21.348652100369524,8.870071581070626,-20.546293591499616,-6.30633522757888,-18.17061017373061,6.234701590131918,13.491910799163033,20.676836926407262,20.180892607757258,19.69866006945754,20.598636773301436,21.303631069894184,20.32307516804456,25.079927243934854,-39.967326894926344,-22.184725122533695,-30.40521378261049,-35.28727369644914,-2.0061855551639476,-15.263781553818825,-14.467890149381022,-1.5429771594090274,12.543096810491086,13.540751812294154,22.644450987661976,26.06801643421564,26.937920914974665,23.23538187911619,19.27918919290627,12.515980660357709,-22.146144135095017,-11.108566768158406
2600,-34.62809067303239,-25.527957449577894,-29.11338256821981,-5.439408255824248,-1.9883131216201657,-3.7082143107429064,8.515831047356892,22.21608111557342,22.527673721313477,20.680269353540776,23.33941241672376,23.60863973807733,21.852682116737004,14.948489883157777,21.302996896307896,8.88694719216416,-21.400274112578252,-6.803469442277275,-18.294194287991328,6.161058532475787,13.434356512992775,20.578157944409703,20.130406132634786,19.56883168735993,20.512312885264308,21.181663037961126,20.287399309646226,25.119406903983066,-39.98760424387638,-22.072973790275427,-30.449012174708606,-35.366894273506155,-1.9855774897670044,-15.398685755399272,-14.612947874706228,-1.5726529661282072,12.538196337896379,13.278828525100593,22.61751155504578,26.15269705052584,27.13487363984123,23.393920892769515,19.271144558775774,12.566294480632388,-22.0969050733495,-11.162919254085287
2700,-33.5754292159949,-25.624148087281792,-28.879076832404927,-5.718641000746117,-2.059581216154821,-3.494640754444013,8.460544053301037,22.221312396413676,22.55165672302246,20.728528057916144,23.428618071449417,23.586172175458586,21.83512632329781,14.918066608299485,21.282740325901603,8.845933064587518,-20.400045597631518,-6.322878130833419,-18.16235640196988,6.416016977917046,13.551193572370925,20.554626865633956,20.11256690211778,19.68720426777293,20.510952675415748,21.194166239730254,20.238307651721186,25.036631003685326,-39.88917576263038,-21.95470655875091,-30.306123406737488,-35.19382836488095,-1.8058205525216355,-15.26702712606508,-14.549920540308847,-1.5155564994018678,12.563839873437855,13.259991413309239,22.626356229904953,26.000053081020642,26.904176198897556,23.218084392761607,19.326326290850666,12.646780213320495,-22.20044990846688,-11.173319464313275
2800,-33.3222779538798,-25.766919604865386,-29.212437519790587,-5.645427705413517,-2.0285503822945308,-3.6133988521354654,8.472262104241535,22.19788397551779,22.558645248413086,20.722626197698837,23.45493500805042,23.553694564562427,21.834690498549076,14.968970065655983,21.308633050412325,8.915624649868557,-19.893312029351605,-6.245342290722084,-17.927657982525854,6.338973443180653,13.554870154202018,20.642089538461544,20.124836153630028,19.497227760181495,20.48306263004615,21.213699031545374,20.259609627727112,25.06956758902231,-40.00128477221785,-22.33193869418178,-30.625477061877703,-35.344116963863264,-1.8864686758821292,-15.326107717342255,-14.287969078250152,-1.5633424355843775,12.609696649113008,13.49989533990057,22.66035595586502,26.049408552698587,26.865164080246007,23.268635909209276,19.19350526840941,12.503201500805444,-22.12481928280431,-11.135893803474621
2900,-33.407512690319365,-25.312224759016594,-28.957542793440506,-5.208943130517245,-1.8916338038143286,-3.560438742487623,8.549673888124754,22.14042838727749,22.624423980712894,20.61449707430781,23.394807797041455,23.567547454970647,21.853181341720603,14.89076036872348,21.31916469839328,8.788605470334879,-19.49486431970591,-6.000588382658905,-17.666150763333935,6.324610595570466,13.383970317494038,20.58626704568491,20.14720751668382,19.397486874460913,20.51110232461994,21.25388817458536,20.300761732285817,24.987220768223768,-39.61196331146432,-21.82042879714945,-30.33615922839652,-35.46810511021827,-1.86985836534106,-15.422997670549439,-14.526227350839697,-1.5238951153522284,12.542256498812357,13.265854438254946,22.692972260738085,26.03886785930508,26.993948357359095,23.192292836041787,19.315975342033738,12.552665781679536,-22.164991113299195,-11.175240558069358
3000,-32.446535687929085,-24.39712223587087,-27.910640195113533,-5.107000546289851,-1.9030170740829724,-3.513282553589436,8.477091188449531,22.268459068250753,22.6740665435791,20.70608561392292,23.334059328041786,23.609485317697505,21.841371473209435,15.030200787588994,21.207723660342516,8.97953877476512,-19.827447184932037,-6.22076391759967,-17.886710567375925,6.540359389045722,13.676342014708212,20.69147060103568,20.189959690779315,19.442339518799805,20.553896771685615,21.185718220202354,20.29664369010876,25.062443562741244,-39.39812832603308,-22.042147948477137,-30.555611390102857,-35.09531055250016,-1.603520603054191,-15.060192888612617,-14.397094101032591,-1.3989322469826695,12.739314002121752,13.366662751984604,22.67021031225193,26.090087836035618,26.94229769186965,23.301689719501535,19.19445802212213,12.595496125256046,-22.164525214279386,-11.127065030967506
3100,-33.10000319768309,-24.521837578497248,-28.600231122933227,-5.459618607802067,-2.1022601123961207,-3.692134609089763,8.473751032613277,22.180487241118687,22.59419059753418,20.728259236377337,23.33136688895563,23.534578644722533,21.826355341342197,14.996674532080197,21.324102028003136,8.941009423657157,-20.09531882179151,-6.367847471954496,-18.309650064703828,6.386496332042153,13.487459756934523,20.488045840655207,20.090050405864364,19.478933938501306,20.585101761143978,21.174538683273198,20.263033906236345,25.065081911600497,-39.05515563967812,-22.00873423235327,-30.43207977189995,-34.9728648788698,-1.9445999498659863,-15.250956214980256,-14.558915626758422,-1.5933696270226074,12.439012629965681,13.305630748717203,22.62346856716634,25.97841547960638,26.91275015972076,23.330656366183177,19.268400652013057,12.59870860267285,-22.1571659076452,-11.130250833845095
3200,-34.86419022595819,-25.12441533050801,-29.03162873106549,-5.4898751448114975,-2.1805785612637925,-3.620348034224171,8.271791523636322,22.118286319067906,22.538619995117188,20.71864319782456,23.381872878250462,23.438566693061958,21.819260713752396,14.970171648703083,21.263424636249415,8.8681993418392,-20.007533815373776,-6.179783841321063,-18.250017996608737,6.350472573372511,13.372750886890849,20.47664721020552,19.996705611084476,19.29737749092745,20.48518427510197,21.14388081722774,20.25432089136188,25.03014487912687,-39.64305263285288,-22.42028485055501,-30.77530876555782,-35.60009430109577,-2.2883017527489353,-15.652218276762117,-14.604693587346308,-1.7975105479370972,12.147395651006853,13.255723157601519,22.50530699895898,26.027584554742642,27.024319938784117,23.226262594600527,19.299580257434563,12.725756481295285,-22.24246378711532,-11.18312480100974
3300,-33.380852575445175,-25.314315142628686,-28.757098056543978,-5.486670591133907,-2.1893166301009233,-3.76643612628139,8.412156704508254,22.131900775520112,22.537801742553707,20.63973054827704,23.315250692947163,23.261311462548676,21.765545866077744,14.939834752724135,21.21416283169267,8.93205341527164,-21.028383932797702,-6.675115391716474,-18.760553676689565,6.408195041354393,13.50739095918387,20.58134792482398,20.053099345429825,19.315702733769488,20.48610755381824,21.062303404698238,20.213898211322928,24.965429650245085,-39.64779572569095,-22.2648463609761,-30.690210201653667,-35.51262125274223,-1.8337188540290632,-15.219018117424174,-14.709532170996129,-1.6363171477263228,12.401021620929379,13.182753235330473,22.504617368929303,25.869237133522596,26.75430989970249,23.228186826764567,19.294632161788492,12.583618188596557,-22.2850434786017,-11.122797600905203
3400,-34.57869973341069,-25.09240358580593,-29.254124209812442,-5.566786718053958,-2.1624308588599797,-3.8112423644695896,8.284151146644563,22.05159397577525,22.491729736328125,20.607513765605134,23.203245622861495,23.471304142820614,21.718772914811534,14.848855673148568,21.24671168923167,8.824844896220046,-20.762664483690365,-6.825061777382363,-18.71429436888317,6.122940359746755,13.215417847805378,20.441131224892835,20.026457127504347,19.373166243845393,20.482132315874292,21.069713793359156,20.252803442342298,25.000947246583873,-39.41175641162114,-22.75045450244392,-30.743129522482956,-35.66733660772064,-2.0789789922751973,-15.758226134952064,-14.777641442456174,-1.9352839767722987,12.433736949484281,13.088735960138742,22.476583650052742,26.105275008407315,27.07492188102929,23.102598862347048,19.38910299788618,12.70858467026851,-22.273644952368,-11.296607980918141
3500,-33.934308430972244,-24.895533882035167,-28.95026048061194,-5.50837931201901,-2.0157987036453813,-3.5696767144065995,8.243713213966656,22.082173720292193,22.50289535522461,20.707234501499943,23.30177342555156,23.458162077613203,21.76155827587892,14.931084982240643,21.227313221027316,8.88525565161738,-19.872682791944015,-6.207042674047253,-18.010036407883938,6.1735602883264376,13.125463001237183,20.377832770187823,20.01075707850111,19.246464384707604,20.49366921135,21.025988737248092,20.228630488023214,24.999208792266913,-39.142225574306515,-22.093104160251464,-30.3877390818054,-35.61084430470634,-2.4512953320246686,-15.878617625007386,-14.70111076412455,-1.953545596467171,12.056265666372472,13.139034185285947,22.469609432748857,25.95372518981953,26.581240846746482,22.983817290850155,19.249559981488765,12.605046053415435,-22.344745958468735,-11.300332513099358
3600,-33.729093579985324,-25.027694855613486,-28.819165849304554,-5.470008061679088,-2.1647667071889307,-3.7304808347074196,8.310263186516838,22.136018858972278,22.545013427734375,20.611896198269736,23.07806622986803,23.48175480895344,21.74148118491042,14.845368693239388,21.269325823697375,8.807671627367776,-20.05867170137939,-6.435848329238908,-17.953761455130497,6.2261330086532585,13.29810803419934,20.505732942976945,20.004007621215916,19.171204219128274,20.440036414725345,21.04130503707268,20.194487515687854,24.95706833201541,-39.30588011743409,-22.045241405241683,-30.282056766880977,-35.46537498809253,-2.1726251968703,-15.670469041302118,-14.663671591425906,-1.863209164767414,12.32201646559011,13.165631106720946,22.465850565560032,26.030011913263536,27.076360717562842,23.428586628724755,19.234996627137953,12.560078722811234,-22.22511244849319,-10.988793057578366
3700,-33.43177837963784,-25.03721182465069,-28.910092124872765,-5.687369307260616,-2.3098318060227787,-3.781312040182683,8.391455148712186,22.212472848702713,22.596813201904297,20.517450199886074,23.000909822641784,23.46821795026682,21.719135535415997,14.911288168746834,21.310797174172606,8.824062670028164,-20.8070904744363,-7.0332071197481385,-18.752594398971773,6.26168465733823,13.39132663994855,20.480264921936374,20.01101666125614,19.194689961615612,20.474651873499,21.101032641844785,20.160983853721987,24.962342042928526,-39.42823690483792,-22.41016383222032,-30.637103563980155,-35.829496373092184,-2.0024087976921474,-15.392490275353259,-14.662640401891506,-1.676958880979712,12.445355523385896,13.120345301068271,22.52492147863996,25.95677177135544,26.829132799526466,23.086121674938404,19.281921112647534,12.593776510569516,-22.26459487581242,-11.03997990446829
3800,-33.903499388567774,-25.46532095822462,-29.37417880708567,-5.896111324950729,-2.476435046598148,-3.778812625081863,8.235154424728167,22.181395759599845,22.59262466430664,20.63586072651998,23.023979452137596,23.36017380601491,21.682320742389233,14.910548637066153,21.252257152401803,8.875863851238288,-21.092235619863114,-6.984890848688116,-19.024896889775405,6.247982387087297,13.221472003603528,20.31008482424748,19.906494279689273,19.169290552940996,20.410133046435995,20.98342763605224,20.117257543876967,24.919203401559738,-39.895317697673576,-22.37678828638309,-30.51097835854597,-35.53434118643722,-2.1682097412922787,-15.538688183202789,-14.94372760733072,-1.775457059631025,12.188418861084827,13.00948343776164,22.491620244208672,25.951930754828297,26.825925625860904,23.065862433155093,19.24344563567756,12.63586256353907,-22.390605874621915,-11.191537185380376
3900,-33.05098022594451,-25.296028420427877,-29.14388145670276,-5.498925904244549,-1.8186132534040234,-3.6005467641424396,8.588098679762044,22.16679313552328,22.54988670349121,20.53471439759515,23.02952163623101,23.406767486226425,21.69349531027139,14.882205721452635,21.230017445001085,8.858719967876949,-20.01379078356307,-6.581730830736941,-18.50080991401092,6.170093372611584,13.101956145881912,20.271470906102763,19.93795575017026,19.184039003682052,20.457548685538917,21.024653392573192,20.152149044552214,24.934817959335508,-39.177675679926125,-22.211210890946656,-30.440379754678144,-35.40643824635467,-2.2600594556502824,-15.592484433107316,-14.732634954687278,-1.8041659716846714,12.201316524207872,12.914558245133469,22.48066568348012,25.916141500766056,26.711249022399485,23.050015569184936,19.206186687272712,12.561657341948518,-22.373947540062446,-11.220291481377512
4000,-33.10662110634458,-25.729393754946738,-29.205883257138872,-5.550404566403331,-1.9957164110643015,-3.556282814235804,8.368698559541084,22.124160208035352,22.58462905883789,20.51511475276312,23.043887886806758,23.322284947909942,21.67738643611563,14.802702665679698,21.243065726743655,8.767535260521008,-19.9783382959286,-6.351430780121347,-18.427686642425684,6.232956542809898,13.141499045925602,20.25839180990809,19.887786691050962,19.13408456301741,20.38066190824773,21.016700458745586,20.167418664821657,24.99080210623324,-39.20084390467716,-22.463205199798416,-30.70166224431339,-35.443519907725474,-2.2199064477000583,-15.781511692948186,-15.203720554031658,-2.07699633897285,12.18189484666931,12.807775936808982,22.388454992324593,25.96869275561139,26.805831750373684,23.14943128003346,19.135597647308494,12.538087576349596,-22.29827063729878,-11.193484790024142
4100,-34.725371682022065,-25.50336891421022,-29.842377285323984,-5.602170720762771,-2.1466869003495805,-3.9875952409449256,8.292166734502882,21.98240905935215,22.483543395996094,20.60184044555804,23.145242891542285,23.220859968578182,21.636600809699203,14.87614516567391,21.141254594625412,8.915197218225128,-20.811997141093904,-7.0260449662574525,-19.18536123860961,5.879623088517133,12.876030822676675,20.220087317609657,19.863362092116304,19.040959649298557,20.415237092126286,20.89595876664948,20.12608471812305,24.91478078772859,-39.78396342004064,-22.916475319191658,-30.733759791515695,-35.95620262485485,-2.622722425669429,-15.871544943036909,-15.03230810360048,-2.0667606924286224,11.834474175574753,12.87903862945577,22.38710749205645,25.958348777758623,26.8387750642554,23.087642605300022,19.273041012154124,12.580494380621191,-22.53854601872678,-11.265376300891743
4200,-34.216184932755255,-24.916698278625393,-29.050163744817276,-5.652031794570754,-2.373083697105649,-3.888595797794347,8.100994446046105,22.061336788867543,22.542049407958984,20.570590551391863,23.037381012277447,23.31400532468864,21.64432898361539,14.80643699935642,21.149463973309306,8.74772147498167,-20.634071397409805,-6.693881005739945,-18.666007461075438,6.182511599151256,13.038858561519016,20.274042118692872,19.85138129349755,19.088411758496626,20.414939710035487,20.96980949671131,20.148407999122202,24.94273515476299,-39.482784867853354,-22.605033748011547,-30.975284049739933,-35.602119158524474,-2.340689726980594,-15.966641348647011,-15.125043595362522,-2.25558277135683,12.00488355066443,12.752173790908977,22.386265565405743,25.906719935237156,26.785866010052345,23.175626255126392,19.16295302357898,12.544409734295598,-22.40793141069097,-11.354311767774881
4300,-34.76699513370583,-24.966006299000764,-29.38870644229406,-5.645689591349749,-2.331414713012253,-4.1576123456501755,8.260154624892422,22.08306783103592,22.49027442932129,20.47291119246444,22.90961383170628,23.239748838976436,21.623031716601975,14.817156831808887,21.225501217145716,8.860916435850493,-20.84170002962741,-6.674011704044993,-18.898956546432654,6.10571544417098,12.954356027413331,20.221794202992488,19.870013703317444,19.02091772301048,20.43963307292722,20.90646847595486,20.09985243389708,24.833528369873477,-39.64715714377605,-22.755337528275955,-30.83355161856507,-35.891891365590915,-2.4559855929860523,-15.835061152269498,-14.829926932705435,-2.1513692353800464,12.02102032817881,12.883148761105963,22.376953867781808,25.816799005875826,26.700102324524654,23.182057595891482,19.023169209117285,12.642387748676533,-22.475781548242907,-11.368797211868577
4400,-33.543704339445675,-24.797392696304644,-29.140523071120377,-5.679217864786966,-2.3788717519737963,-3.9352913946395094,8.204512739237698,22.059814001465845,22.533206939697266,20.512554972089493,23.09315804387056,23.306146091823535,21.627248254252216,14.858989416495184,21.206922929250485,8.854036521082401,-20.265082116130333,-6.708086848844309,-19.054939303296035,6.08723846750464,12.889439037188085,20.202544648668653,19.837110693326945,19.078923739691632,20.410955282186006,20.912408724912538,20.145717787413112,24.956051751088417,-39.218036949139204,-22.57572981132415,-30.596634761679464,-35.56042095182467,-2.343889631641597,-15.701876733765209,-15.02211824337127,-2.091531837169945,12.002718016224863,12.930489324795756,22.42742392084372,25.972777384181736,26.796361233727954,23.20738801291672,19.192658828449566,12.592750638344569,-22.521933831609783,-11.393404890337186
