,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
104,0.6038481,1.0041227,0.5670817,2.1355062,0.96797794,1.4966193,-0.17235987,-0.44961834,0.05952096,1.4996812,0.06120577,5.952463,5.490023,1.4510791,1.3252004,1.5742755,1.3192816,1.545881,1.0045934,1.148847,-0.019123701,-2.1576922,-0.7197292,-0.96062446,1.1264915,2.6586614,2.990137,4.8089337,0.29622212,0.61241025,0.2906997,0.4308585,0.49321193,0.07092411,0.07037362,0.08526251,-0.20093423,-0.7129704,3.4034355,4.8527303,0.57999724,0.21469183,-0.15568574,2.8063014,0.21772395,0.55819845
105,0.6183629,1.0104405,0.5643732,2.1290176,0.9773128,1.477953,-0.18645394,-0.5171187,0.06852549,1.5310774,0.015852166,5.9302144,5.5213532,1.476816,1.3524472,1.5941854,1.4126099,1.5521326,0.97722983,1.1596828,-0.023452835,-2.1899977,-0.6735368,-0.9553131,1.138922,2.7289658,3.050652,4.688787,0.2918423,0.5960996,0.2791839,0.42174032,0.48594898,0.06520609,0.047588967,0.057658624,-0.20253897,-0.7113389,3.4144833,5.0269127,0.52647877,0.19336645,-0.11702543,2.8501203,0.20830008,0.5253892
106,0.6547346,1.0157168,0.5564296,2.1551566,0.9330177,1.4798968,-0.17725798,-0.49975356,0.04382518,1.4527178,0.0032297247,6.1616845,5.5721216,1.4598632,1.2810014,1.5196282,1.4180443,1.5067708,0.9629876,1.1138622,-0.022086889,-2.173362,-0.64785093,-0.9327099,1.1471311,2.7502055,3.0603318,4.77067,0.28814605,0.6057114,0.27906534,0.43565786,0.48592085,0.060727127,0.056744203,0.054780625,-0.20278975,-0.7025918,3.3782098,5.1126857,0.60335636,0.1952732,-0.11093321,2.7746758,0.21122703,0.5389742
107,0.623896,1.008863,0.5598392,2.1879158,0.93677515,1.4297757,-0.1768785,-0.48214427,0.08194181,1.4781026,0.05180156,5.989713,5.623691,1.4955573,1.3172299,1.5380229,1.3860143,1.5078292,0.9524641,1.1834224,-0.024082908,-2.144352,-0.669584,-0.94264346,1.1236056,2.7536736,3.0706902,4.9477124,0.2764294,0.5948679,0.27622715,0.42566618,0.5138355,0.061171945,0.04114498,0.030532798,-0.19911532,-0.70638525,3.3776786,4.9461513,0.6565983,0.36815396,-0.11945645,2.895564,0.20642154,0.5359558
108,0.6118014,1.0076658,0.5360733,2.213073,0.9541972,1.4410756,-0.13638642,-0.47445697,0.05788234,1.4886192,-0.013458062,5.9926667,5.4801555,1.4775059,1.3038093,1.5528501,1.3828157,1.4878613,0.9541773,1.1864228,-0.018496161,-2.1352482,-0.6187645,-0.93268037,1.1311707,2.6433194,3.052586,4.8445807,0.27912167,0.5976223,0.2795876,0.42340818,0.5100861,0.061033394,0.086382896,0.057814933,-0.20170233,-0.70426494,3.4189358,4.93665,0.4721074,0.19425528,-0.14705049,2.7187178,0.20464468,0.5380286
109,0.64936125,1.0410532,0.52168614,2.223102,0.97010195,1.4821408,-0.15242347,-0.42213896,0.06080547,1.6601281,0.1094889,5.8612547,5.4610186,1.4801992,1.1648704,1.5761639,1.4598134,1.5006607,0.96571976,1.1518563,-0.014863737,-2.095132,-0.5723624,-0.9343705,1.0374969,2.7051175,2.9749248,4.508141,0.28724644,0.6211964,0.2825722,0.42738,0.5270951,0.06465664,0.06258069,0.0401472,-0.19734222,-0.70032316,3.5412216,4.9598846,0.64102125,0.22939372,-0.17713375,2.8506267,0.19841732,0.50880533
110,0.63550174,1.0473847,0.532463,2.2931085,0.98037714,1.450665,-0.19523984,-0.41432795,0.06053406,1.4950646,-0.026353493,5.911849,5.5041556,1.4581294,1.2729653,1.5342107,1.4336793,1.546253,1.0063641,1.1640694,-0.015462973,-2.0947459,-0.570351,-0.92371404,1.0642298,2.7121894,3.0429387,4.3872724,0.28491497,0.63291353,0.2949055,0.44016996,0.5228296,0.06975472,0.12781179,0.07861399,-0.19399288,-0.70693994,3.4505627,5.088421,0.56360555,0.3241584,-0.18967657,3.0824182,0.19763398,0.46562192
111,0.64254594,1.0706215,0.5175742,2.2082727,0.98098725,1.4366996,-0.15859911,-0.41752416,0.068838865,1.3544066,-0.10582464,6.145452,5.5065203,1.483126,1.3441226,1.591566,1.4018321,1.5199125,0.9795667,1.1546538,-0.016508287,-2.10505,-0.6206635,-0.9151779,1.0922868,2.7156053,3.0231872,4.70223,0.27800718,0.60638,0.28066918,0.4031106,0.5451835,0.07157941,0.12459106,0.078191854,-0.19409022,-0.7081632,3.483428,4.949489,0.5812656,0.15080185,-0.15064928,2.9813554,0.19684154,0.4503872
112,0.65514624,1.033766,0.49058187,2.2986593,0.97025293,1.4322808,-0.11622638,-0.3679195,0.06651953,1.2717029,-0.10121062,6.1014643,5.501763,1.5192914,1.3517215,1.5556667,1.4119707,1.5239102,0.9625703,1.1727809,-0.014285963,-2.1005266,-0.50356275,-0.92132235,1.0536469,2.682845,3.080571,4.656289,0.27694649,0.6089014,0.27713436,0.42192328,0.59665686,0.06830969,0.14751528,0.04971929,-0.19410115,-0.68491095,3.5251958,5.0216436,0.6106257,0.29200217,-0.13972558,2.8882751,0.19556437,0.45746815
113,0.6318273,1.063116,0.50594103,2.2905588,0.9559315,1.453173,-0.13544269,-0.33892855,0.07000089,1.4249856,-0.04609133,5.968106,5.540415,1.4923679,1.3401101,1.5161136,1.4119406,1.5508682,0.97642905,1.1936914,-0.016109873,-2.101356,-0.6220943,-0.9110483,1.1150289,2.7545772,3.0923538,4.811924,0.27686682,0.6081676,0.28085393,0.41871417,0.5107,0.06899134,0.11789835,0.07790819,-0.19808598,-0.67567724,3.5291562,5.1764927,0.7072228,0.36667597,-0.115212075,3.027943,0.20148523,0.4465221
114,0.62975216,1.0556375,0.47365916,2.2591312,0.9778089,1.4499726,-0.12162783,-0.33031413,0.050443232,1.3768228,-0.06192967,6.058125,5.468199,1.4167788,1.4209694,1.5766777,1.4284443,1.5288382,0.9859236,1.2075986,-0.014330797,-2.0921516,-0.56574506,-0.9095306,1.1272852,2.694457,3.0802577,4.7060437,0.26992926,0.62470615,0.28499934,0.43679008,0.53696257,0.071033895,0.11788771,0.07007019,-0.1973237,-0.6842996,3.5068192,4.8929224,0.6538389,0.39472792,-0.14950718,3.0615947,0.20814106,0.463184
115,0.63084835,1.0501077,0.46783617,2.2211895,0.9227378,1.3512655,-0.19284871,-0.33727378,0.064976335,1.4146037,-0.14199732,6.170571,5.4004226,1.4948361,1.371858,1.6027992,1.4577361,1.4958405,0.9588361,1.2168362,-0.01694442,-2.0798535,-0.58894867,-0.9399803,1.1223466,2.799838,3.0934794,5.0889707,0.2582603,0.6120767,0.27701825,0.4204222,0.51066256,0.06023802,0.06082502,0.040414486,-0.20241515,-0.6941226,3.4086545,4.9191074,0.5865536,0.25660262,-0.17564304,2.933661,0.20323375,0.46608913
116,0.6245564,1.0419658,0.44453135,2.173603,0.9123272,1.3885013,-0.20741111,-0.34372434,0.06027344,1.364222,-0.10756568,6.2287717,5.4148455,1.4717426,1.3482239,1.571782,1.456484,1.4933194,0.97095567,1.1535982,-0.016892599,-2.0924683,-0.6962533,-0.9240248,1.0895429,2.6873565,3.1221054,5.228494,0.25703266,0.60569185,0.27526122,0.4154472,0.47943076,0.058237825,0.05504046,0.05298806,-0.2037103,-0.6837548,3.3251054,5.0745325,0.66603947,0.379674,-0.1590022,2.8608117,0.19776376,0.46588665
117,0.5745823,1.0376543,0.42064735,2.1234396,0.90546554,1.3747097,-0.12774275,-0.3436733,0.062331527,1.2634195,-0.17876562,6.30961,5.3736815,1.5691922,1.2662015,1.6110421,1.4786541,1.4280363,0.9439959,1.1587727,-0.018703558,-2.100443,-0.60632306,-0.914141,1.1045891,2.8955069,3.104327,5.0387697,0.24600206,0.59353024,0.2644708,0.40202007,0.4999792,0.05512018,0.08890236,0.06777286,-0.19664745,-0.6656305,3.305213,4.9120517,0.62436897,0.29513976,-0.14791763,2.8595746,0.20365807,0.46808296
118,0.5936047,1.0573549,0.4282218,2.1739404,0.92528844,1.3156967,-0.10568235,-0.31753656,0.06963599,1.202092,-0.2783308,6.4006696,5.363131,1.4735495,1.2724298,1.5704857,1.4702764,1.4387797,0.93834037,1.1803312,-0.019975064,-2.1369143,-0.63030684,-0.90578103,1.2026421,2.7935998,3.1857457,4.711411,0.24725187,0.58830136,0.26250175,0.41356105,0.48669708,0.055805124,0.07025908,0.046416808,-0.2000857,-0.6566802,3.3396997,4.819774,0.5904531,0.2745143,-0.18993579,3.0165796,0.20172562,0.46096045
119,0.5844567,1.0372902,0.41490644,2.0983965,0.92470753,1.34176,-0.07209688,-0.30902627,0.06546,1.251285,-0.17037667,6.4206595,5.403444,1.5398185,1.3346437,1.6056395,1.4173752,1.4724034,0.9248027,1.20996,-0.014408904,-2.0473845,-0.5871945,-0.8976403,1.0744414,2.6860979,3.1344473,4.867113,0.24301372,0.5851255,0.26918852,0.40754902,0.4905022,0.05588393,0.08450976,0.07746858,-0.19823384,-0.64747673,3.4220424,5.1270328,0.57285905,0.2974498,-0.17146294,2.8702404,0.20245115,0.46567073
120,0.5833008,1.0626822,0.40962958,2.1256614,0.8498272,1.2638087,-0.17812815,-0.31808555,0.064637095,1.2243954,-0.18164249,6.444906,5.3664937,1.5168276,1.2597162,1.6215353,1.4318641,1.4428974,0.9273999,1.2051634,-0.014247074,-2.061591,-0.6546479,-0.9247067,1.1574478,2.7967753,3.1740873,4.9328823,0.23770408,0.58434385,0.26295257,0.40814853,0.4679737,0.05677836,0.06756949,0.058010366,-0.19925766,-0.6588669,3.255258,5.1573267,0.6954617,0.35001585,-0.15903993,2.8195348,0.20418325,0.4698358
