,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
379,"[nan, nan, nan, nan, nan, nan, -0.079409964, 0.10131085, -0.14622813, 0.07715995, -0.057018954, 0.017804855, -0.07234734, 0.05007209, 0.036970157, -0.113351226, 0.10440409, 0.03221531, 0.14251864, 0.1210025, 0.14412452, 0.03520596, 0.051885933, 0.21323349, 0.0522641, 0.010710826, -0.041667003, 0.0005820716, -0.033577528, 0.18367347, -0.0882302, -0.18000728, 0.07211887, -0.012259218, 0.002958484, -0.012632575, -0.0038855432, 0.022261579, -0.08398194, -0.023297047, 0.010631039, 0.04540057, -0.11073595, 0.031175785, -0.07861892, -0.1877391, -0.12321857, -0.11459794, 0.04191726, -0.04930739, -0.035345018, 0.03851475, -0.07601328, -0.0038589472, -0.2962225, -0.28445292, -0.24499084, -0.17136663, -0.23439552, -0.09711857, -0.101482585, -0.26774406, -0.26229644, -0.22391494, -0.3873428, -0.11797614, -0.23593733, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.04531071271722972,0.04531071271722972,,,,increasing,0.03559180628205952,0.03559180628205952,M2LyqvhaodqP,61.1667,-100.9167,Pollen,Pollen (calibrated),P,,-0.036181703209877014,0.1649617701768875,-0.06739294528961182,0.03146829083561897,-0.01450776681303978,-0.08064533770084381,,,,,
380,"[nan, -1.0067087, -0.39917395, -1.0857573, 0.017691351, -0.13089415, -1.0452207, -0.89705336, -0.6951424, -0.8537453, -1.0954413, -0.8797959, -1.3908854, -1.4841956, -1.3370224, -1.3753679, -1.4359967, -1.3158224, -0.98350435, -1.197677, -0.4949282, -1.7486966, -1.3882732, -0.9742398, -1.5338126, -2.1358, -1.6224892, -0.7736061, -1.424505, -1.7888006, -1.7725259, -1.2236961, -1.2391661, -1.0819799, -0.6417048, -1.0056211, -1.2165753, -1.507752, -1.4864714, -1.1400627, -0.3536934, -1.1942215, -0.67771393, -1.1440858, -0.4253755, -0.49901736, -0.67748404, -0.30567545, -0.5121483, 0.020497426, -0.29092523, -0.283599, 0.19059187, -0.287941, 0.058177575, -0.33434254, -0.07494075, -0.6319058, -0.56769365, 0.58663505, 0.49438798, 0.5250666, 0.60722727, 0.5736147, 0.72470456, 0.6757024, -0.27866358, 0.06009571, 1.2364621, 1.172474, 0.66491634, 0.76543504, 0.32591712, 0.49972713, 0.559774, 1.2865059, 0.8940002, 1.1416748, 1.2670559, 1.1455239, 0.7175306, 1.51141, 1.1878105, 1.1199589, 1.0526001, 0.6903966, 1.2484349, 1.1030391, 1.5789685, 0.31933945, 1.1394448, 0.33801502, 1.2503904, 1.2437898, 1.0453874, 0.48474416, 1.0943997, 0.95944077, 1.0616319, 0.4527006, 1.6089058, 0.42036822, 1.1926353, 0.77480733, 0.99312514, 0.99077314, 1.1435584, 1.079079, 0.61784095, 0.98441815, 0.5480339, 1.1605314, 1.3252349, 0.79265815, 1.2132304, 0.4199228, 0.35263017, 0.9764568, 0.658126, 0.9099027, nan]",decreasing,-0.24397183136993023,-0.24397183136993023,no trend,-0.04334351703706766,0.0,decreasing,-0.15869622847112427,-0.15869622847112427,LPD292174f8xxx,6.5,1.42,Leaf Wax (dD),Leaf Wax (dD),P,,-0.3762966990470886,0.22421643137931824,-1.0533812046051025,0.36545124650001526,0.42821940779685974,1.2135326862335205,1.3840609788894653,1.4366753101348877,1.8585894107818604,2.328050374984741,1.2671785354614258
381,"[nan, nan, nan, nan, nan, 1.5256898, 2.0971367, 1.3296366, 0.7556138, 0.15699859, 1.1883761, 1.1907518, 2.1330073, 0.7696902, 0.15784064, -0.31755108, -0.08617625, 1.7715894, -0.108301826, 1.2883934, 1.4071121, 0.95811224, -0.31739742, -0.8011713, -0.093503416, -0.21375571, -1.0030278, -0.33033723, -1.4539053, 0.52492255, -0.3220159, -1.0224959, -0.73884153, -1.5375091, -1.3951104, -0.9660509, -2.1210296, -0.6704253, -1.3368804, 0.46916276, -0.6962297, -1.2875066, -0.9028871, -0.38059962, -1.3296349, -0.1645867, -1.5408084, -0.8529609, -1.0998514, -0.96997947, -1.553649, -0.8610661, -1.482324, -0.41042855, -1.7608956, 0.77661556, -0.9516031, -0.55851513, -1.1444259, -0.38909063, -0.6684306, -1.0823122, -0.3554324, -0.7836498, -1.2574663, -0.98790276, -0.42441052, 0.14712444, 0.7334498, -0.07971675, -1.0594246, -0.50002265, -0.9913238, -0.38909063, -0.57258993, -0.13830206, 0.5112111, -0.59217495, 0.6309447, -0.2697476, -1.2216021, -0.9916856, 0.059555437, -0.4029157, -0.015417946, 0.19417551, -0.3246141, 0.3465668, 0.12921394, -0.0838742, 0.022127178, 0.4322692, 0.28183255, -0.40557954, 0.3223553, 0.17256542, 0.35569814, -0.43486738, 0.63945013, 0.07007473, -0.24136105, -0.051938515, 0.45293796, -0.0065923682, 0.9883446, -0.319192, 0.841313, 0.09203702, 0.7730296, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.02260307150341055,0.0,decreasing,-0.23028910646965842,-0.23028910646965842,increasing,0.43098183329422746,0.43098183329422746,OLS_RGysUHCqwty,-0.87,-89.45,Lake Deposits,Lake Deposits,P-E,,0.012800812721252441,0.231536865234375,-1.4975911378860474,-1.87180495262146,-2.72922420501709,-1.844005823135376,-2.234999895095825,-2.397177219390869,-1.1534481048583984,-1.4169362783432007,
382,"[nan, nan, nan, nan, -0.9717816, 0.89454466, 1.095992, 0.15993397, -1.3071072, 0.5372479, -1.0481278, 0.5173078, -1.4047098, -0.3214767, 0.9762486, -0.8564294, 0.09373268, -1.1495559, 0.2527392, -0.18964998, -0.7509084, -0.38801733, -1.9990302, -0.17253792, -0.031188522, -1.1166377, -0.31178945, -1.4230456, -1.1161133, -1.223182, -0.49145076, 0.5125979, 0.24772073, 0.21720387, 0.43013293, 0.49961472, 0.5957467, -0.00811705, -1.9533604, -1.2686976, 0.40492246, -0.037147924, -0.2678112, -0.45685127, 0.064264745, -0.682892, 0.64708805, 0.60180897, -0.8822929, 0.12504652, 0.15512633, 0.8784558, 0.79995006, -0.31451976, -1.1109046, 0.6064623, -0.5975425, 0.5777605, -1.1268547, 0.29884613, 2.0713954, -0.027630363, 1.6368372, -0.1018735, -1.1604103, -0.2961171, -1.0919569, 0.39169762, -0.29921764, 0.72173226, -1.4103247, -0.20198014, -0.44845462, -0.3780833, 0.33622736, -0.16779713, 0.019026766, -1.4582981, -1.3331352, -1.6307608, 0.5693536, -0.6593732, 0.3975542, -0.7111619, -0.3876934, 0.18614197, -0.96640325, -1.8429751, -0.90016085, 0.19577779, -1.1245768, 0.28722554, -0.27926725, -0.32416072, -1.476927, -0.8831156, -0.90033567, -0.99910027, -0.032947034, 0.5767784, 0.06389453, 1.0641844, 1.6506534, 1.4341096, 1.7063885, 0.75920093, 0.6239626, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.029488320857060928,0.0,no trend,-0.09473303159971092,0.0,no trend,-0.09131271781345275,0.0,Rk85JTjaeFR,59.22,27.58,Pollen,Pollen (calibrated),P,,-0.9567994475364685,-0.6595800518989563,-0.4001224637031555,0.4962507486343384,0.2464546263217926,2.1627237796783447,-1.3189964294433594,0.6606819033622742,-1.0332485437393188,0.1552228331565857,
383,"[nan, nan, nan, nan, 0.15194334, -0.030111335, -0.4785687, -0.7134203, 0.29321584, -0.24209851, -0.55291724, -0.3970316, -0.41604963, -0.25527182, -0.47738293, -0.16527346, -0.29426947, -0.22885522, -0.23086654, 0.11360404, -0.41985452, -0.52639824, -0.31484652, -0.9968738, -0.40178126, 0.35014683, -0.3110779, -0.43093747, 0.3439094, -0.5908094, 0.23583649, 0.011460062, -0.1737658, 0.29685748, -0.72612184, -0.18586865, -0.5015005, -0.21349306, -0.44125322, 0.05152557, -0.1940072, -0.38359132, -0.7846948, -0.29637927, -0.5897921, -0.6130829, -0.18841778, -0.7999157, -0.82011044, -0.8456225, -0.83695, -0.6528231, -0.88946307, -0.38479137, -0.58555305, -0.85288495, -0.3242214, 0.3216632, -0.7867489, -0.4437868, -0.63531095, -0.3225561, -0.51565224, -0.28059593, -0.77151245, -0.701368, -0.11314527, -0.29881564, 0.22757612, -0.059499532, -1.0489657, -0.099780165, -0.23049848, -0.45410383, -0.43193534, -0.4431414, -0.28804114, -0.10947515, -0.39083827, -0.24346703, -0.20990847, -1.2174428, -0.49283192, -0.13463856, -0.39681646, -0.27171996, -0.44225758, -0.37267944, -0.6191673, 0.41068828, -0.83504623, -0.08782246, -0.10325136, -0.059154164, 0.075142264, -0.9012089, -0.66805303, 0.8825784, 2.6259885, 1.3486891, -0.9998583, -0.61797506, -0.3727948, 0.055347316, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.016648706675309016,0.0,no trend,-0.14127095457667863,0.0,increasing,0.07012100005800055,0.07012100005800055,WEBbe8b843b,66.2295,-23.2655,Leaf Wax (dD),Leaf Wax (dD),P,,-0.3283519744873047,-0.1952892541885376,0.4604017734527588,0.030558064579963684,-0.6123847365379333,-0.41074568033218384,-0.8244004249572754,0.014656797051429749,-0.6104809641838074,-0.7752930521965027,
384,"[nan, nan, nan, nan, 0.15194334, -0.030111335, -0.4785687, -0.7134203, 0.29321584, -0.24209851, -0.55291724, -0.3970316, -0.41604963, -0.25527182, -0.47738293, -0.16527346, -0.29426947, -0.22885522, -0.23086654, 0.11360404, -0.41985452, -0.52639824, -0.31484652, -0.9968738, -0.40178126, 0.35014683, -0.3110779, -0.43093747, 0.3439094, -0.5908094, 0.23583649, 0.011460062, -0.1737658, 0.29685748, -0.72612184, -0.18586865, -0.5015005, -0.21349306, -0.44125322, 0.05152557, -0.1940072, -0.38359132, -0.7846948, -0.29637927, -0.5897921, -0.6130829, -0.18841778, -0.7999157, -0.82011044, -0.8456225, -0.83695, -0.6528231, -0.88946307, -0.38479137, -0.58555305, -0.85288495, -0.3242214, 0.3216632, -0.7867489, -0.4437868, -0.63531095, -0.3225561, -0.51565224, -0.28059593, -0.77151245, -0.701368, -0.11314527, -0.29881564, 0.22757612, -0.059499532, -1.0489657, -0.099780165, -0.23049848, -0.45410383, -0.43193534, -0.4431414, -0.28804114, -0.10947515, -0.39083827, -0.24346703, -0.20990847, -1.2174428, -0.49283192, -0.13463856, -0.39681646, -0.27171996, -0.44225758, -0.37267944, -0.6191673, 0.41068828, -0.83504623, -0.08782246, -0.10325136, -0.059154164, 0.075142264, -0.9012089, -0.66805303, 0.8825784, 2.6259885, 1.3486891, -0.9998583, -0.61797506, -0.3727948, 0.055347316, -0.10732647, -0.10246537, 0.7539809, 1.0609597, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.03008992026087939,0.0,decreasing,-0.17255352329805695,-0.17255352329805695,increasing,0.07012100005800055,0.07012100005800055,WEB11e36a24,66.2295,-23.2655,Leaf Wax (dD),Leaf Wax (dD),P,,-0.3283519744873047,-0.1952892541885376,0.4604017734527588,0.030558064579963684,-0.6123847365379333,-0.41074568033218384,-0.8244004249572754,0.014656797051429749,-0.6104809641838074,-0.7752930521965027,
385,"[nan, nan, nan, nan, 0.15194334, -0.030111335, -0.4785687, -0.7134203, 0.29321584, -0.24209851, -0.55291724, -0.3970316, -0.41604963, -0.25527182, -0.47738293, -0.16527346, -0.29426947, -0.22885522, -0.23086654, 0.11360404, -0.41985452, -0.52639824, -0.31484652, -0.9968738, -0.40178126, 0.35014683, -0.3110779, -0.43093747, 0.3439094, -0.5908094, 0.23583649, 0.011460062, -0.1737658, 0.29685748, -0.72612184, -0.18586865, -0.5015005, -0.21349306, -0.44125322, 0.05152557, -0.1940072, -0.38359132, -0.7846948, -0.29637927, -0.5897921, -0.6130829, -0.18841778, -0.7999157, -0.82011044, -0.8456225, -0.83695, -0.6528231, -0.88946307, -0.38479137, -0.58555305, -0.85288495, -0.3242214, 0.3216632, -0.7867489, -0.4437868, -0.63531095, -0.3225561, -0.51565224, -0.28059593, -0.77151245, -0.701368, -0.11314527, -0.29881564, 0.22757612, -0.059499532, -1.0489657, -0.099780165, -0.23049848, -0.45410383, -0.43193534, -0.4431414, -0.28804114, -0.10947515, -0.39083827, -0.24346703, -0.20990847, -1.2174428, -0.49283192, -0.13463856, -0.39681646, -0.27171996, -0.44225758, -0.37267944, -0.6191673, 0.41068828, -0.83504623, -0.08782246, -0.10325136, -0.059154164, 0.075142264, -0.9012089, -0.66805303, 0.8825784, 2.6259885, 1.3486891, -0.9998583, -0.61797506, -0.3727948, 0.055347316, -0.10732647, -0.10246537, 0.7539809, 1.0609597, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.03008992026087939,0.0,decreasing,-0.17255352329805695,-0.17255352329805695,increasing,0.07012100005800055,0.07012100005800055,WEBeac28b13,66.2295,-23.2655,Other,Other (uncalibrated),P,,-0.3283519744873047,-0.1952892541885376,0.4604017734527588,0.030558064579963684,-0.6123847365379333,-0.41074568033218384,-0.8244004249572754,0.014656797051429749,-0.6104809641838074,-0.7752930521965027,
386,"[nan, nan, nan, nan, -0.7714501, 0.28651842, -0.8248289, 0.09093347, 0.60962826, -0.040199187, -0.85436153, -0.77214897, -0.056742277, -0.73380715, -0.022743199, -0.16365987, -0.75989187, -1.2873495, -0.276403, -1.2145702, -0.21558687, -0.13037513, -0.12940034, -1.248136, -0.8513159, -0.835972, -0.68042314, -1.2692281, 0.08351165, -1.2240216, -2.0687094, -0.9880369, -0.99850684, -0.52228516, -1.0389143, -0.7640747, -1.2438732, -1.5929749, -0.3948737, -1.2026199, -0.79615253, -0.63986355, -0.31489697, -0.93205345, -1.0325034, -0.35225108, -1.2143407, -0.7144583, -0.27745003, -0.3262489, -1.3366538, -0.30545852, -1.1893674, -0.32158384, 0.3219281, -1.3897799, -2.1987486, -0.3739389, -1.1769195, -0.8533171, -0.3638377, -0.14920563, -0.8857689, -0.6883994, 0.5135107, -0.6748813, 0.34651968, -1.2703421, 0.2515626, -0.63184345, 0.31289968, 0.22408019, 0.1932711, -0.006821606, 0.36436504, 0.1533356, 0.17228988, 0.63011175, -1.0976107, -0.19100304, 1.0235691, 0.3277124, 1.4742554, 0.6539091, 1.5705612, 0.05456447, 1.0817109, 0.6808989, 0.83866554, -0.15210937, 0.8355916, -0.56094414, 0.33602646, 0.7232095, 1.4461102, -0.15336783, 0.73245716, 1.9778719, 0.86875516, 0.18873496, 0.97220427, 1.0429437, 1.3101526, 1.3284647, 0.32991725, 0.9541526, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.1686908655447215,-0.1686908655447215,decreasing,-0.32286909999738833,-0.32286909999738833,increasing,0.09606790097199994,0.09606790097199994,WEB488f78ac,37.1157,29.5992,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,-0.6395387649536133,-0.0007640719413757324,-1.853886604309082,-0.5813297033309937,-1.1218310594558716,-0.1490148901939392,0.5277224779129028,1.2383918762207031,1.0504144430160522,1.187027096748352,
387,"[nan, nan, nan, -1.111977, -1.1909956, -1.4667761, -1.2455294, -1.1692101, -1.107364, -1.2297653, -1.3229682, -1.0076394, -0.95276767, -1.2863946, -1.337091, -1.2630818, -1.2516543, -1.3724277, -1.2292998, -1.5259937, -1.5045526, -1.2349926, -1.4000604, -1.1881473, -1.2171446, -1.258443, -0.84184426, -1.274485, -1.0053804, -1.1835802, -1.2345823, -0.9301477, -0.580703, -0.957869, -0.7986229, -0.7047741, -0.85127383, -0.52237767, -0.6770127, -0.33812657, -0.35360152, -0.4309736, -0.18984601, -0.33574528, -0.7232286, -0.30493042, -0.59182984, -0.14986823, -0.13010702, -0.37435254, -0.37705302, -0.2717549, -0.13189647, -0.15925507, 0.07138147, -0.23839033, -0.3835781, -0.3308705, 0.11963999, -0.2611187, -0.4266123, -0.032657936, -0.029244065, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.24520627194749017,-0.24520627194749017,,,,decreasing,-0.24380515596110774,-0.24380515596110774,WEB49245d00,40.8656,-124.573,Pollen,Pollen (uncalibrated),P-E,,-0.09239494800567627,-0.2739793062210083,-0.0040090084075927734,0.8769717812538147,0.8535202741622925,0.8039610385894775,,,,,
388,"[nan, nan, nan, -1.111977, -1.1909956, -1.4667761, -1.2455294, -1.1692101, -1.107364, -1.2297653, -1.3229682, -1.0076394, -0.95276767, -1.2863946, -1.337091, -1.2630818, -1.2516543, -1.3724277, -1.2292998, -1.5259937, -1.5045526, -1.2349926, -1.4000604, -1.1881473, -1.2171446, -1.258443, -0.84184426, -1.274485, -1.0053804, -1.1835802, -1.2345823, -0.9301477, -0.580703, -0.957869, -0.7986229, -0.7047741, -0.85127383, -0.52237767, -0.6770127, -0.33812657, -0.35360152, -0.4309736, -0.18984601, -0.33574528, -0.7232286, -0.30493042, -0.59182984, -0.14986823, -0.13010702, -0.37435254, -0.37705302, -0.2717549, -0.13189647, -0.15925507, 0.07138147, -0.23839033, -0.3835781, -0.3308705, 0.11963999, -0.2611187, -0.4266123, -0.032657936, -0.029244065, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.24520627194749017,-0.24520627194749017,,,,decreasing,-0.24380515596110774,-0.24380515596110774,WEBeb8b7a07,40.8656,-124.573,Pollen,Pollen (uncalibrated),P-E,,-0.09239494800567627,-0.2739793062210083,-0.0040090084075927734,0.8769717812538147,0.8535202741622925,0.8039610385894775,,,,,
389,"[nan, nan, 0.7099576, 1.4286582, 0.71354145, 0.6219258, 0.73971653, 0.6833656, 1.134904, 1.2562151, 1.3740613, 0.7706936, 1.3908329, 0.91457826, 0.9167397, 1.261875, 0.7504167, 0.83513933, 1.0113167, 0.6592991, 0.95579803, 0.41976696, 0.48186183, 0.71336955, 1.0838585, 0.7544106, 1.0662478, 0.51925135, 0.8230574, 0.43458825, 0.78367287, 0.9184856, 0.83598256, 0.44515032, 1.0944544, 0.95220333, 0.56526625, 0.75933844, 1.1992266, 0.6644529, 0.40011126, 0.9779007, 0.20268261, 1.0883816, 0.57827264, 0.69587934, 0.9892031, 0.98203266, 0.099614345, 0.41264662, 0.30704203, 0.57695305, 0.80150014, -0.09717548, 0.7777192, 0.7290462, 0.7380992, 0.5135521, -0.08544405, 0.78670454, 0.58312595, 0.20096107, 0.2487936, 0.30503494, 0.01148782, -0.09304755, 0.19360794, 0.042722024, -0.09771956, -0.340056, 0.18505839, 0.51965606, -0.12799554, -0.6798778, -0.23849949, 0.114780754, -0.2910419, -0.29988787, 0.06621467, -0.085341185, -0.45936936, -0.9402432, -0.2696985, -0.042735558, -1.2543758, -0.78588575, -0.9044899, -0.5794501, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.18481049251221315,0.18481049251221315,,,,increasing,0.08684854723691665,0.08684854723691665,PYTQQ59PH63,66.44,14.05,Pollen,Pollen (calibrated),P,,0.4115784764289856,-0.006684839725494385,-0.1788100004196167,-0.5623716115951538,-0.6554408073425293,-0.37935692071914673,-0.7774244546890259,-1.4218522310256958,,,
390,"[nan, nan, nan, nan, -0.53011996, -0.5538474, -0.55976564, -0.64020765, -0.5831232, -0.56353, -0.48894644, -0.54951376, -0.52260226, -0.5405952, -0.4737105, -0.49157724, -0.51382786, -0.5975702, -0.46129456, -0.48345163, -0.54397875, -0.51978666, -0.4981005, -0.57128525, -0.52052474, -0.51931095, -0.55580264, -0.48169687, -0.51305836, -0.5779893, -0.45501268, -0.5056261, -0.5060682, -0.412056, -0.47768176, -0.54648966, -0.5045941, -0.4807071, -0.56635624, -0.5151723, -0.41117442, -0.51623315, -0.5440142, -0.44831803, -0.49315065, -0.5025291, -0.47468165, -0.52791476, -0.56562495, -0.5191735, -0.55981904, -0.5206669, -0.49833688, -0.488597, -0.519285, -0.5038795, -0.56690896, -0.55790544, -0.5133283, -0.49698445, -0.6675424, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,no trend,-0.0028553422147324582,0.0,M2Lnavcl7qqP,54.42,-69.92,Pollen,Pollen (calibrated),P,,0.07098788022994995,0.015955567359924316,0.10492163896560669,0.1487599015235901,0.00011527538299560547,-0.10760807991027832,,,,,
391,"[1.102185, 0.9216109, 1.4126166, 0.8682908, 1.0919762, 1.2886223, 0.7916424, 0.9121766, 1.0186192, 0.92388546, 1.3933212, 0.7611977, 1.1492137, 1.4607111, 1.3324677, 1.1155007, 0.9665208, 1.0575275, 0.98029363, 1.4421715, 1.2991008, 1.0327743, 0.89034116, 1.039236, 1.116069, 0.8409153, 0.74037904, 0.8008128, 1.1458617, 0.9181969, 0.8859377, 0.9063669, 0.6757886, 1.0487323, 0.84083456, 0.79451555, 0.93735975, 0.50598, 0.52533466, 0.45857778, 0.4773627, 0.4886446, 0.56106985, 0.5072723, 0.9340034, 0.9801104, 0.86082095, 0.45715418, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.1181347383476577,0.1181347383476577,LPD43c710a2,60.0733,-133.8055,Lake Sediment (d18O),Lake Sediment (d18O),P-E,0.03628087043762207,0.3274170160293579,0.23319661617279053,-0.17996644973754883,-0.5885414481163025,,,,,,,
392,"[nan, 1.108371, 0.71016276, 1.0689391, 0.9972779, 0.8704476, 1.1250627, 1.0603576, 0.9197197, 1.0179753, 1.1379905, 1.0997168, 0.95532346, 0.7661625, 0.92109054, 0.7892146, 0.9777771, 0.82822394, 1.1013371, 0.9657085, 0.9618033, 0.83538294, 0.64194995, 0.9839813, 1.1418496, 0.7030748, 0.9130566, 0.76874644, 0.81731755, 0.86772686, 0.8667042, 0.9494776, 1.0341892, 0.89043593, 1.055747, 0.8498967, 0.7023117, 0.80783933, 0.82422876, 0.85768324, 0.80434215, 0.62318766, 0.61143863, 0.8624274, 0.69924104, 0.66428214, 0.73270357, 1.0414451, 0.385556, 0.54559106, 0.7005296, 0.4810453, 0.80663675, 0.5909878, 0.4786716, 0.58564115, 0.56516975, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.07734093301237566,0.07734093301237566,RM0Qcsi34Pq,66.17,29.15,Pollen,Pollen (calibrated),P,,0.1363600492477417,-0.03982710838317871,-0.1349261999130249,-0.19728827476501465,-0.30110085010528564,,,,,,
393,"[nan, nan, nan, nan, nan, -0.1570629, -0.23513249, -0.9980407, -0.09631431, -0.78004146, -0.98743725, -1.4488444, -0.657348, -1.1732826, -0.9737306, -0.6533603, -0.9849195, -1.0379324, -0.7743399, -1.224274, -1.277936, -0.42960012, -0.94591653, -1.1113589, -1.2457715, -0.78912616, -0.5952482, -1.336239, -0.75078285, -1.590102, -0.8391292, -0.8162955, -0.8437575, -0.73675174, -1.3538866, -1.3270928, -1.2835569, -2.0674155, -1.0388085, -1.3032048, -1.0484892, -0.91076976, -0.85502905, -0.6446171, -0.35015818, -0.70870006, -1.5556636, -1.067823, -0.5029693, -0.5935153, -1.4649225, -0.06489643, -0.88945043, -0.9840435, -0.48847154, -0.5834506, -1.0633433, -0.42868805, -0.41999573, 0.3585493, -0.09408078, -0.4171386, -0.04892871, -0.18439978, 0.1614239, 0.4509915, 0.6548387, -0.118055694, 0.56358004, 0.33944446, 0.20806925, -0.5329533, 0.089959465, 0.45449984, -0.122575775, 0.5669335, 0.7806036, 1.9989629, 0.41853216, 0.7844237, 0.7596809, 0.8269689, 1.1448894, 1.2422781, 0.99205494, -0.08926586, 0.6293811, 1.2032645, -0.32955584, 0.26702976, 0.48754674, 1.3294069, 1.9137304, 2.0663526, 1.6955805, 1.9057508, 1.6018975, 0.33153906, 1.3407696, 0.8984843, 1.2042677, 1.4864093, 1.4081361, 1.3996305, 1.3091588, 0.569411, 1.5496588, 1.1582205, 1.4262334, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.27387365798077307,-0.27387365798077307,decreasing,-0.32006594618516304,-0.32006594618516304,no trend,-0.04056774036002664,0.0,OLS_RAPLKNVwmJW,32.5,82.33,Lake Deposits,Lake Deposits,P-E,,-0.4450990557670593,-0.7355977892875671,-0.2967910170555115,-0.506151020526886,-0.9225843548774719,0.4482574164867401,0.7504074573516846,1.3020191192626953,1.029884934425354,1.7466058731079102,
