,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
606,"[nan, 2.1629040089132014, 2.3127803914522476, 2.3221256625367164, 2.067522671432162, 1.3639288266896157, 1.7355955302490607, 1.237132674907733, 0.6238522337029252, 1.0008586064751976, 1.002128239689876, 0.8801538604116438, 0.9205777449407128, -0.10756044525793224, 0.7998880486747154, 0.973612914633176, 1.022968758267385, 2.071207992774201, 1.3681883825250996, 0.7820412504047006, 0.7169474025785679, 0.29051541767385236, -0.09926908536018816, 0.4837741607580241, 1.035336785189035, 0.5380281304943234, -0.08612917759053444, 0.9421529026641827, 0.9035498816156808, 1.1657873646101538, 0.9999023088718499, 0.3025913043792332, -0.13208711824763708, 0.6767004764158477, -0.1668860421546246, 0.06038724813207866, 0.6641423141756297, 0.4325791400753111, 0.15507090499304732, 0.01449080033593459, 0.35359055312051524, -0.2801303820061952, 0.19364583208906605, 0.24413091682229807, -0.6610400216040412, 0.49778336287644454, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.40058798686319647,0.40058798686319647,S2LRDg1jlgbIn8,12.5866,54.3543,Speleothem,Speleothem (d18O),P,,-0.5807546449149976,-0.8659354820263058,-0.5829805757330238,-1.2292923314843585,,,,,,,
607,"[nan, 2.1629040089132014, 2.3127803914522476, 2.3221256625367164, 2.067522671432162, 1.3639288266896157, 1.7355955302490607, 1.237132674907733, 0.6238522337029252, 1.0008586064751976, 1.002128239689876, 0.8801538604116438, 0.9205777449407128, -0.10756044525793224, 0.7998880486747154, 0.973612914633176, 1.022968758267385, 2.071207992774201, 1.3681883825250996, 0.7820412504047006, 0.7169474025785679, 0.29051541767385236, -0.09926908536018816, 0.4837741607580241, 1.035336785189035, 0.5380281304943234, -0.08612917759053444, 0.9421529026641827, 0.9035498816156808, 1.1657873646101538, 0.9999023088718499, 0.3025913043792332, -0.13208711824763708, 0.6767004764158477, -0.1668860421546246, 0.06038724813207866, 0.6641423141756297, 0.4325791400753111, 0.15507090499304732, 0.01449080033593459, 0.35359055312051524, -0.2801303820061952, 0.19364583208906605, 0.24413091682229807, -0.6610400216040412, 0.49778336287644454, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.40058798686319647,0.40058798686319647,S2LRpSzKt5ew3h,12.5866,54.3543,Speleothem,Speleothem (d13C),P,,-0.5807546449149976,-0.8659354820263058,-0.5829805757330238,-1.2292923314843585,,,,,,,
608,"[-0.7445522328134965, -0.7066318235009662, -0.41706124650664655, -0.37805388108020127, -0.2572414989538832, -0.6133516420616518, -0.6740796914757504, -0.7358830275463742, -0.69032954566833, -0.6159536010004798, -0.853697964715273, -0.768872361740541, -0.5875901265863409, -0.6292602696820363, -0.8432787459363915, -0.7868248089869055, -0.8794789179834114, -0.7029397850874018, -0.574690466449311, -0.8551678498231418, -0.7670677760150992, -0.6361422597692554, -0.8629424630738539, -0.5833756119266531, -0.802081143231389, -0.7597824434461041, -0.7369095821148105, -0.9172787898461809, -0.7852238111347677, -0.79289117189532, -0.9608698031708369, -0.6009893853635176, -0.7531169424205475, -0.8884617773491824, -0.447534494243343, -0.5344417732443718, -0.497011446808252, -0.7778717731322379, -0.5829783402164384, -0.522240572236953, -0.5305988132356276, -0.6036474344545161, -0.6990302663087719, -0.7220474637837432, -0.49886237305344805, -0.6331035114273561, -0.7072400956901235, -0.5182308803316231, -0.35284070073792795, -0.4259402336810224, -0.797792128209882, -0.3576315413154702, -0.49476609641348007, -0.46153419655514943, -0.5507838546298187, -0.5275478841353823, -0.4565213975709084, -0.6093295108506254, -0.5180102152212714, -0.8560954108035567, -0.5333819473662397, -0.46761395387329907, -0.6505493142608346, -0.5144867441539949, -0.3775986267216618, -0.619522984908342, -0.4699937825988283, -0.32539388545609177, -0.4158665853579814, -0.34563736652256627, -0.34305901196463096, -0.21649876685109126, -0.3786353072899597, -0.21903193592370448, -0.5365037885333023, -0.336824725776046, -0.055252132802515286, -0.43599203160257816, -0.4377856314009727, -0.12011111803837615, 0.25504935538312473, -0.1720383955607216, 0.37415991932607706, 0.39071763883650756, -0.0658442162467773, 0.33458490400855473, 0.012687026266603913, 0.24564334207991317, 0.47826956593029224, 0.8932500666158597, 0.549097325179621, 0.7493538806050332, 0.042203490001969934, 0.2087683213703594, 0.07820352362647882, 0.8696245228333571, 0.5316332867734971, 0.289107599338156, 0.7736430801733528, 0.9711775633372344, 0.8379438201088553, 0.5656722876047183, 2.008757411890896, 3.4274190403888296, 3.4637099402736427, 3.3422123550844787, 1.1689459831219406, 1.3857588491109936, 1.1002920832538814, 1.7348191060479086, 1.0955695211780474, 1.4093502090934178, 1.3523829335096154, 1.325077955728191, 1.6999349196336675, nan, nan, nan, nan, nan, nan]",decreasing,-0.20342625729849254,-0.20342625729849254,decreasing,-0.500118611422911,-0.500118611422911,decreasing,-0.02231576759705843,-0.02231576759705843,WEBf3bcbd67,32.4659,-106.0203,Other,Other (calibrated),P,-0.13665803687503708,-0.24580376877681365,-0.15917358007663984,-0.35297560723237753,0.07729538270283176,-0.1898979322714226,0.07451224857221972,0.26483518397382844,0.8629435513215842,1.1569915211180803,1.4458380160473148,1.7034637171165068
609,"[-0.7445522328134965, -0.7066318235009662, -0.41706124650664655, -0.37805388108020127, -0.2572414989538832, -0.6133516420616518, -0.6740796914757504, -0.7358830275463742, -0.69032954566833, -0.6159536010004798, -0.853697964715273, -0.768872361740541, -0.5875901265863409, -0.6292602696820363, -0.8432787459363915, -0.7868248089869055, -0.8794789179834114, -0.7029397850874018, -0.574690466449311, -0.8551678498231418, -0.7670677760150992, -0.6361422597692554, -0.8629424630738539, -0.5833756119266531, -0.802081143231389, -0.7597824434461041, -0.7369095821148105, -0.9172787898461809, -0.7852238111347677, -0.79289117189532, -0.9608698031708369, -0.6009893853635176, -0.7531169424205475, -0.8884617773491824, -0.447534494243343, -0.5344417732443718, -0.497011446808252, -0.7778717731322379, -0.5829783402164384, -0.522240572236953, -0.5305988132356276, -0.6036474344545161, -0.6990302663087719, -0.7220474637837432, -0.49886237305344805, -0.6331035114273561, -0.7072400956901235, -0.5182308803316231, -0.35284070073792795, -0.4259402336810224, -0.797792128209882, -0.3576315413154702, -0.49476609641348007, -0.46153419655514943, -0.5507838546298187, -0.5275478841353823, -0.4565213975709084, -0.6093295108506254, -0.5180102152212714, -0.8560954108035567, -0.5333819473662397, -0.46761395387329907, -0.6505493142608346, -0.5144867441539949, -0.3775986267216618, -0.619522984908342, -0.4699937825988283, -0.32539388545609177, -0.4158665853579814, -0.34563736652256627, -0.34305901196463096, -0.21649876685109126, -0.3786353072899597, -0.21903193592370448, -0.5365037885333023, -0.336824725776046, -0.055252132802515286, -0.43599203160257816, -0.4377856314009727, -0.12011111803837615, 0.25504935538312473, -0.1720383955607216, 0.37415991932607706, 0.39071763883650756, -0.0658442162467773, 0.33458490400855473, 0.012687026266603913, 0.24564334207991317, 0.47826956593029224, 0.8932500666158597, 0.549097325179621, 0.7493538806050332, 0.042203490001969934, 0.2087683213703594, 0.07820352362647882, 0.8696245228333571, 0.5316332867734971, 0.289107599338156, 0.7736430801733528, 0.9711775633372344, 0.8379438201088553, 0.5656722876047183, 2.008757411890896, 3.4274190403888296, 3.4637099402736427, 3.3422123550844787, 1.1689459831219406, 1.3857588491109936, 1.1002920832538814, 1.7348191060479086, 1.0955695211780474, 1.4093502090934178, 1.3523829335096154, 1.325077955728191, 1.6999349196336675, nan, nan, nan, nan, nan, nan]",decreasing,-0.20342625729849254,-0.20342625729849254,decreasing,-0.500118611422911,-0.500118611422911,decreasing,-0.02231576759705843,-0.02231576759705843,WEBc7c1ae1d,32.4659,-106.0203,Other,Other (calibrated),P-E,-0.13665803687503708,-0.24580376877681365,-0.15917358007663984,-0.35297560723237753,0.07729538270283176,-0.1898979322714226,0.07451224857221972,0.26483518397382844,0.8629435513215842,1.1569915211180803,1.4458380160473148,1.7034637171165068
610,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.9596679611306644, 0.2694628504173853, 0.6168303381754234, -0.17697819395152103, 1.165565655396241, 1.3448374574735924, -0.29586893138080483, 0.7992177404759648, 1.550505052412205, 1.3979144153873873, -0.22704125956650065, -1.4128994993062032, 1.0231290333630003, -0.12682136511287279, 0.9979160921293829, 1.1544700756124968, 0.4345033697863197, 0.7798077385654129, -1.1314387511831916, -1.8274008856281236, 1.0187730109343902, -0.7729440045167132, -1.3000253000765234, -1.2845030295336684, -2.4990209620662602, -0.5273613850261587, 0.02250015228607109, -0.4851246881447342, -0.01904242047977543, 0.5319509428062996, 1.1702244638186148, -0.7742160416477762, -0.5183747437154012, -1.3236264661394288, 1.2798711438346169, -0.6413787058754554, -1.0985486943012341, -1.4210839801082273, -0.8265965275485267, -0.6168450549816178, -1.4589901719275378, 1.380100139027733, 0.05016308457304347, -0.6748056759425659, -0.07842251075928007, 0.778022563268803, 0.40950662487928086, -1.1608510377805967, 0.9590960907474652, 0.18781469213207386, -0.704748691394184, -0.09885362375297534, -0.050498262213594214, -0.8027843358725767, -0.29111693068913275, -1.1271438489807637, -0.8183202088990342, 0.8543305241965811, -0.5974366770270811, 0.18634270673478226, -0.5971804664369345, 1.2641940449946227, 1.5153063416347656, 0.6595948999901876, -1.3204168357987744, -0.5261698344472094, -1.1073098475215037, -2.2312848056044765, -0.43014285358453297, -1.419248352021652, nan]",increasing,0.13188464194214547,0.13188464194214547,no trend,0.03691010013579834,0.0,,,,S2LRQTAjCiqPX4,-42.1,171.4,Speleothem,Speleothem (d13C),M,,,,,,,,,,,,
611,"[nan, nan, nan, nan, -1.251133826698989, -1.1686941631900687, -1.7647141591595208, -1.373062796128213, -1.5540756612738247, -1.1693138693940757, -1.238768763200273, -1.2114505205134203, -0.4953349036613703, -0.6044203182600765, -0.10146085096096309, -1.3939626787318644, -0.8491105570709616, -0.8847534165823694, -1.012351320886295, -1.0150074244130474, -1.120885029513592, -1.337731114572273, -1.0575177387260162, -0.6678149487067639, -0.8380780252501774, -1.4164787359156197, -1.1738932281174332, -0.7272365804439839, -0.7266809791918363, -0.7491049205716349, -0.1306147838074904, -1.0494049645966954, -1.0184729573548654, -0.6863321184564566, -0.7609526284499815, -0.9175514005319175, -0.49198023212843606, -0.23217333587121466, -1.17103927251584, -1.1988871076234684, -1.1669070733570515, -1.234802935270196, -1.1565668459289231, -0.6689285721104797, -0.934438137190827, -1.0881569878633481, -0.11471687191594425, -0.5442092070758039, -0.317282335115347, -0.4056445250175904, -0.7449040880279989, -0.5668588680617223, -1.2453115834447432, -1.0801631554748337, -0.757831605261508, -0.8778611754989889, -0.22815878972338163, -0.3667413237609145, -0.6950325663731293, -0.41579700237010137, -0.5342751494748952, -0.7842406082029717, -0.21311183065836012, -0.050177303460639054, -0.08343822648194024, -0.6443573322556001, 0.16427493454580339, 0.02414944286491786, -0.05849787357738717, 1.0335618066523276, 0.055644946392068365, 0.3894802657057873, 0.576059464554164, 0.9588444257825797, 0.8458932621100136, 0.6259773802983525, 1.2573116567040865, 0.8888392611737068, 0.7849461162504682, 0.6261837946970727, 0.5751032482001569, 0.5980167285499746, 0.9121722703255488, 0.5201393813644253, 0.24571644732881404, 0.978115313940335, 0.24657112044314325, 1.0069038943736144, 0.942653537173831, 0.7646773824410956, 0.9346233457298118, 0.55187562745501, 0.9376818970297041, 1.1779234525320477, 0.8479814970687268, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.25928658874060323,-0.25928658874060323,decreasing,-0.37110923182573946,-0.37110923182573946,decreasing,-0.10748096182311653,-0.10748096182311653,S2LRP1bVgbttoT,42.61,-7.09,Speleothem,Speleothem (d13C),P-E,,0.12119741380615046,0.2390811474928316,1.229351393198933,0.19305910364937207,0.6150620889784246,0.8256910275315283,1.4156111233984918,1.9350694252065805,2.2945895227362354,,
612,"[nan, nan, 1.5896902892337232, 1.1323503680907518, 0.8883274958942434, 1.2964975754446932, 0.7640704015306748, 0.8623391753793158, 0.23730894720939044, 0.6522883939646495, 0.8764556274068038, 0.7807128638966888, 1.453108310257432, 1.0296377575434723, 2.300202790478007, 0.64061814293481, 1.454148734453202, 1.469203326928434, 1.001434415833426, 1.1376233052400568, 0.8495887343897951, 0.458927447566153, 0.3692722117045226, 1.1993079470536645, 1.058998195198854, 0.8913360205274753, 0.8488339698683439, 0.9959001349380114, 0.9743043598004903, 0.9215334372153398, 1.5190459502888483, 0.5434566367644466, 0.25430699468588713, 1.2329861596552822, 1.0662807836475419, 1.0278484908649068, 1.374037597160971, 0.9169073618918104, 0.46471922145070615, 1.1107686668639005, 1.0066165358227903, 0.5360972076837855, 0.8056786418913894, 0.7548295097819734, 0.4986348876562961, 0.2519185378922402, 1.296251257465046, 1.1464967399376684, 0.726840171087747, 0.29901564684404014, 0.28229546627931923, -0.0010644049595470606, -0.502072155669899, -0.027741023531613132, 0.2909366657306168, 0.3563460838232587, 0.603159777916713, 0.5596168027588729, 0.5969568749661578, 1.1725735323501218, 0.26031324870538186, -0.2999788553202277, -0.02074123807932319, -0.10838661484861789, 0.477212693560743, -0.7169940752594076, 0.41098407326787606, 0.21080232428801995, -0.17366572773080358, -0.07174783523880549, -0.8509365768651422, -0.4190328547462157, -0.6071648672564973, -1.2657627895205201, -0.9298922765690922, -0.6065885707532369, 0.08975527499682856, -0.10024847124883468, -1.1651552350872232, -1.2208078478997617, -1.6129323066289576, -1.7085218737597583, -1.7061309133003375, -2.0749495229656887, -2.020918964669749, -1.7942636856276604, -1.9919476300320704, -1.5739522705762437, -1.5001042455508686, -0.9695498912693916, -0.7760320435933167, -1.6624119207437544, -0.9533541270605057, -0.5980105210841793, -0.8801583238462868, -0.9426747927574161, -0.9683918274804487, -0.6260739193064746, -1.0438570881774292, -0.5918026674671655, -1.5279420253811296, -1.1449731335363666, -0.8586489216523354, -1.1114223635431895, -1.1913215423165042, -1.328170895142144, -1.0016064349674643, -1.570635501581803, -1.3576747080535172, -0.9691052480964617, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.2833579760098492,0.2833579760098492,increasing,0.2437986604250401,0.2437986604250401,increasing,0.12847591730334432,0.12847591730334432,RoQBLzSQYHp,47.47,12.36,Pollen,Pollen (calibrated),P,,-0.045691958610334704,-0.07255885162734343,0.5968983642717097,0.08446894980565178,-0.6398521197378193,-0.6618343373117567,-1.7730841628822809,-2.5350798926460962,-1.6981796296104552,-2.450089611398268,
613,"[nan, nan, nan, nan, nan, -0.5942056249330934, -1.327456764653311, -1.0697223573380146, -0.7228201647196015, -1.0248850620317353, -0.8988061222563745, -0.960793696377771, -0.9336491887742712, -1.3222251490943506, -0.6073189340823355, -0.7539295909705869, -0.9005108563715176, -0.4164399153081172, -1.0696965347809904, -0.3774441363243637, -1.0084951616112792, -0.4140355911129064, -0.6605860648684264, -0.6033950685813134, -0.6892332387882435, -0.6929367893706714, -0.2670334973660981, -0.8417298705934582, -0.7535461851759833, -0.7937300898904875, -0.6843369246738217, -0.5540167399587669, -0.6961311550943109, -0.7195667632036332, -0.9383804358604739, -0.9482620107400364, -0.38131251071154965, -0.8870676719024198, -0.9789943302500079, -0.6022480672823285, -0.5317423800031731, -1.178619195557571, -0.2791883608033988, -0.7322933868443139, -0.6043481520246815, -0.7085029197192533, -0.7116608637701973, -0.8252084374258372, -1.04944755445523, -0.8897609480330351, -0.47797896367153286, -0.2983017707933376, -0.4284107524463078, -0.09705323867001249, 0.11622131327960708, -0.42648694922743274, -0.13569184281383795, -0.022952244006514803, -0.23066281277540127, -0.6403758915142524, -0.5478814280350971, -0.8526256945465034, -0.34456740824537063, 0.1560463642673361, -0.3008662823818743, -0.08421276824233981, -0.25294189793652455, -0.22921695399039402, -0.19244872194103987, -0.3891731099324881, -0.2108868057255365, 0.04977194705350736, -0.8024309577581872, -0.6391377535931039, 0.06609723505780582, 0.3985059180919925, 0.2689263018366759, 1.3680378179672692, 0.1549804165913859, 0.5142270582690155, 0.2210070571386493, 0.05979406203397801, 0.6469250491261483, -0.3464248955043594, -0.1969232882255909, 0.8963311511003516, 1.427920135128802, 0.565153592743292, 0.34669861246449823, 0.017263254233299594, 0.7069520452014605, 0.457504144841411, 0.24228483177717355, 0.011628816049338356, 0.36613543533265186, 0.40996525383309823, 0.7965730258216215, 1.5968837815794499, 0.7444720121928171, 0.3924226393095538, 0.06301158582313576, 0.07044725212769294, 1.4282306068807988, 1.6999881584502823, 1.2982448748476343, 0.9782200856825166, 1.0069925020345911, 0.7306774298460701, 1.1061281610891056, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.19133083412131993,-0.19133083412131993,decreasing,-0.30914161965416903,-0.30914161965416903,decreasing,-0.09899251949872563,-0.09899251949872563,OLS_R2IDZP9z5wp,19.13,-99.67,Lake Deposits,Lake Deposits,P-E,,0.04084322706564725,-0.06884581228925746,0.25531242464820003,0.4079069693188486,0.46167038565048885,0.3917679212869246,0.7287625435964852,1.160656406460671,1.6466013945234823,1.0026609351451574,
614,"[-0.7731349531346013, -0.6125494665202784, -0.0013592197622625576, -0.5331885228139367, -0.5943125868097016, -0.4594059582782289, -0.777605941091352, -0.8756966158980994, -1.21093278738303, -0.7758929287030668, -1.581829657891668, -0.2503444171741855, -1.0591194070237324, -1.5517877931353323, -0.6659741658767259, -0.7661501145158316, -0.9507644481874714, -1.565113432364641, -1.0755765514764262, -1.7083208357481445, -0.2182261503117238, -1.067522434714365, -0.7108016084928076, -0.8705826477208675, -0.2566863001962417, -1.0230683676246215, -0.8734835439107297, -1.0567841783516811, -0.874523820877776, -1.3994297698817326, -1.6177895706096252, -0.8693409757554226, -0.7927874818672076, -1.0685929181366158, -0.5582388433929182, -0.9240644063346908, -0.531427068707055, -0.9003011711813079, -0.4524771757935701, -0.6027880879604973, -1.1265023879309382, -0.5669229195207736, -0.9864371328639208, -1.3690662527445816, -0.02306675704577829, -0.15561292400827886, -0.9904048998930332, -0.7016275906507493, -0.6122875890786784, -0.6322819637916142, -0.060125102352795105, -0.4864008927552032, -0.7771668388233206, -0.2822317258803033, -1.011844042032537, -0.23511845686427646, -0.7704539939672083, 0.3287466455239107, -0.7426677310676647, -0.267542248913128, -0.8246899643336124, -0.7469503833594029, -0.9893891219041031, 0.33424873506709596, 0.24289291632001506, 0.45283732969982066, 0.0320428030700828, -0.5763870564107082, -0.14817134448498592, 0.42505560004856924, 0.5100963357303955, 0.26802467379774325, -0.37038387067611045, -0.09246344662585149, 0.4267125004997626, 0.5890758948598382, -0.23033189399040063, 0.13614126930190787, -0.16222414115428327, 0.1394166669397997, 1.3555512046806593, 0.1572196598195675, 0.5343248145244672, 0.7288551020080531, 0.43430592027323217, 0.9398670213613269, 0.3838062121683835, 0.9647966260881273, 0.7248457898378997, 1.035475727518549, 1.1589861449080163, 0.565308734524417, 1.0586333363841285, 0.6409072088860414, 0.3530609613180351, 0.8901290072421284, 1.3397135838466299, 0.33698754756113064, 1.861331661070785, 1.6853625864459079, 0.18237429307532085, 1.576454068131708, 0.8683847022318966, 0.5297237927040546, 0.4607609693014435, 0.6860387774140795, 0.8152303628706316, 1.4868047257446324, 0.3965373231938681, 1.8448016222399095, 1.046080173305882, 1.3252481853813307, 1.57516554828373, 1.030796762519027, 2.1793011807188694, 2.40523585707908, 2.3878370743281274, 2.074557853984251, 1.9213710916701592, nan, nan]",decreasing,-0.23656364382240097,-0.23656364382240097,decreasing,-0.3578573510244286,-0.3578573510244286,no trend,-0.05932179573360985,0.0,WEB3b8af65c,39.3295,-106.1298,Pollen,Pollen (uncalibrated),P-E,-0.02805234965403547,-0.8367470544111021,0.5268564531688421,-0.8727069671290594,-0.3814197844503723,0.6849575011277708,-0.07960736085304654,1.2551789392109614,2.1006338081612252,1.9040687483885823,0.9274568965558867,1.791162776786448
615,"[nan, -0.4999639722302762, -1.3685149257515905, -1.2317784619677137, -0.8405160023588937, 0.6106012333448249, 1.169474078067877, 0.07199041138470869, 0.428828693610866, 1.1704094305172732, 1.3545514659702196, 0.46908762858460307, -0.25134279201532217, 0.18826397195275604, -0.0037339882027855936, -0.25542868196214363, 0.15027238923595826, 0.004871231480005882, -0.5133483068304495, -0.5358132576265332, -1.3633160531086443, 0.7263641865685537, -1.0197800154287162, 1.1577594831239113, 0.13107887679474328, -0.3022788867233033, 0.08121319069625563, -0.0015207318292863902, 0.15828112747446252, 1.9285147098093294, -0.18848329956074528, -0.22428218572649986, 1.264686621207471, 0.16059698299035738, -0.5499644395458184, -0.4782971971310453, 1.1360006020070983, -1.1050738731258327, -0.2433095720684058, 0.04112211277466068, -0.17644265758015742, -0.35604125251716673, 0.5603939814291213, 0.23889962448988128, -0.015622382146344465, 0.402191567469972, 0.9461314722793517, 0.25951039436013734, -0.77047913478084, 0.2051010114420453, -1.1062852554639508, 0.8989755184497342, -0.2976384102246761, 0.1653755164749008, 0.6959397286995698, 0.20360746991805637, -0.1653446961793923, -0.8623155185044742, 0.7035470392625701, -0.1391822924584626, 0.7607098643666228, -0.06070192569787966, -0.4355692669863671, -0.4997293778583051, -0.11337916952437006, -0.5976189486775259, -2.0931897161660777, -0.04250704347801273, -0.6447601822497104, -0.8203660140437513, -0.27525968202402085, -0.5148540409042166, -0.4427732260471622, -0.5272008918353156, -1.5722891120669515, -1.0747213413128134, -0.7331170141741771, -0.6656780843221496, -1.4693392826672849, -0.5068460746108652, 0.30371861223628815, -0.2609212535432437, -0.5763162911031433, -1.0615583903935213, 0.6270744135853152, 0.46701680338534957, -0.12002911461315659, -0.7581719628898494, 0.7643024262769231, 0.09227237173695217, -1.2053938896529148, 0.8189203753762176, -0.5267358812696621, -0.7129163645588629, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.06165283589526172,0.06165283589526172,no trend,-0.08961990074691904,0.0,no trend,-0.029725788036175656,0.0,Aus_247,-38.2135,142.989,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,1.2680432709114902,-1.4498242481673738,-0.2749914946194748,-0.26295085263888696,-1.1927934505226805,0.6742016693078933,-0.3617678770827504,0.21721041717755862,-1.2919020847116442,,
616,"[nan, -0.4999639722302762, -1.3685149257515905, -1.2317784619677137, -0.8405160023588937, 0.6106012333448249, 1.169474078067877, 0.07199041138470869, 0.428828693610866, 1.1704094305172732, 1.3545514659702196, 0.46908762858460307, -0.25134279201532217, 0.18826397195275604, -0.0037339882027855936, -0.25542868196214363, 0.15027238923595826, 0.004871231480005882, -0.5133483068304495, -0.5358132576265332, -1.3633160531086443, 0.7263641865685537, -1.0197800154287162, 1.1577594831239113, 0.13107887679474328, -0.3022788867233033, 0.08121319069625563, -0.0015207318292863902, 0.15828112747446252, 1.9285147098093294, -0.18848329956074528, -0.22428218572649986, 1.264686621207471, 0.16059698299035738, -0.5499644395458184, -0.4782971971310453, 1.1360006020070983, -1.1050738731258327, -0.2433095720684058, 0.04112211277466068, -0.17644265758015742, -0.35604125251716673, 0.5603939814291213, 0.23889962448988128, -0.015622382146344465, 0.402191567469972, 0.9461314722793517, 0.25951039436013734, -0.77047913478084, 0.2051010114420453, -1.1062852554639508, 0.8989755184497342, -0.2976384102246761, 0.1653755164749008, 0.6959397286995698, 0.20360746991805637, -0.1653446961793923, -0.8623155185044742, 0.7035470392625701, -0.1391822924584626, 0.7607098643666228, -0.06070192569787966, -0.4355692669863671, -0.4997293778583051, -0.11337916952437006, -0.5976189486775259, -2.0931897161660777, -0.04250704347801273, -0.6447601822497104, -0.8203660140437513, -0.27525968202402085, -0.5148540409042166, -0.4427732260471622, -0.5272008918353156, -1.5722891120669515, -1.0747213413128134, -0.7331170141741771, -0.6656780843221496, -1.4693392826672849, -0.5068460746108652, 0.30371861223628815, -0.2609212535432437, -0.5763162911031433, -1.0615583903935213, 0.6270744135853152, 0.46701680338534957, -0.12002911461315659, -0.7581719628898494, 0.7643024262769231, 0.09227237173695217, -1.2053938896529148, 0.8189203753762176, -0.5267358812696621, -0.7129163645588629, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.06165283589526172,0.06165283589526172,no trend,-0.08961990074691904,0.0,no trend,-0.029725788036175656,0.0,Aus_248,-38.2135,142.989,Other,Other (uncalibrated),M,,1.2680432709114902,-1.4498242481673738,-0.2749914946194748,-0.26295085263888696,-1.1927934505226805,0.6742016693078933,-0.3617678770827504,0.21721041717755862,-1.2919020847116442,,
