,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
16,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.3658988, -1.1300763, -0.9859942, -0.881874, -0.114253044, -0.2797027, -0.2037589, -0.17616434, 0.010745654, -0.23842229, 0.33609262, 0.6333065, -0.52666086, 0.8295942, 1.034461, -0.2776662, 0.7239822, 1.0850883, -0.8058683, 1.17179, 1.3040433, 0.8142185, 0.5571151, 1.4342415, 0.60907304, 1.002088, 0.9234763, 1.0190173, -0.2203478, 1.5501906, 0.31242865, 0.95380676, 1.3630453, 0.9773779, 1.4402456, 1.5944173, 1.7358502, 1.0977341, 0.68745565, 1.224367, -0.11239608, 0.5197282, 0.32501888, 0.48653176, 0.34426326, 0.03762217, -0.2057768, -0.009532435, 0.7980381, 0.73596585, 1.2470777, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.24991274002888894,-0.24991274002888894,,,,,,,WEBbbb12b1c,31.62,92.06,Other,Other (uncalibrated),P,,,,,,,,,,,,
17,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.9104085, -0.7960319, -0.6922909, -0.7148476, -0.115356, -0.1302607, -0.18024698, -0.10179814, -0.12894961, -0.19382271, 0.031205913, 0.37679118, -0.1360732, 0.49809477, 0.9081856, -0.1194164, 0.55769765, 0.9462946, -0.47468388, 0.674915, 0.9607722, 0.94333476, 0.46991628, 1.3007277, 0.45857933, 0.7030955, 0.6521934, 1.0594238, 0.038053375, 1.5088135, 0.8187415, 1.006279, 1.2588285, 0.9829396, 1.3714312, 1.2880043, 1.3021997, 1.1453816, 1.0193601, 1.0284443, 0.41106027, 0.83462757, 0.6837947, 0.7251774, 0.96477103, 0.6088401, 0.40710914, 0.24846733, 1.1358603, 1.0140641, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.3002719982966584,-0.3002719982966584,,,,,,,WEB8b32a2e0,31.62,92.06,Other,Other (uncalibrated),P-E,,,,,,,,,,,,
18,"[nan, nan, -0.82546496, -1.3173182, -0.7697064, -0.9892697, -0.9300525, -1.1339087, -0.90220076, -0.73134464, -0.8829558, -1.5839843, -1.1186165, -0.5469164, -0.9424352, -0.39965445, -0.85647035, -0.88407815, 0.41320217, -0.4841858, -0.34058374, -0.41809422, -0.94844353, -1.3433096, -0.63675463, -1.8120812, -0.72936827, -1.5920483, -0.74896705, -0.37588343, -1.830277, -0.30605873, -1.4209665, -1.5389066, -0.6155273, -1.6931956, -0.81830984, -1.8524987, -0.250898, -2.2878554, -1.0663165, -0.7700358, -1.023087, -1.2006713, 0.6162409, -1.3905954, -0.26119453, -1.0298274, 0.188631, -1.0110826, -0.54290277, -0.27325386, -0.021703178, -0.7434528, -0.2655925, -0.18753302, 0.44540924, 0.004672466, -0.5836862, 0.43395376, 0.4535159, -0.25187397, -0.5340275, -0.12951149, -0.028455684, 0.67569596, 0.6868159, 1.2576375, 0.8622103, 0.23519096, 0.78940886, -0.3766703, 0.8995595, 0.14588952, 0.5464711, 0.5573715, 1.0984992, 1.30313, 0.6384809, 1.1464255, 0.59101814, 0.6310269, 0.07238053, -0.15196495, -0.52817774, 0.5386085, 1.0989811, -0.2782801, 0.18946058, -0.10544158, 1.4142749, 2.3638225, 1.918334, 0.6059749, 1.9654002, 0.5690405, 1.2052279, 0.11969077, 0.62934947, 0.62958735, 0.5680889, 1.6353143, 1.7217427, 0.47828728, 1.1176953, 1.0931252, 1.5062542, 1.275571, -0.5211142, 1.3875272, 1.1781629, 0.1606877, 1.0741426, 0.3216743, 1.570162, 0.4891511, 1.2954443, 2.322051, 1.8369075, 0.7276542, nan]",decreasing,-0.22878084179069463,-0.22878084179069463,decreasing,-0.16516274694435115,-0.16516274694435115,decreasing,-0.12906153781926297,-0.12906153781926297,WEBecd5f91f,1.155,98.066,Leaf Wax (dD),Leaf Wax (dD),P,,0.05951327085494995,0.6018853187561035,-0.8878079056739807,-0.12384742498397827,0.39956629276275635,1.3959848880767822,1.7318779230117798,1.5334872007369995,2.3567440509796143,1.5105578899383545,2.1206319332122803
19,"[1.9539706, 1.8601542, 2.124451, 1.6678268, 0.80592304, 0.204661, 1.0195522, 0.5597057, 1.4098943, 1.7276524, 1.5660387, 0.92653304, 1.2675445, 0.15682498, 0.98333913, 0.36527067, 1.4684678, 0.80808145, -0.28310543, 0.91896933, 0.59702426, 0.5882328, 0.43509662, 0.3198807, 0.098229006, 0.28954113, -0.55344296, -0.0042772843, 0.13785076, 0.7992599, 0.08076265, 0.40910578, -0.52340233, -1.0739217, -0.55264956, -0.06315339, -0.5395131, 0.079721056, -0.64425486, -0.00019741312, -0.72908235, -0.32931328, -1.0056562, -1.1004747, -0.606705, -0.7773132, -0.3580134, -1.3328788, -1.335338, -0.955675, -1.4516294, -1.1091778, -1.5556717, -0.6575568, -1.0328315, -0.37450397, -1.7262573, -0.65599626, -0.4269726, -0.9304099, -0.80014354, -1.2935617, -0.61434585, -0.8935331, -1.2913356, -0.88641495, -1.0653521, -0.8800075, -1.0537875, -0.9558498, -0.72072893, -1.3248751, -1.5771502, -1.2265164, -1.4187742, -1.3637241, -1.8247552, -0.65618616, -0.39451978, -0.79069406, -0.9140415, -0.816574, -1.2408805, -0.08306204, -0.6773601, -1.0077733, -0.79596215, -0.2426132, -0.5985509, 0.33388573, -0.37534812, -0.19599174, 0.4570076, 0.6530181, 0.24673255, 0.6482069, 0.76412225, 0.4663706, 0.87374103, 0.8700823, -0.46772054, 0.82651794, -0.05031026, 0.46837106, 0.43394974, 0.6388589, -0.069329605, 0.9563218, 0.8090817, 0.8845931, 1.3146266, 0.48018953, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.07814605205130838,0.07814605205130838,decreasing,-0.45423989128780995,-0.45423989128780995,increasing,0.4773442381739145,0.4773442381739145,WEB98bf1888,-10.7002,-76.0605,Other,Other (uncalibrated),P,0.5994405746459961,0.21150875091552734,-0.7575057148933411,-1.273767352104187,-2.0836124420166016,-2.806159496307373,-2.1546735763549805,-2.07525897026062,-2.268571376800537,-1.7298780679702759,-1.822250485420227,-0.03990340232849121
20,"[2.2520156, 1.7271291, 2.1196551, 1.3791342, 1.320635, 2.2604237, 1.6247438, 1.6635978, 1.5272769, 1.211242, 1.1857048, 1.738774, 1.653464, 0.7063863, 0.3097416, 1.0976607, 0.6943843, 1.5767705, 1.1893305, 0.76543546, 1.0905929, 1.7581314, 0.78952795, 1.692103, -0.29540682, 0.27249965, 0.7376731, 0.42391714, 0.22027494, 0.7117662, 0.42890507, 0.015535915, -0.03519367, 0.21792638, -0.0514724, 0.19640052, -0.016364077, -0.15375973, 0.049044814, 0.11690026, 1.7814021, -1.2875971, -0.33826888, 1.4309005, -0.16291691, -0.53062344, 0.17420138, 0.08892613, -0.042261485, 0.69990957, 0.38809127, -0.11599939, 0.049386196, 0.15393043, 0.68982625, 0.08712124, 0.010304595, 0.4386565, 0.16062209, -0.32669675, -0.90344745, 0.4108246, -0.40534988, -0.3005623, 0.32078585, 0.003654022, 0.256164, -0.69032884, -0.43835303, 0.1969284, -1.2183603, 0.049465217, -0.47690046, 0.2792419, 0.6244869, -1.2490876, 0.5449898, -0.35652003, -0.52961826, 0.102281004, -0.6840133, 0.19865426, 0.2124169, -0.517945, 0.20097753, -1.0022262, -1.2872367, 0.32066888, -0.6182978, -0.21230626, -0.7104449, -1.3390063, -1.3252089, -0.45052257, -0.569547, -1.0490046, -1.0209452, -1.6405168, -1.9419546, -2.3490746, 0.100393936, 0.4888993, -0.0031514359, -1.3968447, 0.0028859188, -1.2553462, -1.0291382, -0.296412, -1.0559555, -1.8552728, -1.7834567, -0.97437215, -0.51299816, -0.37846944, -1.5296286, nan, nan, nan, nan, nan, nan]",increasing,0.22753785454450864,0.22753785454450864,increasing,0.2044435879344948,0.2044435879344948,increasing,0.3325913587337855,0.3325913587337855,WEB1afc8afc,19.9734,90.0339,Leaf Wax (dD),Leaf Wax (dD),P,0.5909647941589355,-0.4753459692001343,-0.570457935333252,-1.2321457862854004,0.12035131454467773,-1.2729594707489014,-2.56449818611145,-2.879411220550537,-2.345064163208008,-2.3714957237243652,-1.5606569051742554,-3.444507598876953
21,"[nan, nan, nan, nan, -0.52030516, 0.16485278, 1.0041294, -0.09407808, -0.9934671, 0.7433566, -0.42128894, 0.69988704, 0.16806173, -0.86101824, -0.17969462, -1.1243131, 0.13387732, 0.26372892, -1.0376508, 0.65682757, 1.2399073, 0.8511317, 0.32370117, 1.8420596, -1.097131, -1.056327, -0.263083, 1.2593387, -1.4010795, -0.37520847, -0.6119808, -0.41699666, 0.1591833, 1.3466264, 0.72240436, -0.68724257, -0.15183926, -0.75932276, -1.6822543, -0.14975806, -0.1065619, -0.07653989, 0.7252648, -1.1369917, -0.6106173, 0.3328906, 0.845551, 0.12076469, 0.6182415, 0.06739488, 0.32663673, 0.5424261, 0.04282707, 1.0650039, 0.5879495, -2.353647, -2.0823553, -0.1735091, -0.63205814, -0.18197747, -0.38001677, 0.102942854, -0.064729296, 0.03704822, -0.45888734, -0.013126299, 1.1407133, 0.54654753, 1.3842009, 0.4740812, 2.064923, -0.11032448, 0.2999467, 0.3345583, 0.672616, 0.6860191, -0.80955195, 2.0335033, 0.10334611, -0.29905817, 0.5102682, 0.8747597, 0.6526481, 0.984821, 3.1163974, 0.30064043, -0.44644794, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.08600268824486781,-0.08600268824486781,,,,no trend,0.057905038931238745,0.0,S2LRZeoXM3hqeb,51.1,7.9,Speleothem,Speleothem (d18O),P-E,,-0.40460315346717834,1.2565929889678955,-0.5952950119972229,-0.08987611532211304,0.3433225154876709,-0.36333099007606506,2.081608772277832,0.5269539952278137,,,
22,"[nan, nan, nan, nan, nan, nan, nan, nan, 0.4219857, 1.1064966, 0.77989155, 0.83481586, 0.38165092, 0.65690154, 0.18771245, 0.9349678, 0.69496274, 0.5974413, 0.12388363, 1.1926949, 0.820503, 0.19138269, 0.586734, 0.74332964, -0.09691569, -0.5266781, 0.9313578, -0.41406733, 1.0794015, 0.50225586, -0.1627213, 0.66992027, -1.1544464, 0.27156362, 0.05431183, -1.6997534, 0.07629091, -0.91716325, 0.18245138, -0.83856195, -0.6089898, -1.1755329, -0.8882698, -1.0101599, 0.0065361615, -1.1328377, -0.3501158, -0.8405834, -0.3791297, -0.7230485, -1.1914121, 0.039657623, 0.76832306, -0.6832604, 0.0066990354, -0.6704937, -0.08572646, 0.13440798, -0.81051415, -0.841777, 0.0898474, -0.33493727, 0.5225504, -0.012714223, -0.95271885, -1.2013429, -0.78449667, -0.98950166, 0.041081097, -0.80985594, -0.7275621, -0.85488063, -0.6049871, -0.16978513, -1.2379851, -0.7478857, -0.7632137, -0.7303154, -0.55628544, -1.7885845, -1.2528067, -1.5648936, -1.0105793, -1.1720747, -0.7103265, -1.7746398, -1.3855557, -1.3804063, -1.2711021, -1.3310733, -0.17379451, -1.6257148, -1.4722316, -0.9072547, -1.437303, -0.68048924, -0.6261361, -0.5996033, 0.86155397, 0.99888587, 0.20484993, 0.97668594, 0.8122187, 1.9232546, 1.0391939, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.1104416959366865,0.1104416959366865,no trend,-0.1859458539774826,0.0,increasing,0.27988056033168457,0.27988056033168457,LS12WOQU,64.21,-145.82,Other,Other (uncalibrated),M,,0.010433673858642578,0.051045119762420654,-0.9321792125701904,-1.3784476518630981,-1.9608700275421143,-0.6796104907989502,-1.4970200061798096,-2.0222644805908203,-0.9432523846626282,-0.5646079778671265,
23,"[nan, nan, -1.0747759, -1.8648309, -0.6550334, -1.363572, 0.10115952, -0.3181147, -0.5037577, -0.15896231, -0.40260747, -0.9795737, -0.6607729, -0.9491239, -2.0968812, -1.0812479, -1.094062, -1.3950557, -1.1736915, -1.1160927, -0.074622534, -1.0301813, -1.4293766, -1.5940691, -1.0397178, -2.0941691, -0.21488748, -0.517054, -0.94628197, -0.8960221, -0.7615198, -2.0561624, -1.3659039, -1.2751756, -1.3066685, -1.3718288, -0.15475275, -1.4742818, -0.056444418, -1.0415072, -0.5831832, 0.24309348, -1.916565, -0.6974119, 0.500633, -0.2752865, -1.3877492, -0.15240225, 0.33723396, -0.39275116, -0.73037916, -0.085962415, -0.023667248, -1.0084102, -0.17559661, 0.7504998, -0.22629692, -0.3956858, 0.22626446, 0.033894468, 0.03819676, 0.09827587, 1.0817069, -0.03413091, -0.08344501, 0.70310503, -0.423201, 0.95238304, 0.23266226, 0.83687484, 0.0816184, 0.29610717, -0.27978352, -0.30473033, 0.8446171, 0.5763172, -0.29688606, 1.0058836, 0.3034044, 1.1575997, 0.9055817, -0.2766495, 0.3160192, 1.355125, 0.3674288, 0.40227368, -0.4973043, 0.6816168, 0.6488906, 0.057835244, 0.32105398, 1.3629276, 0.36422527, 0.78943837, 1.0950495, 1.6846724, 1.8314649, 1.3045638, 1.1006731, 0.57644236, 1.1777064, 1.2797004, 0.90388954, 1.4125429, 1.0139226, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.24165091512287223,-0.24165091512287223,decreasing,-0.24301411367569994,-0.24301411367569994,decreasing,-0.16311739628436725,-0.16311739628436725,WEB1f2d5fc5,7.3045,134.4385,Leaf Wax (dD),Leaf Wax (dD),P,,0.2907807528972626,0.6187657117843628,-0.06813156604766846,0.11020499467849731,-0.0369909405708313,0.7315849661827087,0.7750066518783569,1.5989699363708496,1.0144422054290771,1.8710945844650269,
24,"[nan, nan, -0.8009011, -0.28318837, -0.54147476, -0.4631855, -0.61833924, -0.9038387, -1.0630163, -0.65990496, -1.0712024, -0.53777254, -0.77870876, -0.9655925, -0.5682208, -1.0734845, -0.93478715, -1.2811619, -1.2018816, -0.83457863, -0.54748404, -1.2869985, -1.0460433, -1.1969568, -1.3395303, -1.1605194, -1.5564674, -1.1507132, -1.4732887, -0.9904371, -1.2460808, -1.1079804, -1.3096697, -1.1676389, -0.8632662, -1.5822816, -1.1146436, -0.97799176, -1.060461, -1.4933633, -0.93480486, -1.2426776, -1.2203363, -0.68807936, -1.0164192, -1.0235069, -0.70768327, -0.823933, -0.59136975, -0.32244238, -0.5991408, -0.9866544, -0.6265691, -0.5550754, -0.4445748, -0.7199395, -0.31298393, -0.32171044, -0.4892043, -0.016952293, -0.35584798, 0.080479786, 0.117578186, -0.02835236, -0.17367512, -0.03602769, 0.18128306, 0.26501754, -0.2216876, 0.19261926, 0.10511391, 0.004674843, 0.21546197, 0.38614252, 0.6838544, 0.12046693, 0.87302625, -0.06625838, 0.51414824, 0.48938283, 1.1175654, 1.0148264, 0.968266, 0.58362466, 1.2006319, 0.70701283, 0.60444653, 1.0867447, 1.009159, 0.8011695, 0.9315023, 1.0440106, 1.3022214, 1.0009847, 1.2319752, 1.0570532, 0.91600853, 1.361025, 0.96667916, 1.4226038, 1.1998372, 1.3725291, 1.2302086, 1.427874, 1.1633608, 1.3362548, 1.0283846, 1.7697471, 1.218889, 1.7651497, 1.4878601, 1.6650736, 1.5776286, 1.6885868, 1.2785048, 1.3502989, 1.8457826, 1.2727807, 1.3315002, nan, nan]",decreasing,-0.2691596501418965,-0.2691596501418965,decreasing,-0.30752256738586964,-0.30752256738586964,no trend,-0.04720873895146428,0.0,WEB2b92ddec,26.5,100.5,Other,Other (uncalibrated),P-E,,-0.3595300316810608,0.16418832540512085,-0.5344083905220032,-0.22313249111175537,0.11253154277801514,0.35582438111305237,0.8167862892150879,1.829237699508667,1.643174648284912,1.9115095138549805,2.1995325088500977
25,"[nan, -0.36072952, -0.0024850701, 1.2018514, -1.8267945, -0.2671004, -0.9295353, -1.2226695, -1.6106454, -1.2559761, -2.2127728, -0.49126267, 0.3118726, -0.9982133, -1.6287552, -0.9006222, 0.7293681, -1.4372634, -0.7737199, -0.6160891, -0.19057661, -0.8144855, -1.3606801, -1.6442385, -2.1516466, -0.9142678, -1.3543484, -0.40368626, -2.0333974, 0.07045248, -1.266307, -1.2163675, 0.45716736, -0.3809821, -0.88410467, -1.480596, -1.373232, -1.359419, 0.07367415, -0.060750294, -0.275162, -1.4121002, -0.68081623, -0.14762731, -1.2928467, -0.50990814, -0.3021853, 0.32872495, -0.8732418, 0.351377, -0.5985373, -1.2310101, 0.21950461, -0.10802243, 0.37593755, 0.09765061, 0.9792962, 1.1013474, 0.6270933, 0.28973016, 0.6723045, 1.1225524, 1.4071078, 0.64518076, 0.70817804, 1.033752, 1.8877419, 1.0231272, 0.03357077, -0.346578, 0.39175197, 0.27529964, 0.5799477, 1.4942155, 1.7585703, 1.73414, 1.8806996, -0.32911557, 0.35196853, 0.7215334, 1.5989195, -0.039102655, 0.76539046, -0.23881972, 1.570025, 0.2104051, 0.5900256, -0.7171734, 0.6843392, 1.1855496, 0.22536759, 1.4198233, 1.9374248, 0.9274222, 0.27889332, 0.14936462, -0.058890212, -0.16737767, 0.0306616, 0.7312021, 1.1943665, 3.317059, 0.83729756, 0.72721416, 0.61914706, -0.08930628, 0.3949625, 1.2728916, 0.55180836, 0.16660759, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.2069357254727493,-0.2069357254727493,no trend,0.04894264711319756,0.0,decreasing,-0.18648072526786064,-0.18648072526786064,WEB88f459b8,29.796,92.352,Other,Other (uncalibrated),P-E,,-1.3640872240066528,0.6581090092658997,-0.417621374130249,0.5735236406326294,0.25014829635620117,1.5209901332855225,1.240437626838684,2.4476051330566406,1.074053168296814,2.0430521965026855,
26,"[1.8427256, 2.032885, 1.7348467, 1.5168551, 2.2751634, 2.1764944, 1.5714751, 1.8131802, 1.377224, 1.4971057, 1.30553, 1.5967555, 1.6628504, 1.776334, 1.3731549, 1.4401, 1.4442967, 1.5540917, 1.1150953, 0.96185446, 1.0024546, 1.7516043, 1.1899031, 0.9313979, 1.2471914, 0.68945855, 0.958864, 0.8609727, 1.0281197, 1.0785087, 0.6881614, 0.7900891, 0.70741117, 0.37322792, 0.8194996, 0.5907413, 0.6132668, 0.33779818, 0.5383396, 0.39877942, 0.5157076, -0.005935472, -0.016289195, 0.13741426, 0.63149476, 0.11344245, -0.4087201, -0.043069784, 0.36800352, -0.11113895, -0.113773145, -0.28187105, 0.035483677, -0.45336533, -0.30829397, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.42312090973803856,0.42312090973803856,WEB579775e5,-0.4167,29.75,Other,Other (uncalibrated),P-E,0.1024085283279419,-0.43478715419769287,-0.7378624677658081,-1.0521557331085205,-1.2246094942092896,-1.8540902137756348,,,,,,
27,"[nan, -0.831737, -0.88130546, -1.0870092, -1.2057894, -0.72523785, -0.8026008, -0.89564335, -0.9130685, -1.0556068, -0.90621954, -0.9473426, -0.5402716, -0.8480259, -0.86817753, -0.84937257, -0.8550176, -0.9970883, -0.6153315, -0.8115595, -0.32193962, -0.2756356, -0.81981784, -0.07349905, -0.56543064, -0.5832176, -0.2007099, -0.25051838, -0.661425, 0.01612277, 0.13187732, -0.062841624, 0.23232765, 0.10301192, 0.30966967, -0.4835797, -0.45347106, -0.3694586, 0.5718155, 0.034410752, 0.6349611, 0.37990677, 0.71809596, 0.518857, 0.28426814, 0.7566303, 0.6368925, 0.80148184, 0.95138496, 0.5882189, 0.5487293, 0.7509237, 0.6020078, 0.86281437, 0.6675378, 0.57581604, 0.8453659, 0.6783048, 0.7848421, 0.9250565, 1.043662, 1.0190765, 1.1439375, 0.98827356, 1.2255435, 1.0102876, 1.642292, 1.5004996, 1.2871714, 1.1932118, 1.2237796, 1.4580841, 1.2472312, 1.0454553, 1.2519236, 1.0054636, 1.1787249, 1.2766284, 0.8706394, 0.9557486, 1.10423, 1.4886678, 1.5122242, 1.2457751, 0.94892186, 0.50178397, 0.7665443, 0.7846181, 0.9012946, 0.6189849, 0.60086554, 0.5633208, 0.16427426, 0.08272613, 0.19816925, -0.39575997, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.23284085539783886,-0.23284085539783886,increasing,0.29277741054655504,0.29277741054655504,decreasing,-0.3700084432733907,-0.3700084432733907,WEB8ba52da4,15.53,-89.23,Other,Other (uncalibrated),P,,0.024202287197113037,0.6084822416305542,1.062299132347107,1.565382957458496,1.4791511297225952,1.9740837812423706,2.1542015075683594,2.034651756286621,1.531287431716919,,
28,"[nan, nan, -0.4722159, 2.2937305, 1.6214876, 1.6767032, 0.6626431, 1.2726282, 1.5615963, 1.8026772, 2.5917938, 0.96566457, 0.117055826, 1.1567658, -0.07287749, 3.3017688, 0.9872116, 1.039627, 1.1578685, 0.70643175, 1.1793591, 0.6836083, -0.4669149, -0.5963533, 0.6563435, -0.037463617, 0.3908762, -0.6979755, 0.7384505, -0.94787407, -0.49664134, 0.21867806, 0.66300774, 0.6826315, 0.42243916, 0.49335808, 0.4147069, -0.5892375, -0.5613866, 0.47102088, 0.48522204, -0.49703643, -1.2343674, -0.83050513, 0.11741184, -0.76239085, 0.054589875, -0.45006976, 0.28912374, -0.01685871, -1.6500647, -0.6632563, -1.7329141, 0.40737838, 0.4353335, -0.114742875, -1.2342459, 0.84639835, -0.9947192, 0.96732306, -1.085848, -0.01643758, -0.20253299, -0.03428996, -0.17908004, -1.0311012, -0.10580366, -1.4974469, -0.47976148, -0.7918568, -0.5422361, -0.55856025, 0.1152758, -0.09796286, -1.3671879, -0.9035861, 0.102255546, -0.29664436, -1.1095657, 1.1153215, -0.3108238, -0.13548237, -0.8717714, 0.73163867, 0.22684881, -0.2803289, -0.19635065, 1.1064909, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.1938345274276045,0.1938345274276045,,,,increasing,0.35789994882176934,0.35789994882176934,LS14YAHA02a,38.3,97.58,Other,Other (uncalibrated),M,,1.1461222171783447,-0.26631247997283936,-1.9423129558563232,-0.9604495167732239,-3.095736265182495,-2.5315194129943848,-1.9879076480865479,-1.7564953565597534,,,
29,"[nan, nan, nan, -0.028935185, 0.659046, -1.4912984, -0.7344558, 0.12178136, -0.112671465, 0.33314118, 0.5547087, 0.45336857, 0.72529954, -0.17830135, 0.66537267, 0.049438242, -0.24294938, 0.33708924, 0.4208255, -0.20125777, -0.6762272, 0.0794996, -0.70964134, 0.8694059, -0.6736373, 0.08282143, -0.5064508, -0.13659428, 0.26069498, 0.31018218, -1.0169681, 0.4202663, -0.6481837, 0.20601758, -1.1851829, 0.92271745, 0.5006009, -0.078015216, -0.7951403, -0.20620829, -0.574784, 0.49789754, -0.8956661, 0.28825402, -1.1557555, -0.6596542, -0.6944573, 0.47535345, -0.9348709, -0.7035466, -0.372047, -1.0979393, -1.0686845, 0.15713857, -0.5495108, -1.882444, -0.20779318, 0.8278715, -1.0864868, -1.1844949, -1.2296835, -1.5246276, -1.0208775, 0.012527069, -0.437146, -0.7438002, -0.9681922, -0.8987972, -1.282392, -0.4881047, -0.025528317, -0.47045445, -0.35656145, -0.49499062, -0.98648673, -0.5254643, -0.03788788, -2.218188, 0.52133584, 0.42525032, -1.4159608, -0.15524958, -1.1658214, -1.0736917, -1.067128, -1.5659198, 0.5397206, -0.16850597, -0.25671342, 0.42369634, 0.7090795, 0.18597582, -0.25420594, -0.35794276, 0.3422588, 0.112573534, 0.18609437, 0.33329064, 1.3616571, 0.43519002, -0.82319933, 0.2496523, -0.4208925, 0.57353926, 0.67657, 2.0248444, 0.78891414, 1.1854535, 0.23830552, 2.3539577, 1.5490503, 1.8306838, 1.650643, 3.1177688, 1.8113147, 1.5289493, 1.9292228, 2.554329, 3.099616, 1.5615233, nan]",decreasing,-0.11073945267635246,-0.11073945267635246,decreasing,-0.5483550100982454,-0.5483550100982454,increasing,0.15401993355099255,0.15401993355099255,WEBf23684ea,-18.565,37.38,Leaf Wax (dD),Leaf Wax (dD),P,,0.642044186592102,-0.5888917446136475,-0.9296326637268066,-0.487448513507843,-0.2847115397453308,-1.142348051071167,0.06180714815855026,-1.3286253213882446,0.7964149713516235,-0.7358638644218445,1.6363857984542847
