,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
634,"[-1.7198389, -0.07381683, -1.078138, -0.8476123, -1.0773216, -1.1365699, -1.1810645, -1.3205172, -0.26397002, -1.4745629, -0.585692, 0.17424895, -1.4169099, -1.284684, -1.4903048, -0.62639874, -0.9064142, -1.4164506, -0.7311705, -0.7646051, -1.1571642, -1.6137543, -1.6482536, -1.3196716, -1.0974957, -0.3659731, -0.36355823, 0.008570445, -1.3465254, -0.4105245, -1.1457424, -0.8132802, -0.55922437, -0.74399936, -1.3667254, -0.7110337, -1.1582856, -1.1933643, -0.60552037, -0.32456198, -1.0338267, -0.5632086, -0.4449799, 0.088921, -0.7689122, -0.5787785, -0.51759255, -0.288224, -0.30665022, 0.93431807, -1.0122359, -0.12195803, 0.3508835, 0.12483216, 0.16365153, -0.21957931, 0.12938921, 0.6353068, 0.73508644, -0.32210007, 0.82187825, -0.12313949, 0.38283, 0.58981085, -0.109416395, 0.94647187, 0.24349573, 1.059913, 0.31284478, 0.68576384, 1.5173647, -0.62762564, 1.5087585, 0.9911693, 0.6060689, 1.3687379, 0.72332865, 1.7169664, 1.4087923, 1.5830915, 1.2857517, 1.1937959, 1.3289772, 0.4614132, 1.5513041, 0.32276708, 1.3377798, 1.2678725, 1.395754, 1.2259015, 0.2496919, 0.9904455, 1.1160518, 1.3207557, 1.5763663, 0.44636098, 1.0904573, 2.2430985, 0.63121545, 0.30666482, 1.1696669, 1.3500537, 1.9099774, 1.2785689, 1.190826, 1.449611, 1.5446486, 0.8810648, 0.37845144, 0.18852869, 0.31756735, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.26056527574839183,-0.26056527574839183,no trend,-0.09839538300738618,0.0,decreasing,-0.22355263300056824,-0.22355263300056824,GH8d2bed43,41.285,-70.114,Pollen,Pollen (calibrated),P,-0.7417384386062622,0.39240843057632446,-0.1790637969970703,-0.1676419973373413,-0.05572628974914551,-0.03413546085357666,1.7999787330627441,2.4954652786254883,2.263852119445801,1.2277922630310059,2.1477673053741455,1.2956677675247192
635,"[nan, 0.3141139, 0.09666156, 0.52171457, 0.752805, 0.6037537, 0.3558165, 0.69289666, 1.00458, 1.5314164, -0.6644072, 0.43633446, 0.9394974, -0.63778377, -1.1195745, -0.5146302, -0.5259722, -1.3813561, -1.7592459, -0.43340504, -0.120994, -0.66943157, 0.17439583, -0.944454, -0.6620557, -0.14419019, -0.8633654, 0.26148596, 0.20840746, 0.1874222, -0.105064906, -0.98799294, -0.602136, -1.2227693, -0.8618155, 0.08148073, 0.28189543, -0.6806432, -0.39184406, -0.733538, -0.9999395, -0.50251424, -0.66278034, -1.3748301, -0.25171542, -1.0466654, -1.0401107, -1.367174, 0.40956426, -0.9210464, -0.70881855, -0.43586847, 0.08515225, -0.6605109, -0.50341034, -0.4505443, -1.1222535, -0.8006847, -0.37254623, -0.4492171, -0.226956, -0.5459197, 1.2114396, 0.085119404, -0.112558834, -0.06757882, -0.79259133, -1.7628219, -1.2286353, -0.31640795, -0.8568281, -2.349418, -0.7977542, 0.23382278, -1.1352223, -0.6893555, -0.68588924, -1.2391982, -0.76625836, 0.32909662, 0.26656985, -0.45517552, 0.029461488, -0.21760218, -0.5066836, -0.22739531, 0.7735963, -0.3191403, 1.1624093, 0.48544788, -0.20601487, 0.2837861, -0.29599953, 0.111177266, -0.061260145, -0.3268282, 0.576032, 0.2795726, 0.76076496, -0.27245024, 0.93890107, 0.6805683, 0.017052004, 1.2149992, -0.41514492, 1.6385772, 0.5738755, 1.1995022, 0.021891601, 1.7320918, 1.834449, 1.6826643, 2.8231132, 1.750162, 2.3372939, nan, nan, nan, nan, nan, nan]",decreasing,-0.08873159472598674,-0.08873159472598674,decreasing,-0.4291791123221124,-0.4291791123221124,increasing,0.17071379604406509,0.17071379604406509,S2LRUj7txiX4BK,33.95,-4.246,Speleothem,Speleothem (d18O),P-E,,-1.1853423118591309,-0.6419291496276855,-0.6260000467300415,-1.5208746194839478,-1.2297537326812744,-0.7478911280632019,-1.377763271331787,-0.2543652653694153,-0.7269499897956848,0.41796594858169556,1.313513994216919
636,"[nan, nan, nan, -1.7335984, -1.4156307, -1.2763003, -1.2865965, -1.348081, -1.1996433, -1.2638116, -1.0851935, -2.2626548, -1.2042061, -0.8144556, -1.5446312, -1.3577338, -0.8426123, -1.3093319, -1.5977296, -1.2020015, -1.2656325, -1.1490222, -1.1075702, -0.5509195, -1.0361528, -0.7259303, -0.7046388, -0.88597065, -0.4929654, -0.40886703, -1.0984904, -1.0190539, -0.7244368, -1.2881671, -1.2715651, -0.52872443, -0.4851761, 0.22255342, -0.8981305, -0.50385535, -0.5411712, -0.3382403, -0.866893, -0.3341972, -0.26431072, 0.45403555, -0.5123338, 0.49326226, -0.7472386, -0.9845144, -0.1976645, 0.022361418, 0.05069514, -0.3112039, 0.1925637, 0.46998966, -0.39781225, -0.030336192, -0.10729696, -0.022637673, 0.6003181, 0.49725348, 0.43441224, -0.48281035, 0.40608618, 0.5394931, 0.026366357, 0.09660084, 0.42990977, 0.19676858, 0.53184336, 0.31179917, 0.15277988, 0.56516194, 0.8974406, 1.0622109, 0.44466576, 0.78532064, 0.8205821, 0.8461639, 0.5439086, 0.30700818, 0.10505486, 0.67486274, 1.0930095, 0.33334553, 0.8916041, 1.0475068, 0.19167082, 0.5531486, 0.8653492, 0.35331225, 0.45626238, 0.4418635, 0.72572273, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.26751746329223175,-0.26751746329223175,no trend,-0.11122464322868515,0.0,decreasing,-0.29683886173747115,-0.29683886173747115,M2L41n12cadP,38.83,-106.41,Pollen,Pollen (calibrated),P,,0.2409135103225708,0.060474514961242676,0.22761666774749756,0.7849358320236206,1.1284425258636475,1.9264250993728638,1.8579504489898682,1.8700156211853027,2.1914563179016113,,
637,"[nan, nan, nan, nan, 0.08613511, 0.32736328, -0.17217213, 0.80019814, 0.33880588, 0.15866606, -0.2275063, -0.7762397, 0.28044346, -0.27687505, -0.048282795, 0.24843071, -0.49808243, -0.23224144, -0.22326277, 0.20619294, 0.20264764, 0.98309505, 0.015516461, -0.13336886, -0.38360223, -0.5077316, -0.18684381, -0.74847275, -0.43450245, -0.9595659, -0.28516358, -0.91472685, -0.15696727, -0.47077832, 0.12291645, 0.77578497, -0.6868374, -1.1497196, -0.56048757, -0.70679355, -0.52565086, -0.28967485, -0.02539414, -0.5447518, -1.1576757, 0.002401618, -0.4608464, -0.19924313, -0.33066508, -0.12298685, 0.49152502, -0.103078, -0.64503354, -1.2039193, -0.1443856, -0.63735205, -0.2955629, -0.76165915, -0.58954704, -0.88717115, -1.4214094, -0.18303192, -0.19288883, -0.8964706, 0.16554546, -0.6755356, -1.467736, -0.9061429, -0.18168512, -1.3012593, 0.2699045, -0.7831283, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.11712830267540242,0.11712830267540242,,,,increasing,0.14030441531413718,0.14030441531413718,RlvYZoLc8pv,53.67,8.73,Pollen,Pollen (calibrated),P,,-0.4148620367050171,0.015291914343833923,-0.47251930832862854,-0.7130066156387329,0.30416929721832275,-1.6087651252746582,0.08254876732826233,,,,
638,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.40627372, -0.71240133, -0.7668498, -0.8199737, -0.7064358, -1.193473, -0.8001807, -0.53015167, 0.99740154, 0.6083884, -1.0847723, -1.2552991, -0.12795873, -0.25484765, -0.45772484, 1.1961416, 0.02622934, 1.4157348, -0.08899303, 0.8922391, -0.6904959, -1.0045614, 0.070464246, 0.7075406, 0.2055011, 0.99497414, 0.8227143, -0.1703847, 0.26915368, 0.5330421, 0.050130427, 0.93785113, 0.51364774, 0.45864487, 1.2042428, 1.288984, 1.954896, 1.1178678, 1.4154897, 0.1719894, 1.8668522, 1.2715055, 0.993881, 1.6418867, 2.1373403, 2.2933295, 2.3822253, nan]",,,,decreasing,-0.5412222817324784,-0.5412222817324784,,,,S2LR6TzTWmm4cO,-40.63,172.47,Speleothem,Speleothem (d13C),M,,,,,,,,,,,,
639,"[nan, nan, nan, nan, nan, -1.2645154, 0.078579105, -1.7327439, -0.21871427, -0.44509062, -1.484352, -0.99801147, -1.4607055, -0.32098877, -1.7739145, -1.7782929, -0.47609636, -1.482849, -1.6668068, -0.7576288, -1.0074382, -1.3316435, 0.5442435, -0.28335273, -1.3885486, -1.7092239, -0.891623, -1.5788168, -1.8249391, -1.5381864, -0.5935665, -1.3016886, -1.2708367, -0.24689949, -0.43922877, -0.6255834, -0.98512983, -1.9532524, -1.0632048, 0.30256024, 0.18810804, 0.7124903, -0.7251473, -0.17936641, 0.14419869, -0.10898175, 0.2234373, 0.18587342, -0.6273545, -0.055976648, 0.12610468, -0.8657427, -0.01066611, -0.68940276, -0.66468996, 0.25747767, -1.4947882, 0.51165783, 0.08379627, 0.1798314, 0.29939133, -0.36056268, -0.8137935, 1.3517692, -0.49705055, 0.3228645, 1.7837765, 0.04767611, 1.065744, 1.4074725, 0.92701346, -0.022324327, 0.5330957, 0.63060945, 0.55715144, 0.4733819, -0.14515352, 0.8773598, -0.9101426, 1.2215551, 0.8612873, 0.90933806, 1.4867598, 1.1443131, 1.2991235, 1.1590767, 0.71144277, 0.27560896, 1.3646073, 3.1622188, 1.4994111, 1.2661602, 0.3845601, 1.6225075, 0.51465714, 0.8490011, 1.5243529, 0.8426905, 1.6640316, -0.16875765, 0.5462473, 0.7855545, 0.6531913, 0.4730555, 0.39614856, -0.25419933, -0.01785172, 1.1206082, 0.07406062, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.24038131936645749,-0.24038131936645749,no trend,-0.07027978410526198,0.0,decreasing,-0.2228752200365046,-0.2228752200365046,OLS_RphnQDokp38,21.5,17.0,Lake Deposits,Lake Deposits,P-E,,-0.6398791670799255,-0.16296535730361938,0.2509063482284546,1.032580852508545,0.9705774784088135,1.1438641548156738,1.7714862823486328,1.70576012134552,2.343883991241455,1.3907201290130615,
640,"[nan, -0.2783466, -0.95508, -0.6226155, 0.19680962, -0.6209527, -0.923022, -1.3618225, -1.1159672, -1.5535463, -0.90786767, -1.1462663, -1.3404207, -0.30696672, -1.2971838, -0.9270651, -1.405693, -1.3147753, -0.840418, 0.23202793, -0.419752, -1.430285, -0.5371735, 0.33496806, -0.9255296, -0.9093246, -0.08899904, -0.07205471, -0.5282477, 0.33550292, -1.877303, -0.6564229, -0.5824089, -1.5117894, -1.0913265, -1.1927149, -0.5008151, 0.8428106, -0.5683839, -1.065497, -0.0103461435, -0.9113191, -1.1261549, -0.6331471, -0.6895614, -0.06881993, -0.93273985, 0.95862615, -1.0670501, -1.4773835, -0.44763285, 0.061735645, 0.8555628, -0.7659653, 0.16654705, -0.56466436, -0.31623912, -0.34672105, -0.594082, -0.054756973, 0.26107323, -0.5397042, 0.15863003, -0.7204144, 0.13980089, 0.25962442, 0.65664095, -0.13750581, 0.018145356, -0.036516834, -0.23949, 0.684255, -0.32857704, -0.16185804, 0.72172916, 1.1241428, -0.7700721, 0.93542486, 0.6948205, 0.05380374, 0.29995826, -0.008749742, -0.47514674, 0.59034085, 1.0121009, 1.1513819, 0.64567465, -0.624809, -0.10729063, -0.08193912, 0.299525, 0.36908016, 0.7461085, 0.9232765, 0.3176595, 0.5314527, 0.34696072, -0.12209695, 1.1226615, 2.3359847, -0.38957882, 0.54773086, 0.3924101, 1.2410295, 0.73735195, 0.635254, 1.3029411, 2.3510199, 0.2723672, 0.96301323, 0.81321687, 3.2963576, 0.72857916, 1.3887635, 2.54686, 1.920368, 1.555725, 0.526061, 1.3951073, 2.7539008, nan]",decreasing,-0.2086435327076378,-0.2086435327076378,decreasing,-0.3045449087866713,-0.3045449087866713,decreasing,-0.1159928035351755,-0.1159928035351755,S2LRZakzwznzEB,32.0,-105.2,Speleothem,Speleothem (d18O),P,,-0.09362655878067017,0.3944891095161438,-1.0630619525909424,0.8038949966430664,0.36660826206207275,1.0753142833709717,0.5747511386871338,1.1141993999481201,1.113766074180603,0.4246622920036316,1.6274579763412476
641,"[nan, nan, nan, nan, 2.0567958, 0.48796347, 1.2788181, 1.9079882, 1.3177588, 0.8472431, 0.48489594, 2.6032548, 0.5390933, 0.7336396, 0.8985351, 1.8313714, 2.029422, 1.5706462, 0.54702026, 0.782045, -0.17829317, 0.501227, 0.27793598, -0.078736134, 0.567378, -0.19148189, -0.54120797, 0.22148827, 0.923353, 0.41223094, -0.1680566, 0.17187738, -0.32912666, 0.08275497, -0.9028986, 0.4224223, 0.49389583, 0.22802101, 1.5576072, 0.5152532, 0.583628, 0.31123602, 0.10963143, -0.29578137, -0.4374668, -0.7092724, -0.97224027, -0.79646415, -1.3156348, -0.71068215, -0.0010027598, -1.240944, 0.3161282, -1.8523155, -0.8718318, 0.7176329, -1.4196848, -0.58813494, -1.1893557, -0.12979423, -0.3063049, -1.0445638, -0.5637522, -0.5912072, -0.9361597, -0.7003707, -1.4392176, -0.54416794, -1.2358023, -0.79153454, -0.8871008, -1.0442861, -1.9054213, -1.7497659, -0.9364809, -0.20826368, -1.5496475, -0.6676618, -0.09742053, -0.33152047, -0.6208798, -1.7147535, -1.2839692, -1.3254457, -1.2232078, -0.24794677, -1.3997169, -1.1118188, -0.7622892, -0.6130979, -0.5044365, -1.1656965, -0.050680693, 0.9306406, -0.47217038, -0.82918406, -0.77342874, -0.7627914, -0.12366694, 2.2108576, 0.8061206, 0.107181445, 0.42081442, 0.4699403, -0.927113, -0.27893096, 1.2227899, 0.13337795, 0.37082773, 0.91401315, -0.87305754, 1.3029405, 0.47655728, 1.3184482, 1.5600524, -0.07101816, 2.2506187, 0.45539483, nan, nan, nan]",increasing,0.07719214946130754,0.07719214946130754,decreasing,-0.36965404210271896,-0.36965404210271896,increasing,0.4071672921767579,0.4071672921767579,WEB506ba549,37.6644,-112.7749,Pollen,Pollen (uncalibrated),P-E,,-0.7124558687210083,-1.3756449222564697,-1.3654084205627441,-0.6137238144874573,-1.1983546018600464,-1.5036567449569702,-2.0844526290893555,-1.8182315826416016,-1.701788306236267,-0.3912312388420105,-2.0704092979431152
642,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.08880511, 0.91630375, -0.13836113, 1.697768, 0.7316475, 0.69820917, 0.6338904, 0.9576618, 0.15312658, 0.46828339, 0.8261733, 0.0021882714, 0.086388335, 0.5993942, 0.25742164, 0.19484757, -0.59188575, 0.23499858, 2.8305695, 0.8404024, 0.8092317, 1.5405229, 1.0691547, 0.82541114, 2.1692626, 0.83996826, 0.8294974, -0.35471773, 2.0925896, 1.7015895, 2.0264792, 0.28304377, 1.3748354, 0.25499547, 1.0618091, -0.3372102, 1.0911679, 0.5398283, 0.7832533, 0.48252597, 0.15887953, -0.077913485, 1.2365979, 0.926694, 1.3363645, -0.30107012, -0.37037033, -1.4535123, -0.23887107, -0.2941975, 0.39977893, -0.39996845, -0.45804232, -0.28831956, -1.1850553, 0.12397338, -0.20378077, -0.46545395, -1.1576104, 0.5065338, -0.6533133, -0.46123603, -0.12367632, -0.64721894, -1.6392492, 0.36503944, 0.61728746, 0.7774466, 0.35792083, -0.48480025, -0.11963581, nan, nan, nan, nan, nan]",increasing,0.1775293590614634,0.1775293590614634,increasing,0.30278768637411735,0.30278768637411735,,,,LPDba471ae7,42.9888,10.8972,Pollen,Pollen (calibrated),P,,,,,,,,,,,,
643,"[nan, 1.1971829, 1.3858421, 0.7789945, 2.4453716, 0.76945245, 1.3747512, 2.207086, 0.50902605, 0.94266456, 0.98194486, 1.7455965, 1.5066099, 1.1396842, 1.6610945, 1.1679175, 0.6181757, 0.24863744, 1.1765213, 1.9909596, 0.7717567, 1.5836339, 0.8663372, 0.13538842, 0.5933739, 0.47821796, -0.0697575, 1.0807682, 0.5745164, 1.3917274, 1.20268, 0.68615776, 0.058281343, 0.5502193, 0.8075708, 0.5054223, 0.8620217, 0.870296, 1.6435063, 0.62424546, 0.8204099, 0.17747772, 0.83393645, 0.44934854, 0.18084578, 1.1905298, -0.114572674, 0.18336765, 0.33108443, -0.7139921, 0.11250108, 0.35439184, 0.32477897, -0.7185237, 0.065877214, 0.14910692, 0.17191568, 0.2187677, -0.06624892, 0.66664755, 0.037882645, 0.5039596, 0.94293654, -0.48005384, -0.24551871, -0.0031021128, 0.13809615, -0.06655868, -0.3593525, 0.5806572, -0.84917957, -1.0712141, -0.6410993, -0.55714583, -0.3991753, 0.32823163, -0.5655924, -1.0298984, 0.22369361, -0.8173742, 0.37579384, -1.2669283, -0.1599696, -0.74622965, -0.43391502, -0.61546946, -0.3857877, -1.166198, -0.7484841, -0.5509219, -0.7921902, -1.3173296, -0.90696836, 0.34156483, -1.8449291, -0.90882385, -1.29, -0.15772574, 0.045374256, -0.69544446, -0.16046219, -1.479309, -1.3846802, -0.597434, -1.6569272, -1.0230747, -1.351941, -1.8690857, -1.0234827, -1.6128706, -1.8117669, -1.5135093, -1.1983736, -0.59453285, -0.9790377, -0.9407667, -0.30246583, -1.7989867, -1.240558, -2.5318952, nan]",increasing,0.2455723745426364,0.2455723745426364,increasing,0.2597883397499946,0.2597883397499946,increasing,0.24099021144345853,0.24099021144345853,WEBe350f165,40.5803,-106.6128,Pollen,Pollen (uncalibrated),P-E,,-0.2772868275642395,-0.4874749779701233,-0.05655169486999512,-0.43882179260253906,-1.146730661392212,-1.2213490009307861,-2.1084113121032715,-0.8834378719329834,-2.051421880722046,-1.4196938276290894,-3.0709986686706543
644,"[nan, -0.699905, -1.1440338, -1.2391872, -0.94596916, -1.1206816, -1.2343382, -1.0992818, -1.3362975, -1.570731, -1.3613366, -1.1130595, -0.99703276, -1.5902913, -1.0135125, -1.124962, -1.390724, -1.7506375, -0.8970619, -1.1334358, -1.2662681, -0.83035845, -1.3493992, -1.3627077, -1.5388261, -0.93859124, -1.0776429, -1.1114008, -1.0500151, -1.1144556, -1.1411501, -1.381468, -0.6702294, -0.8233504, -1.0617037, -1.2239107, -0.7388824, -0.826654, -0.89814925, -0.46835965, -0.98749065, -0.597238, -0.8791775, -0.5807945, -0.58008957, -0.79123086, -0.46630535, -0.30674434, -0.55456203, -0.25990447, -0.70160973, -0.46099553, -0.059558522, -0.4774318, -0.19748601, -0.35271335, -0.2736401, 0.090217486, -0.065371215, 0.13072334, 0.2527352, -0.05458374, 0.028840318, -0.32117304, 0.07946292, 0.10001961, -0.15193626, 0.32487354, 0.028073499, 0.1788296, 0.53576344, 0.24566665, 0.2967487, 0.3616203, 0.54025245, 0.1333891, 0.66338325, 1.3326832, 0.37255326, 0.6915667, 0.64914083, 0.75564915, 0.84391695, 1.0154252, 0.90501374, 0.90559036, 0.7748242, 1.0272495, 1.0592123, 1.0849419, 0.9965964, 0.854975, 0.9364948, 0.9380008, 1.3329136, 1.1500657, 1.3439229, 1.4470388, 1.5623738, 0.97389853, 1.1796616, 1.356683, 0.9630985, 1.2788163, 1.5053605, 1.0543481, 1.3928783, 1.0214558, 1.0004193, 1.078527, 1.6870829, 1.3461345, 0.9553724, 1.4715862, 1.1851655, 1.439343, 1.222119, 1.3014089, 1.4636205, nan, nan]",decreasing,-0.27646922213093367,-0.27646922213093367,decreasing,-0.2523194419819925,-0.2523194419819925,decreasing,-0.20823861946224773,-0.20823861946224773,S2LRig6NPgl5Aq,29.48,109.5333,Speleothem,Speleothem (d18O),M,,-0.18616032600402832,-0.09109187126159668,0.034026145935058594,0.18768560886383057,0.47356653213500977,1.4279115200042725,1.710939645767212,1.8243170976638794,2.1717727184295654,2.3548378944396973,2.8622591495513916
645,"[nan, nan, nan, nan, nan, 1.0599035, 0.7257018, 0.97359407, 0.8821392, 0.73542786, 1.2092739, 0.78137946, 0.6944237, 0.37259924, 0.37731573, 1.367829, 0.5362297, 0.8670853, 0.92575586, 0.70019406, 0.14833203, 1.4380053, 1.2270879, 0.67942995, 1.7351508, 1.2646586, 0.84501296, 2.1475837, 0.98477, 1.0333962, 1.4303464, 1.5694318, 0.36573222, 1.1770215, 1.0221426, 0.7649048, 1.1801639, 1.0505735, -0.000236794, 0.47860533, 0.580287, 0.51309764, 1.4544625, 0.9620669, 0.9356993, 0.98110163, 1.2492455, 0.43664232, 0.30147952, 0.7260298, 1.350642, 0.9849563, 0.26921344, 0.46642596, 0.5834915, 0.92588204, 0.72105134, 0.64177966, 0.7183631, 0.86352175, 0.12636065, -0.42540818, 0.64867777, -0.2687282, -0.12226917, -0.24069916, -0.14422114, 0.069388404, -0.19553944, 0.00088118424, -0.54237276, 0.18814254, -0.5222686, -0.18615696, -1.0850697, -0.073743865, 0.17044316, 0.07754033, -0.46515852, -0.41725045, -0.26761216, -0.7120027, -0.44023305, -0.11197833, -0.70015717, -1.1926965, -1.0636612, -0.90633875, -1.1621209, -1.2618306, -0.7750753, -1.1712433, -1.0490227, -1.2215018, -1.0268805, -1.1863846, -1.6682196, -1.3055016, -1.4306803, -1.4462291, -1.9246986, -0.5349507, -0.61950165, -1.2340325, -1.2059122, -1.2785964, -1.0489877, -0.69276994, -1.1738364, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.2613170785587428,0.2613170785587428,increasing,0.30824682311290325,0.30824682311290325,no trend,0.04663123354765027,0.0,OLS_RrOZmMhgLUP,-28.83,24.8,Lake Deposits,Lake Deposits,P-E,,0.2782672643661499,-0.7826746702194214,0.4993396997451782,-0.350719690322876,0.4196352958679199,-0.8046460151672363,-1.473379373550415,-1.1986188888549805,-1.7060819864273071,-2.8557052612304688,
646,"[nan, -1.2198797, -0.41272548, -0.74031544, -0.6449099, -0.7406242, -0.82320493, 0.24565494, -0.8098402, -0.08337761, -0.6760748, -0.89868134, -1.0231048, -1.2416545, -0.3247567, -1.1705673, -0.45023662, -0.868791, -0.54621804, -0.39195332, -0.52134275, -0.7636254, -0.5389956, -0.6815752, -0.22193904, -0.76973087, -0.52264565, -0.6890723, -1.4752995, -0.7303702, -1.2770113, -0.9366268, -0.8147288, -0.74804574, -1.2490959, -0.7797828, -0.43026504, -0.80176437, -0.44746378, -0.282086, 0.1228421, -0.8066189, -0.19208175, -0.996195, -1.2202847, -0.8018427, -0.8876627, -1.4328791, -0.7970438, -0.6571635, -0.87033087, -0.50983506, -0.8537307, -0.28320858, -0.71552235, -0.6317812, -0.36451858, -0.6569322, -0.23642537, -0.044456918, -0.4889987, -1.3488972, -0.6657444, -0.42178228, -0.6310401, -0.5740965, -1.0912739, -0.382365, -0.61334574, -0.45260257, -0.36192513, 0.23828715, -0.58509153, -0.10135335, -0.27199167, -0.4080673, 0.16504261, -0.19026907, -0.21433428, -0.19230361, -0.781536, -0.18307783, -0.12594065, -0.12915911, 0.49336895, 1.04685, 0.4449723, 0.56515205, 0.7629796, 0.50433284, 1.0110458, 1.5217758, 1.5057355, 1.2659501, 0.85387796, 1.2564033, 2.2830005, 1.5633986, 1.8044623, 1.7100651, 1.5240635, 2.0337267, 1.9368182, 1.4785293, 1.7110074, 1.1658572, 1.9464254, 2.4490192, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.22422911522274952,-0.22422911522274952,decreasing,-0.669764838028979,-0.669764838028979,no trend,-0.01679670126401209,0.0,M2Lpgi79ubiP,46.21,-95.28,Pollen,Pollen (calibrated),P,,-0.08554506301879883,0.0691869854927063,-0.6864815354347229,0.7133718729019165,-0.2798011302947998,0.1015310287475586,0.22860461473464966,-0.19100624322891235,1.6015756130218506,2.114593267440796,
