"","CNA","EAS","ENA","ESAF","GIC","MED","NCA","NEAF","NEN","NES","NEU","NWN","NWS","NZ","SAS","SAU","SCA","SEA","SEAF","WCE","WNA","WSAF"
"6964",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342407453261771,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210760699117131,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6965",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18763651754209,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.209970201040531,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6966",-0.166900105998624,0.584447158179756,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187708632174184,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211031495186569,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6967",-0.166900105998624,0.584747598297003,0.298019618389224,0.0540547331114597,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211102952195276,0.202564903536391,0.51991517262331,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6968",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211031495186569,0.202564903536391,0.51991517262331,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6969",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210655030550415,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0987421851619974,-0.463352767218553,-0.358130729222701,0.55033866054724
"6970",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210801278631734,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6971",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.209834382627034,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0987421851619974,-0.463352767218553,-0.358130729222701,0.55033866054724
"6972",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210801278631734,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6973",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18763651754209,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211031495186569,0.202564903536391,0.519528595819056,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550646697280649
"6974",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18763651754209,0.342054357101781,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.209528271322748,0.202564903536391,0.519528595819056,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6975",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211125663600536,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6976",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210665460218237,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0982616327418619,-0.463352767218553,-0.358130729222701,0.550219623214926
"6977",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342407453261771,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210801278631734,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0987421851619974,-0.463352767218553,-0.358130729222701,0.550219623214926
"6978",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187856650941445,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210665460218237,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6979",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210665460218237,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.549829700642071
"6980",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210801278631734,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0981683943317022,-0.463352767218553,-0.358130729222701,0.550219623214926
"6981",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.208967989800983,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6982",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210914474636479,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6983",-0.166900105998624,0.584747598297003,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18763651754209,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210914474636479,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6984",-0.166900105998624,0.584747598297003,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.209970201040531,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550646697280649
"6985",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210655030550415,0.202564903536391,0.51991517262331,0.589750764437846,0.464475553105076,0.57486569885346,0.0987421851619974,-0.463352767218553,-0.358130729222701,0.550219623214926
"6986",-0.162676565383546,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.209823952959212,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6987",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18763651754209,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210801278631734,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6988",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187497339794069,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.21101999503382,0.202564903536391,0.519747704669032,0.591263478194856,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6989",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.21101999503382,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6990",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18763651754209,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210665460218237,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6991",-0.166900105998624,0.584747598297003,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18763651754209,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210394664148799,0.202564903536391,0.519528595819056,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6992",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210200417595365,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.55033866054724
"6993",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18870616131652,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211031495186569,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6994",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342054357101781,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211250211588655,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6995",-0.166900105998624,0.584747598297003,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211031495186569,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0987421851619974,-0.463352767218553,-0.358130729222701,0.549829700642071
"6996",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210872817198437,0.202564903536391,0.519507874312184,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6997",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.209799067392186,0.202564903536391,0.519201057176992,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"6998",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.18870616131652,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.210801278631734,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0987421851619974,-0.463352767218553,-0.358130729222701,0.55033866054724
"6999",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.188274735537051,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.209699404971093,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"7000",-0.166900105998624,0.584594302413272,0.298019618389224,0.0548084118181319,0.460285792848519,0.339262488901568,-0.187425225161975,0.342623452045651,0.331551682258217,-0.618287070042412,-0.232377633638189,0.59927154349896,-0.211144543021939,0.202564903536391,0.519747704669032,0.589750764437846,0.464475553105076,0.57486569885346,0.0986489467518378,-0.463352767218553,-0.358130729222701,0.550219623214926
"7001",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208398008120769,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7002",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.206582171309483,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7003",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.207204737979548,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0817606818384579,-0.29995793570715,-0.355158910073331,0.536947188658555
"7004",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208485518371686,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7005",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279142666918151,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208583833172661,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536577860175793
"7006",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482649999974572,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208252015123013,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7007",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.207340556393045,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7008",-0.157353860238987,0.503467193703539,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.206347907177639,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7009",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279427758080938,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208960794933574,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7010",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279142666918151,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.20838783353651,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7011",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.2803445015937,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208252015123013,0.235819773757273,0.527808810980216,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7012",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208398008120769,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7013",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.206483725591136,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7014",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.207395184321104,0.235819773757273,0.527808810980216,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7015",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482649999974572,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208252015123013,0.235819773757273,0.527808810980216,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7016",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208485518371686,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.081148795373582,-0.29995793570715,-0.355158910073331,0.536947188658555
"7017",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.2803445015937,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208349569040817,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7018",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482649999974572,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208251254239843,0.235819773757273,0.528205076498173,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7019",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.20838783353651,0.235819773757273,0.528205076498173,0.594479724709807,0.480928656133649,0.596792316292429,0.0817606818384579,-0.29995793570715,-0.355158910073331,0.536947188658555
"7020",-0.157353860238987,0.503276171375014,0.281473502781879,0.0649742832256496,0.474219161078803,0.621888225033827,-0.278784583001488,0.482374990197884,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208545635627194,0.235819773757273,0.527448790530463,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536577860175793
"7021",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208583833172661,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7022",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208729826170417,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7023",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.280131525063007,0.482649999974572,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.207340556393045,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7024",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279355643448845,0.482649999974572,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.206347907177639,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7025",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208631511369443,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7026",-0.157353860238987,0.503276171375014,0.281473502781879,0.0651783978657516,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.207340556393045,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7027",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.20838783353651,0.235819773757273,0.527808810980216,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537343282199965
"7028",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208349569040817,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.537044119624398
"7029",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.206753194558057,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0817606818384579,-0.29995793570715,-0.355158910073331,0.537044119624398
"7030",-0.157353860238987,0.503467193703539,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208252015123013,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536577860175793
"7031",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.278784583001488,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208729826170417,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7032",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279142666918151,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208533826534266,0.235819773757273,0.527793078789408,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7033",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279355643448845,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.208583833172661,0.235819773757273,0.527808810980216,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7034",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.20838783353651,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
"7035",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.207340556393045,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0817606818384579,-0.29995793570715,-0.355158910073331,0.536947188658555
"7036",-0.157353860238987,0.503276171375014,0.281473502781879,0.0659213569181335,0.474219161078803,0.621888225033827,-0.279773441146344,0.482871252151995,0.220803024623305,-0.632492518744356,-0.184444365221253,-0.225467672031606,-0.205760545342651,0.235819773757273,0.528027859571283,0.594479724709807,0.480928656133649,0.596792316292429,0.0816578661400054,-0.29995793570715,-0.355158910073331,0.536947188658555
