,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
5500,-21.531038,-5.87085,-8.867376,7.444494,13.263254,8.88976,19.922714,25.14977,33.715626,21.50388,27.520206,24.684723,22.747374,9.874494,19.58136,8.192095,0.33000192,7.521835,1.9147377,14.749294,27.844624,25.198967,24.520891,26.60197,23.845428,20.34223,20.141533,25.258707,-14.693209,-2.3107667,-6.727157,-9.80113,12.743258,5.5113363,-2.8492112,10.739963,27.622358,24.559418,25.916521,27.174818,22.871334,19.354452,17.787502,9.115656,-43.299534,-27.081137
5600,-21.209412,-5.6948857,-8.62965,7.692379,13.299087,9.0767565,19.942968,25.314268,32.463352,21.629799,27.695723,24.805584,22.903173,9.990952,19.643478,8.286077,0.35846946,7.6553974,1.8777401,15.000227,28.024261,25.246374,24.598024,26.730965,23.959335,20.427517,20.243366,25.398949,-14.618084,-2.1695004,-6.629036,-9.523657,12.904538,5.7745996,-2.68511,10.913318,27.763704,24.632265,25.965279,27.25645,22.870966,19.527565,17.873854,9.05631,-43.133892,-27.041208
5700,-21.382154,-5.85434,-8.686579,7.5638022,13.342851,9.086273,19.984299,25.213676,31.73296,21.635632,27.744059,24.78206,22.918995,10.030834,19.693834,8.296373,0.3899741,7.467761,1.9360323,14.820383,27.919579,25.270773,24.622475,26.780563,24.030497,20.43302,20.24329,25.41045,-14.659535,-2.2621748,-6.7413545,-9.737507,12.848847,5.7181015,-2.787685,10.851984,27.761827,24.691866,25.986725,27.331787,22.945232,19.533398,17.943855,9.170855,-43.17326,-26.996624
5800,-21.526602,-5.829541,-8.689686,7.496333,13.194595,9.074417,19.777285,25.386948,34.292458,21.637,27.728264,24.795183,22.914337,10.0686,19.588812,8.294123,0.18048753,7.5865216,1.6581279,14.871693,27.959417,25.252579,24.591331,26.695719,23.986336,20.42917,20.253613,25.362616,-14.916189,-2.465577,-6.8652854,-9.838818,12.690274,5.5991125,-2.7750826,10.847558,27.68789,24.61144,25.956907,27.284548,22.990007,19.608452,17.975954,9.070662,-43.277153,-26.93421
5900,-21.484386,-5.890015,-8.798198,7.492475,13.126163,8.869149,19.927633,25.226488,33.85502,21.531153,27.55053,24.64394,22.805553,9.9127245,19.650148,8.1871395,0.05223364,7.3822894,1.3905776,14.753209,27.793154,25.12682,24.494875,26.602434,23.901356,20.31853,20.069792,25.27036,-15.098587,-2.686211,-6.9376054,-9.8937235,12.569072,5.570273,-2.7966323,10.790534,27.553526,24.403751,25.89869,27.182245,22.716248,19.485214,17.67843,9.126703,-43.336075,-27.12189
6000,-21.521187,-5.8902674,-8.889352,7.5467663,13.17378,8.729869,20.058037,25.173086,33.91334,21.551685,27.597452,24.590084,22.782745,10.003965,19.665707,8.341937,0.15370685,7.472224,1.7248421,14.8139715,27.75241,25.117662,24.467236,26.568546,23.612154,20.34882,20.155825,25.316393,-14.746409,-2.3993576,-6.7555923,-9.735652,12.643651,5.574938,-2.9444718,10.721739,27.556818,24.509434,25.922077,27.250385,22.915709,19.47472,17.854801,9.099008,-43.19555,-27.272602
6100,-21.434175,-5.8929124,-8.805447,7.307876,13.062841,8.791119,20.063162,25.246248,34.293438,21.467026,27.540712,24.583887,22.727785,9.9720125,19.629995,8.208897,0.25600243,7.50413,1.5749149,14.835101,27.730804,25.051775,24.414116,26.518593,23.779528,20.296698,20.028282,25.167437,-15.026484,-2.7190661,-7.1122804,-9.950061,12.612505,5.492914,-2.8832023,10.640763,27.557886,24.448074,25.890743,27.307558,22.923456,19.471607,17.845076,9.227276,-43.268612,-27.025751
6200,-21.325306,-5.799285,-8.793203,7.4267807,13.141849,8.89622,20.13562,25.107153,33.61424,21.462955,27.457565,24.613146,22.752306,9.905911,19.561026,8.247046,0.13179134,7.439182,1.5134102,14.878281,27.707739,25.031261,24.423843,26.532532,23.91542,20.42126,20.206894,25.168678,-15.105642,-2.5908484,-6.9616704,-10.112718,12.645964,5.5523186,-2.8414319,10.692943,27.518785,24.418465,25.9095,27.153946,22.732367,19.365187,17.748737,9.026401,-43.37773,-26.976416
6300,-21.51534,-5.9424267,-9.023218,7.479661,13.050839,8.704941,19.701935,25.212252,34.339287,21.526619,27.695787,24.625269,22.809296,9.967353,19.711433,8.322973,0.5277547,7.5934715,1.7973058,14.777932,27.644222,25.03687,24.42772,26.516441,23.899982,20.384235,20.201017,25.319786,-14.788631,-2.362964,-6.7981806,-9.780208,12.626776,5.4193993,-2.9665418,10.63623,27.524115,24.44076,25.907501,27.240887,22.690907,19.479618,17.692673,9.114921,-43.307182,-27.027946
6400,-21.69248,-6.1136403,-9.233746,7.3415594,12.996056,8.698159,19.83622,25.04386,33.837013,21.418152,27.420927,24.666122,22.742636,9.89802,19.540842,8.203056,0.018661838,7.2773004,1.4653884,14.720467,27.596495,24.94645,24.348423,26.417034,23.768555,20.287344,20.103172,25.135624,-15.080851,-2.627513,-6.9906416,-9.839483,12.485666,5.400314,-2.9787972,10.547529,27.455988,24.296791,25.834463,27.15255,22.669773,19.378502,17.711996,9.063168,-43.316708,-27.06792
6500,-21.94244,-5.999536,-9.363389,7.166965,12.774565,8.4124775,19.535208,25.029331,34.32289,21.368805,27.339455,24.413454,22.604504,9.847942,19.486385,8.114375,-0.17723966,7.0649433,1.2922244,14.485191,27.288242,24.888641,24.282303,26.348202,23.665476,20.195435,20.000477,25.113443,-15.318214,-2.8579175,-7.3864965,-10.30813,12.388818,5.156234,-3.1199923,10.364134,27.234495,24.364843,25.781666,27.05412,22.575445,19.17497,17.690245,8.976744,-43.371773,-27.164011
6600,-21.685534,-5.959638,-9.332587,7.191972,12.731299,8.440736,19.654747,25.06131,33.978867,21.360394,27.365091,24.39195,22.621925,9.887703,19.555912,8.186054,-0.20155077,7.1256785,1.2208323,14.491972,27.282951,24.853065,24.261513,26.321661,23.75372,20.154118,19.96742,25.0786,-15.465737,-3.0197377,-7.480326,-10.3597975,12.406411,5.2178683,-3.0145648,10.389864,27.267057,24.42598,25.784857,27.183725,22.820179,19.417603,17.697437,9.072164,-43.335915,-27.205845
6700,-21.979342,-6.108819,-9.478668,7.032881,12.770516,8.442848,19.581741,25.075403,33.959812,21.305416,27.252596,24.335958,22.561625,9.810729,19.534794,8.168092,-0.1989642,7.12906,1.2728136,14.542173,27.272074,24.797937,24.209131,26.279274,23.721579,20.137606,19.99459,25.047127,-15.466681,-3.0641026,-7.462022,-10.499619,12.208288,5.0643067,-3.1735756,10.343342,27.206913,24.263992,25.743385,27.060911,22.64517,19.268322,17.735153,9.0280905,-43.378437,-27.257385
6800,-21.707413,-5.877267,-9.428027,7.2498503,12.78804,8.389232,19.598219,25.184729,34.409267,21.42784,27.544844,24.412703,22.689959,9.8330555,19.601763,8.266951,-0.09600649,7.1634502,1.2708249,14.578437,27.315092,24.86316,24.290312,26.38437,23.821505,20.266932,20.08395,25.15343,-15.226218,-2.9353673,-7.339744,-10.105067,12.38424,5.212328,-3.1040502,10.350069,27.322655,24.424417,25.800713,27.15111,22.741041,19.427992,17.749203,9.135377,-43.503258,-27.335207
6900,-21.76365,-6.0184984,-9.485662,7.1802416,12.703291,8.396179,19.609467,24.962528,34.024544,21.348341,27.404135,24.406384,22.615707,9.881701,19.541368,8.276957,0.041476596,7.2800045,1.1742898,14.642374,27.32381,24.790813,24.198627,26.233957,23.61043,20.190062,19.986305,25.01634,-15.301511,-2.8764346,-7.259548,-10.212427,12.336075,5.2944064,-3.0769384,10.406002,27.220451,24.320454,25.759079,27.181442,22.687359,19.346106,17.700876,9.056638,-43.414814,-27.241074
7000,-22.111958,-6.1835027,-9.838824,7.0653763,12.733302,8.356271,19.648283,24.984032,34.02337,21.270641,27.243639,24.319588,22.54812,9.836088,19.477774,8.223094,-0.33568114,6.9312444,0.9011506,14.350069,27.182953,24.7346,24.16685,26.153128,23.65887,20.10942,19.92905,25.044258,-15.749673,-3.158896,-7.5418377,-10.582432,12.156436,5.150116,-3.286525,10.291479,27.05563,24.13681,25.709682,27.1707,22.63973,19.244349,17.648743,8.985587,-43.633118,-27.394918
7100,-21.883493,-6.1161284,-9.82995,7.279157,12.752125,8.375962,19.639225,25.048418,33.4977,21.32034,27.340984,24.39131,22.625095,9.802525,19.552649,8.2050295,0.06633463,7.0123043,1.0892806,14.475221,27.242767,24.74078,24.165272,26.162407,23.521051,20.184742,19.926075,24.951694,-15.4717245,-3.0559807,-7.402172,-10.327548,12.246396,5.1774693,-3.0652287,10.3259945,27.071802,24.13486,25.768806,27.103071,22.702082,19.292877,17.73283,9.034329,-43.572258,-27.356714
7200,-21.916517,-6.0679517,-9.852204,7.242759,12.866165,8.504281,19.72745,25.14636,33.902122,21.37399,27.396215,24.436924,22.633615,9.895825,19.562567,8.182016,0.3214398,7.1767063,1.1857547,14.52553,27.290419,24.800837,24.207367,26.2183,23.595274,20.155586,20.05062,25.13303,-15.102684,-2.8298926,-7.246325,-10.228853,12.210876,5.1476145,-3.1291385,10.333006,27.149883,24.188944,25.769411,27.127966,22.759018,19.236126,17.768435,9.073309,-43.55453,-27.41545
7300,-21.923916,-5.901953,-9.850498,7.206482,12.779374,8.337288,19.776487,25.294817,34.21674,21.432775,27.529884,24.448458,22.676502,9.882022,19.569489,8.292689,0.006071313,7.152037,1.1156086,14.542295,27.263145,24.828348,24.216936,26.216772,23.729359,20.217602,20.106836,25.119179,-15.419673,-3.0048277,-7.419996,-10.451282,12.227752,5.194775,-3.1383588,10.332711,27.203896,24.178127,25.783535,27.319021,22.907034,19.414555,17.705608,9.018753,-43.5117,-27.534258
7400,-22.042717,-6.1366143,-9.918683,7.157296,12.765572,8.329244,19.646364,24.988567,34.045555,21.347775,27.23767,24.401937,22.607237,9.850346,19.62831,8.178449,-0.13559668,7.053792,1.0585887,14.527789,27.192495,24.688549,24.131777,26.052155,23.54145,20.170816,20.001812,24.959042,-15.657968,-3.1857724,-7.5734425,-10.487224,12.188637,5.077891,-3.1621385,10.280193,27.0337,24.083302,25.738985,27.173689,22.756813,19.348873,17.620403,8.99816,-43.728504,-27.655651
